Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,162.5,172.9499969482422,160.6999969482422,163.4499969482422,424081,0,0
2011-08-19,161.14999389648438,162.85000610351562,148.5500030517578,154.5,133699,0,0
2011-08-22,155.5,158.89999389648438,148.8000030517578,154.75,137462,0,0
2011-08-23,155.0,155.0,145.10000610351562,145.89999389648438,59759,0,0
2011-08-24,147.0,153.0,140.9499969482422,142.64999389648438,75151,0,0
2011-08-25,145.1999969482422,150.5,139.25,142.9499969482422,105997,0,0
2011-08-26,144.0,148.6999969482422,133.3000030517578,136.64999389648438,78333,0,0
2011-08-29,141.89999389648438,142.0,138.0,141.10000610351562,25221,0,0
2011-08-30,143.0,155.25,142.0,151.8000030517578,226362,0,0
2011-09-02,155.0,155.0,140.5500030517578,143.14999389648438,53117,0,0
2011-09-05,144.0,147.85000610351562,141.5,142.8000030517578,38609,0,0
2011-09-06,140.0,144.89999389648438,139.0,143.89999389648438,4934,0,0
2011-09-07,145.0,146.89999389648438,137.0500030517578,137.89999389648438,7248,0,0
2011-09-08,134.10000610351562,144.8000030517578,131.0,142.6999969482422,12923,0,0
2011-09-09,137.0,145.0,137.0,139.3000030517578,8638,0,0
2011-09-12,135.0,142.5,133.3000030517578,135.0,2040,0,0
2011-09-13,130.0,138.0,130.0,135.39999389648438,2989,0,0
2011-09-14,130.25,138.89999389648438,130.25,133.0500030517578,12768,0,0
2011-09-15,130.5,136.8000030517578,130.5,136.5,8182,0,0
2011-09-16,130.0,138.0,130.0,135.5,2693,0,0
2011-09-19,134.0,142.0,129.0500030517578,138.4499969482422,3007,0,0
2011-09-20,135.0,142.75,135.0,139.35000610351562,5994,0,0
2011-09-21,138.0,143.5,138.0,141.8000030517578,3363,0,0
2011-09-22,138.0,143.75,138.0,140.25,2380,0,0
2011-09-23,133.39999389648438,140.0,133.39999389648438,136.0500030517578,2227,0,0
2011-09-26,135.10000610351562,140.0,132.60000610351562,139.0,3626,0,0
2011-09-27,133.0,143.39999389648438,133.0,140.0,3859,0,0
2011-09-28,133.25,141.0,133.25,137.5,486,0,0
2011-09-29,130.64999389648438,143.0,130.64999389648438,139.0,1323,0,0
2011-09-30,133.10000610351562,140.0,133.10000610351562,134.8000030517578,3298,0,0
2011-10-03,130.0,132.0,129.3000030517578,129.9499969482422,1944,0,0
2011-10-04,128.0,134.75,124.0,130.1999969482422,1987,0,0
2011-10-05,128.75,131.89999389648438,127.80000305175781,128.8000030517578,641,0,0
2011-10-07,128.0,135.0,127.0,130.0,2569,0,0
2011-10-10,123.55000305175781,133.9499969482422,123.55000305175781,131.85000610351562,8196,0,0
2011-10-11,128.10000610351562,135.0,125.5,133.9499969482422,2761,0,0
2011-10-12,130.0,137.0,130.0,135.14999389648438,576,0,0
2011-10-13,135.0,138.0,135.0,137.14999389648438,49,0,0
2011-10-14,136.60000610351562,139.8000030517578,136.0,139.3000030517578,1797,0,0
