Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-08-18,140.76535034179688,140.76535034179688,140.76535034179688,140.76535034179688,263,0.0,0
2017-08-21,147.77627563476562,147.77627563476562,147.77627563476562,147.77627563476562,85,0.0,0
2017-08-22,155.13525390625,155.13525390625,155.13525390625,155.13525390625,151,0.0,0
2017-08-23,162.8920135498047,162.8920135498047,162.8920135498047,162.8920135498047,550,0.0,0
2017-08-24,170.996826171875,170.996826171875,170.996826171875,170.996826171875,160,0.0,0
2017-08-28,179.4994354248047,179.4994354248047,179.4994354248047,179.4994354248047,35,0.0,0
2017-08-29,179.00220080856286,188.44953918457034,179.00220080856286,188.4495391845703,100,0.0,0
2017-08-30,197.84715270996094,197.84715270996094,197.84715270996094,197.84715270996094,130,0.0,0
2017-08-31,207.69227600097656,207.69227600097656,207.69227600097656,207.69227600097656,415,0.0,0
2017-09-01,228.42669677734372,228.42669677734372,228.42669677734372,228.42669677734375,1164,0.0,0
2017-09-04,251.24946594238284,251.24946594238284,251.24946594238284,251.2494659423828,295,0.0,0
2017-09-05,276.3594970703125,276.3594970703125,276.3594970703125,276.3594970703125,402,0.0,0
2017-09-06,290.13275146484375,290.13275146484375,290.13275146484375,290.13275146484375,2647,0.0,0
2017-09-07,304.60205078125006,304.60205078125006,304.60205078125006,304.60205078125,682,0.0,0
2017-09-08,319.81726074218756,319.81726074218756,319.81726074218756,319.8172607421875,360,0.0,0
2017-09-11,335.7782897949219,335.7782897949219,335.7782897949219,335.7782897949219,1051,0.0,0
2017-09-12,352.5348815917969,352.5348815917969,352.5348815917969,352.5348815917969,459,0.0,0
2017-09-13,370.1368103027344,370.1368103027344,370.1368103027344,370.1368103027344,2273,0.0,0
2017-09-14,388.6336364746093,388.6336364746093,388.6336364746093,388.6336364746094,4720,0.0,0
2017-09-15,408.0255737304688,408.0255737304688,408.0255737304688,408.02557373046875,27215,0.0,0
2017-09-18,428.41192626953125,428.41192626953125,417.622095553513,428.41192626953125,38697,0.0,0
2017-09-19,449.7927551269531,449.7927551269531,433.6328336852603,449.7927551269531,14819,0.0,0
2017-09-20,472.2674560546875,472.2674560546875,457.450058069509,472.2674560546875,10685,0.0,0
