Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,76.9000015258789,78.0,72.05000305175781,72.5999984741211,1792,0,0
2011-08-19,68.0,73.19999694824219,68.0,69.80000305175781,560,0,0
2011-08-22,68.0,74.9000015258789,66.0,70.5999984741211,858,0,0
2011-08-23,76.9000015258789,76.9000015258789,70.5999984741211,76.4000015258789,1517,0,0
2011-08-24,76.5,80.80000305175781,76.5,77.5999984741211,413,0,0
2011-08-25,77.5,79.0,76.1500015258789,77.19999694824219,233,0,0
2011-08-26,77.5,83.0,77.5,80.0,462,0,0
2011-08-29,76.0,85.0,72.25,75.8499984741211,2156,0,0
2011-08-30,81.0,83.0,78.1500015258789,82.55000305175781,1022,0,0
2011-09-02,84.80000305175781,84.80000305175781,80.0,81.5999984741211,275,0,0
2011-09-05,75.0,83.0,75.0,78.75,308,0,0
2011-09-06,78.5,79.25,75.0,78.3499984741211,1776,0,0
2011-09-07,72.25,81.0,72.25,78.3499984741211,2011,0,0
2011-09-08,82.9000015258789,82.9000015258789,79.05000305175781,81.0,304,0,0
2011-09-09,77.0999984741211,83.0,77.0999984741211,79.8499984741211,247,0,0
2011-09-12,83.0,84.25,81.5,83.0,612,0,0
2011-09-13,83.0,84.5,81.4000015258789,81.6500015258789,252,0,0
2011-09-14,78.19999694824219,83.75,78.19999694824219,82.94999694824219,710,0,0
2011-09-15,84.5,98.80000305175781,84.5,96.8499984741211,257812,0,0
2011-09-16,96.8499984741211,101.0,90.5,94.6500015258789,87022,0,0
2011-09-19,101.0,101.0,87.0999984741211,92.5,14196,0,0
2011-09-20,105.0,105.0,92.0,94.6500015258789,6869,0,0
2011-09-21,94.6500015258789,95.5,90.0,91.0999984741211,4228,0,0
2011-09-22,91.0,91.0,85.05000305175781,85.94999694824219,9199,0,0
2011-09-23,84.0,88.75,81.30000305175781,86.19999694824219,2116,0,0
2011-09-26,87.30000305175781,87.30000305175781,82.1500015258789,83.5999984741211,952,0,0
2011-09-27,88.75,90.75,84.1500015258789,89.1500015258789,1841,0,0
2011-09-28,89.1500015258789,104.0,89.1500015258789,102.0,332605,0,0
2011-09-29,102.4000015258789,102.4000015258789,91.25,94.0,35180,0,0
2011-09-30,100.94999694824219,100.94999694824219,91.0,91.9000015258789,6807,0,0
2011-10-03,94.5,94.5,88.05000305175781,88.3499984741211,3269,0,0
2011-10-04,87.75,91.30000305175781,86.5,90.0,2054,0,0
2011-10-05,89.0,90.0,87.0,87.4000015258789,1225,0,0
2011-10-07,90.0,91.25,86.05000305175781,88.19999694824219,3311,0,0
2011-10-10,86.1500015258789,91.0,86.0999984741211,89.8499984741211,1297,0,0
2011-10-11,92.9000015258789,92.94999694824219,86.25,89.9000015258789,1023,0,0
2011-10-12,91.9000015258789,91.9000015258789,87.5,89.55000305175781,565,0,0
2011-10-13,89.0,90.0999984741211,87.0,88.19999694824219,4738,0,0
2011-10-14,91.0,93.5,86.3499984741211,87.4000015258789,1574,0,0
2011-10-17,86.25,88.94999694824219,86.25,86.9000015258789,251,0,0
2011-10-18,86.9000015258789,86.9000015258789,85.4000015258789,86.69999694824219,612,0,0
2011-10-19,85.0,89.0,85.0,87.5999984741211,488,0,0
2011-10-20,86.3499984741211,88.44999694824219,85.30000305175781,85.4000015258789,1480,0,0
2011-10-21,85.5999984741211,86.94999694824219,84.1500015258789,84.75,627,0,0
2011-10-24,85.0999984741211,86.75,83.0999984741211,85.0999984741211,1084,0,0
2011-10-25,84.0,85.0,83.05000305175781,83.30000305175781,642,0,0
2011-10-28,90.05000305175781,99.0,90.05000305175781,97.1500015258789,37753,0,0
2011-10-31,94.9000015258789,101.0,94.9000015258789,99.0999984741211,10723,0,0
2011-11-01,99.0,99.0,96.0,97.69999694824219,735,0,0
2011-11-02,97.0,97.0,93.0,93.25,1196,0,0
2011-11-03,102.75,102.75,90.05000305175781,93.5,1177,0,0
2011-11-04,97.5,97.5,93.5,93.69999694824219,2193,0,0
2011-11-08,93.5,96.19999694824219,91.5999984741211,95.30000305175781,634,0,0
2011-11-09,98.69999694824219,98.69999694824219,92.0,94.0,1968,0,0
2011-11-11,97.55000305175781,97.55000305175781,92.0,92.0,94,0,0
2011-11-14,91.0,92.3499984741211,88.19999694824219,89.0,607,0,0
2011-11-15,89.0,92.69999694824219,87.0,87.1500015258789,446,0,0
2011-11-16,86.25,90.0,84.25,87.1500015258789,4416,0,0
2011-11-17,85.0,85.0,85.0,85.0,1,0,0
2011-11-18,85.0,89.80000305175781,83.05000305175781,87.5,1911,0,0
2011-11-21,91.5999984741211,91.5999984741211,81.05000305175781,82.94999694824219,965,0,0
2011-11-22,85.8499984741211,85.94999694824219,82.5,85.55000305175781,31,0,0
2011-11-23,85.0,85.0,79.80000305175781,83.05000305175781,801,0,0
2011-11-24,85.0,88.6500015258789,80.19999694824219,86.8499984741211,1914,0,0
2011-11-25,85.0,90.5,85.0,89.80000305175781,660,0,0
2011-11-28,88.5,89.5,88.19999694824219,88.6500015258789,535,0,0
2011-11-29,85.25,88.25,85.25,85.25,423,0,0
2011-11-30,91.3499984741211,91.4000015258789,82.0999984741211,85.3499984741211,429,0,0
2011-12-01,83.19999694824219,90.0,83.19999694824219,84.80000305175781,929,0,0
2011-12-02,88.6500015258789,88.6500015258789,83.1500015258789,87.25,2831,0,0
2011-12-05,84.0,85.94999694824219,82.94999694824219,84.55000305175781,519,0,0
2011-12-07,83.69999694824219,87.80000305175781,82.30000305175781,83.05000305175781,475,0,0
2011-12-08,81.6500015258789,86.4000015258789,81.55000305175781,81.55000305175781,39,0,0
2011-12-09,80.0999984741211,81.0999984741211,80.0999984741211,80.69999694824219,326,0,0
2011-12-12,80.5,81.3499984741211,80.5,81.25,1493,0,0
2011-12-13,78.75,81.19999694824219,78.0999984741211,79.5,485,0,0
2011-12-14,80.0,84.0,78.9000015258789,82.8499984741211,257,0,0
2011-12-15,80.0,80.0,75.1500015258789,77.0,866,0,0
2011-12-16,77.1500015258789,81.8499984741211,77.1500015258789,81.8499984741211,51,0,0
2011-12-19,79.0,79.0,68.94999694824219,73.19999694824219,2237,0,0
2011-12-20,71.30000305175781,87.69999694824219,71.25,77.44999694824219,2727,0,0
2011-12-21,76.05000305175781,79.4000015258789,75.05000305175781,75.0999984741211,1545,0,0
2011-12-22,73.1500015258789,82.8499984741211,73.1500015258789,76.05000305175781,779,0,0
2011-12-23,85.0,85.80000305175781,75.05000305175781,76.5999984741211,1312,0,0
2011-12-26,83.5,83.5,75.9000015258789,77.0,257,0,0
2011-12-27,75.5999984741211,79.5,74.5,78.8499984741211,218,0,0
2011-12-28,78.8499984741211,78.8499984741211,72.30000305175781,76.75,310,0,0
2011-12-29,77.5,77.55000305175781,71.30000305175781,74.05000305175781,108,0,0
2011-12-30,71.30000305175781,77.0,71.30000305175781,75.5999984741211,607,0,0
2012-01-02,74.0,79.69999694824219,70.5999984741211,73.5,441,0,0
2012-01-03,75.25,77.94999694824219,75.25,75.44999694824219,36,0,0
2012-01-04,72.0,80.94999694824219,72.0,76.0,181,0,0
2012-01-05,75.4000015258789,78.30000305175781,74.6500015258789,74.75,254,0,0
2012-01-06,78.0,78.0,72.30000305175781,72.80000305175781,717,0,0
2012-01-09,76.25,78.5,73.80000305175781,76.9000015258789,431,0,0
2012-01-10,83.9000015258789,84.5999984741211,78.1500015258789,78.1500015258789,236,0,0
2012-01-11,80.0,81.9000015258789,78.0,79.0999984741211,463,0,0
2012-01-12,79.4000015258789,81.5,79.25,80.55000305175781,776,0,0
2012-01-13,79.0,84.75,77.25,80.9000015258789,446,0,0
