Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-14,153.34073702494302,153.34073702494302,145.67370017369586,147.2071075439453,2646,0.0,0
2016-06-15,147.38233833913708,154.56744384765625,146.33086176695744,154.56744384765625,122812,0.0,0
2016-06-16,162.27830505371094,162.27830505371094,162.27830505371094,162.27830505371094,1902,0.0,0
2016-06-17,170.38345336914062,170.38345336914062,170.38345336914062,170.38345336914062,1936,0.0,0
2016-06-20,178.8828887939453,178.8828887939453,178.8828887939453,178.8828887939453,35575,0.0,0
2016-06-21,187.51377571310715,187.82046247008307,185.06032176804484,187.7328338623047,98796,0.0,0
2016-06-22,190.84346565403746,192.7273604225908,178.3571509273854,178.92669677734375,25808,0.0,0
2016-06-23,177.87521996507905,181.3801504077407,173.14356921558525,179.9343719482422,10653,0.0,0
2016-06-24,175.24653774971588,179.62770119345876,170.95300292294775,179.32101440429688,7714,0.0,0
2016-06-27,175.24653558356866,188.25859619874848,175.24653558356866,184.22792053222656,20381,0.0,0
2016-06-28,193.4283594198885,193.4283594198885,183.13262567953203,189.83580017089844,20411,0.0,0
2016-06-29,195.3998853360184,199.2991180419922,192.77118732701368,199.2991180419922,36089,0.0,0
2016-06-30,205.03844991152394,209.24436950683594,205.03844991152394,209.24436950683594,9912,0.0,0
2016-07-01,216.99901177467208,219.67152404785156,212.22354647650667,219.67152404785156,24030,0.0,0
2016-07-04,230.4491934524493,230.62445068359375,227.82049542827687,230.62445068359375,23459,0.0,0
2016-07-05,239.9125021952265,242.14691162109375,236.5828286365418,242.14691162109375,13471,0.0,0
2016-07-07,247.973863426604,254.23892211914062,245.3451652277354,254.23892211914062,6562,0.0,0
2016-07-08,266.9443054199219,266.9443054199219,266.9443054199219,266.9443054199219,2813,0.0,0
2016-07-11,280.2630310058594,280.2630310058594,280.2630310058594,280.2630310058594,2068,0.0,0
2016-07-12,294.2389221191406,294.2389221191406,294.2389221191406,294.2389221191406,1769,0.0,0
2016-07-13,308.91577129226073,308.91577129226073,279.5619812011719,279.5619812011719,39994,0.0,0
2016-07-14,265.5861511230469,265.5861511230469,265.5861511230469,265.5861511230469,4434,0.0,0
2016-07-15,252.3112335205078,252.3112335205078,252.3112335205078,252.3112335205078,873,0.0,0
2016-07-18,239.73727056741004,264.8851328556914,239.73727056741004,262.3002624511719,58168,0.0,0
2016-07-19,266.3747105846531,266.3747105846531,249.20054626464847,249.20054626464844,9525,0.0,0
2016-07-20,237.89718381269984,258.48865276149706,236.758091971307,254.76466369628906,28593,0.0,0
2016-07-21,261.8183453011955,267.1633706345173,245.5204369025949,252.04835510253906,12683,0.0,0
2016-07-22,246.4842471647941,251.47878423784317,240.08775916783634,241.05162048339844,9634,0.0,0
2016-07-25,240.9639929085038,250.60255262484395,232.2016658936491,245.4327850341797,9176,0.0,0
2016-07-26,241.8401958479197,248.85005659713474,233.99790343853667,243.72409057617188,5871,0.0,0
2016-07-27,241.8402341026556,247.97386322844756,240.9640013703996,245.08230590820312,3800,0.0,0
2016-07-28,245.3451694404416,245.3451694404416,232.85885278141913,233.3845977783203,14425,0.0,0
2016-07-29,223.65840607189352,240.9640026239793,223.65840607189352,236.10092163085938,2467,0.0,0
2016-08-01,247.53572359412098,247.53572359412098,224.3155583720176,234.7427215576172,5613,0.0,0
2016-08-02,233.95412701249109,235.70659238337117,226.06803284353072,227.9081268310547,6299,0.0,0
2016-08-03,233.0779084953787,234.83037397278756,217.30571919869894,219.5401153564453,6753,0.0,0
2016-08-04,226.90046302466027,226.94426396243014,208.58719200322557,209.4634246826172,5956,0.0,0
2016-08-05,201.53353645669583,210.29586412872607,199.43058316350894,204.3374786376953,2187,0.0,0
2016-08-08,198.90481885305746,205.91468031043394,198.0285861708854,201.1830291748047,3638,0.0,0
2016-08-09,201.53350830078122,205.03843887992525,198.02857772163722,201.53350830078125,4527,0.0,0
2016-08-10,201.5335325950365,205.0384635966893,198.02860159338368,200.87635803222656,1782,0.0,0
2016-08-11,201.53351661253424,204.99463302813436,194.6988990272766,200.08773803710938,2647,0.0,0
2016-08-12,201.53351925994875,201.53351925994875,194.7427158935809,195.57513427734375,2362,0.0,0
2016-08-16,200.6572640221398,200.6572640221398,194.5236358642578,194.5236358642578,1450,0.0,0
2016-08-17,199.3429535280598,201.09541905358122,192.77120780735456,199.56201171875,1673,0.0,0
2016-08-18,201.53352380701014,205.9146873680321,199.78105838260137,202.62881469726562,2607,0.0,0
2016-08-19,203.28599177721554,208.10527175469264,198.0285954381496,200.21917724609375,3780,0.0,0
2016-08-22,207.49191215057309,207.5795274010059,197.15236331173008,204.20603942871094,5365,0.0,0
2016-08-23,208.5433675430774,214.41412353515625,207.66713490634177,214.41412353515625,6143,0.0,0
2016-08-24,225.10416005412065,225.10416005412065,214.67699697759426,219.1019744873047,7005,0.0,0
2016-08-25,209.02531804809462,224.2279477192569,209.02531804809462,212.09213256835938,3910,0.0,0
2016-08-26,212.04830637550702,218.97053912809525,205.12607362291877,211.56637573242188,752,0.0,0
2016-08-29,210.29583374408514,210.29583374408514,205.91467054108338,208.32431030273438,1875,0.0,0
2016-08-30,201.66496935122106,209.28820524787432,201.62116840833895,208.10528564453125,1149,0.0,0
2016-08-31,199.86866724684037,204.9946200844352,197.72188661792796,198.77337646484375,3948,0.0,0
2016-09-01,198.90483332466948,201.53353156244046,190.14250586543295,192.9026336669922,2490,0.0,0
2016-09-02,199.73721712440783,199.78103142815667,192.77117067629152,194.5236358642578,711,0.0,0
2016-09-06,201.48969263845018,201.48969263845018,193.86647135416663,197.15234375,816,0.0,0
2016-09-07,191.894953005692,205.0384429375887,191.894953005692,203.19834899902344,1283,0.0,0
2016-09-08,202.49737194858093,205.2574994641399,197.2837769543596,198.42288208007812,1572,0.0,0
2016-09-09,205.25751458988498,205.25751458988498,196.27612921295298,197.63429260253906,518,0.0,0
2016-09-12,197.37141175855672,200.61347001017452,197.1523535879035,199.7810516357422,2330,0.0,0
2016-09-14,194.87413354078927,197.23997236198846,194.87413354078927,197.15234375,1747,0.0,0
2016-09-15,198.0285839359156,201.4897003173828,198.0285839359156,201.4897003173828,1573,0.0,0
2016-09-16,194.9617654514044,200.65727770054656,194.9617654514044,197.3275909423828,1270,0.0,0
2016-09-19,205.6518011526675,205.6518011526675,197.3275909423828,197.3275909423828,730,0.0,0
2016-09-20,201.4896988531907,207.18521118164062,201.4896988531907,207.18521118164062,18794,0.0,0
2016-09-21,209.41961103912217,211.1720764034663,199.08006271544195,201.1830291748047,2628,0.0,0
2016-09-22,207.57953614991007,207.57953614991007,197.67811662691486,199.56201171875,5591,0.0,0
2016-09-23,201.53352029458927,204.16221838538826,197.15235680992427,200.65728759765625,5391,0.0,0
2016-09-26,204.11838009432356,204.11838009432356,193.64740327027465,194.5236358642578,3131,0.0,0
2016-09-27,195.83798540137283,195.83798540137283,187.5137757310684,188.43382263183594,6865,0.0,0
2016-09-28,190.66824572079975,195.31226845279488,181.81828987745945,183.96505737304688,4872,0.0,0
2016-09-29,177.87523160933853,184.00886028552262,174.80841727124647,175.85989379882812,11184,0.0,0
2016-09-30,173.49406047217394,184.62221218194543,173.49406047217394,181.2049102783203,2233,0.0,0
2016-10-03,181.38015077172255,183.92121999965207,179.627685546875,179.627685546875,2005,0.0,0
2016-10-04,183.87743580071918,187.3823665694134,179.62770189557756,184.0088653564453,2327,0.0,0
2016-10-05,187.51379064998716,188.39002331657588,182.2563946504548,186.63755798339844,1078,0.0,0
2016-10-06,179.71533051289484,188.39002881731304,179.71533051289484,184.0088653564453,3549,0.0,0
2016-10-07,181.38016142009047,184.88509207555117,181.38016142009047,183.74598693847656,120,0.0,0
2016-10-10,191.89495398293076,191.89495398293076,184.00885998363225,186.63755798339844,1366,0.0,0
2016-10-13,181.38017366517266,187.4699884161127,181.38017366517266,185.76133728027344,1115,0.0,0
2016-10-14,194.52365061276123,194.52365061276123,179.058149504486,183.6583709716797,580,0.0,0
2016-10-17,184.00886463720167,184.00886463720167,177.87523581596162,179.32101440429688,343,0.0,0
2016-10-18,177.8752383373822,181.38016914205969,177.8752383373822,180.10963439941406,1695,0.0,0
2016-10-19,176.99899865092246,186.6375579833984,176.99899865092246,186.63755798339844,1751,0.0,0
2016-10-20,181.38016727992465,188.39002881731304,181.38016727992465,184.0088653564453,1388,0.0,0
2016-10-21,182.25639007703157,193.2092981345455,182.25639007703157,192.8588104248047,6149,0.0,0
2016-10-24,193.6474084723486,193.6474084723486,189.26624538473888,191.8949432373047,2167,0.0,0
2016-10-25,184.88509838021915,185.80514538270148,184.00886568647402,184.40316772460938,9875,0.0,0
2016-10-26,184.88508483185166,190.58059692382812,184.88508483185166,190.58059692382812,1350,0.0,0
2016-10-27,182.4316565609683,189.26627471068196,182.4316565609683,187.51380920410156,5570,0.0,0
2016-10-28,187.0756960136946,188.39004516601565,185.76134686137357,188.39004516601562,6305,0.0,0
2016-11-01,186.63757962958758,189.26627793422966,185.76134686137357,188.39004516601562,1400,0.0,0
2016-11-02,186.19943864337998,188.39002027447856,185.76132231716025,187.55760192871094,1220,0.0,0
2016-11-03,191.01871344178787,191.01871344178787,178.75145661525102,180.19723510742188,1440,0.0,0
2016-11-04,179.71533543189582,181.38017224449402,171.74161236676727,179.18959045410156,2942,0.0,0
2016-11-07,175.24654369999246,181.3801727294922,175.24654369999246,181.3801727294922,566,0.0,0
2016-11-08,173.49406881893384,181.3801628561581,172.3111493652504,178.75146484375,2412,0.0,0
2016-11-09,169.81389820322863,171.303491103996,169.81389820322863,169.94532775878906,1538,0.0,0
2016-11-10,175.24655151367188,175.24655151367188,162.14687446207506,175.24655151367188,309,0.0,0
2016-11-11,170.4710684723576,175.2465338456003,166.4842071533203,166.4842071533203,2375,0.0,0
2016-11-15,174.37030117637232,174.37030117637232,158.15999679565428,166.4842071533203,2782,0.0,0
2016-11-16,169.9891466065626,169.9891466065626,159.47435403296078,162.9354705810547,821,0.0,0
2016-11-17,162.10304133097333,164.73173929850262,154.83030761342573,157.7218780517578,1207,0.0,0
2016-11-18,157.72188459123882,162.10304805210657,149.83579036167689,159.47434997558594,2753,0.0,0
2016-11-21,153.34072223288476,153.34072223288476,151.5882568359375,151.5882568359375,2198,0.0,0
2016-11-22,144.57840055577896,153.29691355160764,144.0088546289624,148.95956420898438,1764,0.0,0
2016-11-23,143.87740124240685,156.40753105412625,143.87740124240685,155.61892700195312,3138,0.0,0
2016-11-24,157.72187606148097,161.226806640625,157.72187606148097,161.226806640625,682,0.0,0
2016-11-25,165.52035553728282,169.28815890909436,163.24215848636788,169.1129150390625,11273,0.0,0
2016-11-28,166.4842047245399,177.56854248046875,166.4842047245399,177.56854248046875,7355,0.0,0
2016-11-29,176.5608935436534,183.96505737304688,176.1227771825029,183.96505737304688,250,0.0,0
2016-11-30,179.84676691074145,182.25640690589145,174.80842873906417,175.99134826660156,6133,0.0,0
2016-12-01,170.86537140877016,174.80841844128022,167.22901116022177,169.77008056640625,426,0.0,0
2016-12-02,170.8653928184572,170.8653928184572,166.48422890003522,167.53570556640625,25,0.0,0
2016-12-05,174.76462395499524,174.76462395499524,174.32650756835938,174.32650756835938,18,0.0,0
2016-12-06,176.95519176901846,183.0012054443359,173.58170388324166,183.00120544433594,12400,0.0,0
