Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,39.79843854904175,39.79843854904175,38.20650100708008,38.20650100708008,692,0.0,0
2011-08-19,36.654365519151234,39.40045870267428,36.654365519151234,38.80348205566406,677,0.0,0
2011-08-22,39.400460184836874,39.79844463114836,38.2463046832575,39.00247573852539,1024,0.0,0
2011-08-23,39.002470676715554,41.390377044677734,39.002470676715554,41.390377044677734,506,0.0,0
2011-08-24,40.23622804477155,43.18131363745963,39.79844574881072,40.19643020629883,1358,0.0,0
2011-08-25,40.952598571777344,40.952598571777344,40.952598571777344,40.952598571777344,1000,0.0,0
2011-08-26,39.7984446270915,40.19642907336242,38.48509473984534,38.564693450927734,1957,0.0,0
2011-08-29,39.40045390980222,40.554609227567354,38.68408080598115,38.76367950439453,774,0.0,0
2011-08-30,39.51985026786171,39.79843812015082,38.644282807390475,39.75864028930664,3593,0.0,0
2011-09-02,43.38030889091005,45.330433475850946,39.63925412239948,41.4699821472168,3418,0.0,0
2011-09-05,42.584329768306105,43.38029854902211,37.64932272059091,42.9425163269043,2223,0.0,0
2011-09-06,42.58433714367094,42.58433714367094,41.788368225097656,41.788368225097656,102,0.0,0
2011-09-07,42.58433533539659,44.972241989717894,42.50473966147134,43.022117614746094,6140,0.0,0
2011-09-08,45.35538448056832,46.255941382150624,44.045479841933115,44.57762908935547,2164,1.5,0
2011-09-09,43.39052831220104,45.84659595251431,43.39052831220104,44.127349853515625,783,0.0,0
2011-09-12,42.981181440659455,44.20921519610687,42.981181440659455,43.22678756713867,309,0.0,0
2011-09-13,44.61856640539208,45.02791105131311,42.77651549874745,42.85838317871094,1518,0.0,0
2011-09-14,43.34959567811393,44.94604031319322,41.79408488023122,42.44903564453125,2107,0.0,0
2011-09-15,46.21500812948737,46.21500812948737,42.44903575924482,43.39052963256836,3119,0.0,0
2011-09-16,45.02791202569563,45.02791202569563,42.61277793788885,42.69464874267578,2677,0.0,0
2011-09-19,42.98118501920302,43.7589404203513,40.11577268458949,41.589412689208984,155,0.0,0
2011-09-20,42.94024906459323,44.577627460779425,42.408099836612145,43.431461334228516,863,0.0,0
2011-09-21,42.73557921135455,42.98118536023126,41.75315149279608,42.36716842651367,7981,0.0,0
2011-09-22,43.79987248763662,45.0279062957012,41.54847717285156,41.54847717285156,240,0.0,0
2011-09-23,42.57183807373047,42.57183807373047,40.9344596862793,40.9344596862793,201,0.0,0
2011-09-26,40.93446101278273,42.489971780489086,39.338016408673894,40.19763946533203,705,0.0,0
2011-09-27,39.297090228147866,45.02791588641943,38.478400848394784,40.97540283203125,1112,0.0,0
2011-09-28,40.11577347595132,40.93446273056257,39.29708422134007,40.48418426513672,2758,0.0,0
2011-09-29,39.70642687486505,41.26193763052366,39.501754571386364,41.22100067138672,155,0.0,0
2011-09-30,40.11577224731445,40.93446147685148,39.62455995881286,40.11577224731445,472,0.0,0
2011-10-03,40.93446854103067,40.93446854103067,39.29708979938944,39.66550064086914,16,0.0,0
2011-10-04,40.52511195920493,44.209213046405374,38.60119375177628,39.829227447509766,1142,0.0,0
2011-10-05,41.343804801898564,42.12156017030695,39.706426393902575,39.74736022949219,511,0.0,0
2011-10-07,39.7064269680066,40.934460791759385,39.7064269680066,40.36137771606445,1799,0.0,0
2011-10-10,39.82923226619712,41.343806091619996,39.82923226619712,40.11577224731445,1575,0.0,0
2011-10-11,40.23857196613585,40.23857196613585,39.297078217943806,39.5836181640625,2276,0.0,0
2011-10-12,40.52511742366618,41.26193898968076,39.378951237210536,40.72978973388672,721,0.0,0
2011-10-13,40.9344596862793,40.9344596862793,40.9344596862793,40.9344596862793,300,0.0,0
2011-10-14,41.34379959106445,41.34379959106445,41.34379959106445,41.34379959106445,902,0.0,0
2011-10-17,40.97539440848432,40.97539440848432,39.706426755346435,40.525115966796875,1096,0.0,0
2011-10-18,39.91109848022461,39.95203231559404,39.91109848022461,39.91109848022461,277,0.0,0
2011-10-19,41.34379959106445,41.34379959106445,41.34379959106445,41.34379959106445,500,0.0,0
2011-10-20,40.52511909247585,40.89352989065416,39.70642981788038,40.77072525024414,172,0.0,0
2011-10-21,40.11577392509334,41.30287398218094,40.11577392509334,40.156707763671875,308,0.0,0
2011-10-24,40.115778449759276,42.08063415366219,40.115778449759276,40.606990814208984,635,0.0,0
2011-10-25,41.09819793701172,41.13913177187594,40.8935256396392,41.09819793701172,900,0.0,0
2011-10-28,42.1624970226753,42.57184165396342,40.934463128810975,41.95782470703125,4854,0.0,0
2011-10-31,41.38473456137493,46.66528003167466,40.56604543801222,45.56005096435547,10477,0.0,0
2011-11-01,44.618562689410076,45.314447280299525,43.88174113889645,44.495758056640625,2198,0.0,0
2011-11-02,44.20921304284989,46.665280434119325,44.20921304284989,46.09219741821289,2140,0.0,0
2011-11-03,46.665280441353225,49.1213478330034,45.109769844087644,45.232574462890625,1438,0.0,0
2011-11-04,45.02790655408587,47.48397418430873,44.20921734401158,45.846595764160156,1432,0.0,0
2011-11-08,47.07462874117111,47.32023487521041,42.24436123850863,42.73557662963867,1214,0.0,0
2011-11-09,47.23836832034511,47.23836832034511,42.735577638775936,43.022117614746094,588,0.0,0
2011-11-11,44.12734752829758,47.85238262854446,40.11576934461549,43.22678756713867,2913,0.0,0
2011-11-14,42.16249708453689,42.16249708453689,40.11577392509334,40.156707763671875,2739,0.0,0
2011-11-15,40.11576888373452,40.934458044627064,38.887735142395705,38.92866897583008,3275,0.0,0
2011-11-16,42.32622790913601,42.32622790913601,37.16848710449067,37.2503547668457,2767,0.0,0
2011-11-17,38.84680560700118,38.84680560700118,36.84101631628216,37.04568862915039,1933,0.0,0
2011-11-18,41.46661371294004,41.46661371294004,36.06326253485334,37.08662414550781,1460,0.0,0
2011-11-21,36.84101486206055,38.069048690795896,36.84101486206055,36.84101486206055,3918,0.0,0
2011-11-22,41.753145120911675,41.753145120911675,35.65391055216827,36.226993560791016,535,0.0,0
2011-11-23,36.84101699912241,38.02811706037114,35.32644310504583,36.80008316040039,665,0.0,0
2011-11-24,35.61298463510912,35.61298463510912,34.466818363149244,35.20363998413086,695,0.0,0
2011-11-25,35.20363752963812,36.80008218175529,33.77093135110634,34.712425231933594,1596,0.0,0
2011-11-28,34.876163510823886,36.18606828644074,33.77093418666295,35.817657470703125,1425,0.0,0
2011-11-29,35.36737846913253,35.85859080108572,34.79429533315259,35.20363998413086,2022,0.0,0
2011-11-30,34.63055684815092,35.20363998413086,34.466818363149244,35.20363998413086,594,0.0,0
2011-12-01,35.244571685791016,35.28550552379439,35.20363784778764,35.244571685791016,1237,0.0,0
2011-12-02,36.43167205290361,36.43167205290361,35.98139358472525,36.0223274230957,653,0.0,0
2011-12-05,36.0223274230957,36.0223274230957,35.32644280164293,36.0223274230957,103,0.0,0
2011-12-07,35.32644462864508,35.32644462864508,35.20363998413086,35.20363998413086,1214,0.0,0
2011-12-08,35.81765235080177,37.65970304312872,33.77092935932738,36.554473876953125,1777,0.0,0
2011-12-09,35.203634080432714,36.841012409755166,34.13933879098338,34.384944915771484,132,0.0,0
2011-12-12,32.74756785415546,35.203635443217124,32.74756785415546,33.893733978271484,3265,0.0,0
2011-12-13,33.730001216466455,33.77093505859375,33.730001216466455,33.77093505859375,297,0.0,0
2011-12-14,34.794286084440095,35.572041339173076,33.81185855862217,34.30307388305664,954,0.0,0
2011-12-15,33.975604707701216,36.55447715762694,33.566260072668676,35.940460205078125,2302,0.0,0
2011-12-16,36.02232556356517,36.02232556356517,32.747568694150154,33.2387809753418,1119,0.0,0
2011-12-19,31.110189424671066,33.56625701082931,30.291500229284985,30.987384796142578,330,0.0,0
2011-12-20,32.338220602003865,33.89373119663718,31.232991526852054,31.47859764099121,596,0.0,0
2011-12-21,30.53711426994799,31.928886887071826,29.882163368669787,31.84701919555664,2818,0.0,0
2011-12-22,32.91130181506883,34.30307388305664,32.74756337359068,34.30307388305664,545,0.0,0
2011-12-23,35.61297732296715,36.800077191676294,33.770926771779195,34.876155853271484,171,0.0,0
2011-12-26,36.43166852751316,37.045685412808325,33.64812406495453,34.139339447021484,664,0.0,0
2011-12-27,34.13933858737694,34.13933858737694,33.443450927734375,33.443450927734375,11,0.0,0
2011-12-28,34.83522068069825,34.83522068069825,32.78849792480469,32.78849792480469,13,0.0,0
2011-12-29,33.97560119628906,34.38494578901543,33.97560119628906,33.97560119628906,243,0.0,0
2011-12-30,32.74756959414455,34.38494807385178,31.56046957174649,33.07504653930664,2110,0.0,0
2012-01-02,31.314860295536572,37.4140951476435,31.314860295536572,36.26792907714844,1967,0.0,0
2012-01-03,35.89952246299999,35.89952246299999,35.20363784778764,35.244571685791016,155,0.0,0
2012-01-04,36.43167006317819,38.84680387175199,35.531113176005626,38.56026077270508,192,0.0,0
2012-01-05,37.65970489537941,37.65970489537941,34.22120947597359,35.73578643798828,6820,0.0,0
2012-01-06,34.79429181416829,36.84101486206055,34.01653643135893,36.84101486206055,17,0.0,0
2012-01-09,37.65970408121745,37.65970408121745,36.84101486206055,36.84101486206055,3,0.0,0
2012-01-10,37.53689959619729,39.33801651000976,36.8819488429159,39.338016510009766,1198,0.0,0
2012-01-11,38.478397369384766,38.478397369384766,36.8819525985978,38.478397369384766,310,0.0,0
2012-01-12,37.65970301613114,37.65970301613114,35.61298002612401,36.30886459350586,104,0.0,0
2012-01-13,36.06325573535049,41.38473510742188,36.06325573535049,41.384735107421875,51,0.0,0
2012-01-16,40.93445966587984,40.93445966587984,38.23278595254206,38.273719787597656,229,0.0,0
2012-01-17,39.99296636608129,40.11577099590157,38.519326423495194,39.74736022949219,682,0.0,0
2012-01-18,39.338014435539115,39.706425190785545,38.519325256347656,38.519325256347656,689,0.0,0
2012-01-19,38.478397369384766,38.478397369384766,38.478397369384766,38.478397369384766,1000,0.0,0
2012-01-20,40.52511477470398,40.52511477470398,37.94624258527498,39.297080993652344,391,0.0,0
2012-01-23,38.478392161056014,40.52511514834623,36.02232457630776,37.41409683227539,1233,0.0,0
2012-01-24,36.8410159695533,38.88773907897293,35.244571319595664,38.06904983520508,805,0.0,0
2012-01-25,38.06904949567705,39.7064279686094,38.06904949567705,39.092411041259766,910,0.0,0
2012-01-27,41.712213967687376,41.712213967687376,40.40230941772461,40.40230941772461,101,0.0,0
2012-01-30,39.70642692278971,40.93446074514404,37.65970388553251,38.56026077270508,629,0.0,0
2012-01-31,39.29708936545153,39.29708936545153,37.90531682581471,38.109989166259766,52,0.0,0
2012-02-01,39.70642304057759,39.70642304057759,38.232783222444745,38.80586624145508,2085,0.0,0
2012-02-02,39.05147617547771,40.074837694106314,38.47839310043539,38.56026077270508,1112,0.0,0
2012-02-03,40.93446730606631,40.93446730606631,38.35559461656333,40.238582611083984,2056,0.0,0
2012-02-06,41.180069195772994,42.08062925653088,40.11577378128794,41.01633071899414,1532,0.0,0
2012-02-07,43.390529179714186,43.390529179714186,40.320444567941955,41.91688919067383,1865,0.0,0
2012-02-08,44.086416642295234,46.46061681232182,42.162498076380146,43.18585968017578,7139,0.0,0
2012-02-09,51.41367988185061,51.41367988185061,44.20921572211605,45.805660247802734,7955,0.0,0
2012-02-10,45.027902180253115,46.665280441353225,43.799868484428025,45.232574462890625,2101,0.0,0
2012-02-13,51.29088467522925,51.331818514646045,46.54248434963941,47.483978271484375,1413,0.0,0
2012-02-14,52.396111715212236,53.173864000043615,47.156499294470365,48.46640396118164,1008,0.0,0
2012-02-15,53.21479680554539,53.21479680554539,46.13313413527918,47.361167907714844,3162,0.0,0
2012-02-16,46.66528657480468,47.565843487553956,45.02790809849574,46.99276351928711,767,0.0,0
2012-02-17,51.49555256289334,51.49555256289334,45.27351269249785,45.846595764160156,1749,0.0,0
2012-02-21,47.934253791419195,47.934253791419195,45.273513793945305,45.27351379394531,940,0.0,0
2012-02-22,45.02791499751852,45.84660436110977,44.209225633927275,44.74137496948242,2689,0.0,0
2012-02-23,44.2092153375799,45.76472601534492,42.653704659814885,45.02790451049805,353,0.0,0
2012-02-24,44.20921700097186,44.20921700097186,42.32623245702224,42.40810012817383,2058,0.0,0
2012-02-27,48.22079686895167,48.22079686895167,40.11577224731445,40.11577224731445,439,0.0,0
2012-02-28,41.343803587632195,42.81744348693753,40.93445899765564,42.28529739379883,1474,0.0,0
2012-02-29,41.343806091619996,42.12156148429049,39.87016610306366,40.11577224731445,3039,0.0,0
2012-03-01,40.11576990427705,40.361376034182754,40.11576990427705,40.32044219970703,2200,0.0,0
2012-03-02,39.78829442727088,40.525115966796875,39.78829442727088,40.525115966796875,82,0.0,0
2012-03-05,39.13334319580816,39.29708166067125,39.051475524902344,39.051475524902344,279,0.0,0
2012-03-06,40.4432435849244,40.48417741611954,38.969600677490234,38.969600677490234,220,0.0,0
2012-03-07,38.64213180541992,38.64213180541992,38.64213180541992,38.64213180541992,95,0.0,0
2012-03-09,42.4899710287873,42.4899710287873,37.29129269830423,38.88773727416992,548,0.0,0
2012-03-12,41.34380088014772,42.57183456965706,38.88773350112904,40.85258865356445,1004,0.0,0
2012-03-13,40.115770492553715,41.794082715080876,39.01054133024474,40.9344596862793,511,0.0,0
2012-03-14,40.11576739396043,42.48996712159897,39.70642282871594,39.829227447509766,1244,0.0,0
2012-03-15,39.829226747843876,40.48417741611954,38.06904389899258,38.969600677490234,337,0.0,0
2012-03-16,40.89352600445139,40.89352600445139,38.56025991975872,39.215213775634766,318,0.0,0
2012-03-19,39.13333910847164,39.13333910847164,36.84101020896828,37.2503547668457,399,0.0,0
2012-03-20,38.47839855545733,38.47839855545733,35.40831356433042,37.90531539916992,596,0.0,0
2012-03-21,36.84101521175357,40.566050569665016,35.858587514829836,39.174278259277344,1688,0.0,0
2012-03-22,36.84101377122384,40.85259207553324,36.06325841144328,37.41409683227539,1012,0.0,0
2012-03-23,39.297080993652344,39.297080993652344,39.297080993652344,39.297080993652344,15,0.0,0
2012-03-26,38.47839656060825,38.846807365054225,37.00475646587617,37.08662414550781,1706,0.0,0
2012-03-27,35.20363846582808,36.84101699912241,35.20363846582808,36.80008316040039,934,0.0,0
2012-03-28,36.841011494557556,36.841011494557556,36.022322350234056,36.7591438293457,1709,0.0,0
2012-03-29,36.02232528881069,39.256148297302865,35.612980683256026,36.06325912475586,1137,0.0,0
2012-03-30,35.32644258120591,36.186065673828125,35.32644258120591,36.186065673828125,169,0.0,0
2012-04-02,36.26793485698423,39.17428120663258,36.26793485698423,37.08662414550781,1033,0.0,0
2012-04-03,36.10419331559872,36.88194869840809,36.10419331559872,36.84101486206055,250,0.0,0
2012-04-04,40.77072371502866,40.77072371502866,37.33222826659336,38.06904983520508,2435,0.0,0
2012-04-09,37.8643762628894,37.8643762628894,36.02232552577586,36.1451301574707,687,0.0,0
2012-04-10,36.841018211565796,37.65970750515615,36.47260740483978,37.168495178222656,918,0.0,0
2012-04-11,36.595413915255776,36.67728159957111,36.02233075589255,36.34980773925781,34,0.0,0
2012-04-12,36.59540578317822,36.8000780715371,36.22699503952198,36.43166732788086,3841,0.0,0
2012-04-13,36.02232773247524,36.84101699912241,34.71242615506046,36.80008316040039,115,0.0,0
2012-04-16,37.65970408121745,37.65970408121745,36.84101486206055,36.84101486206055,2,0.0,0
2012-04-17,36.02232064607529,36.84100975166791,35.73578070833832,36.472599029541016,301,0.0,0
2012-04-18,37.659697619150535,37.659697619150535,36.513531659782075,37.20941925048828,6,0.0,0
2012-04-19,39.37895019222633,39.37895019222633,36.14513027499779,36.84101486206055,551,0.0,0
2012-04-20,36.063259579661306,37.25035957535433,35.65391496894313,35.98139190673828,486,0.0,0
2012-04-23,36.513535494670144,38.1099799903698,33.197845002402445,34.384944915771484,1223,0.0,0
2012-04-24,35.20363784778764,35.244571685791016,35.20363784778764,35.244571685791016,102,0.0,0
2012-04-25,37.41410011038576,37.41410011038576,35.2445723045501,36.80008316040039,41,0.0,0
2012-04-26,35.77672433438893,35.77672433438893,35.20364117895829,35.572052001953125,1193,0.0,0
2012-04-27,35.20363860886735,36.80008330992633,33.27972007364994,35.69485092163086,91,0.0,0
2012-04-30,35.20363580118396,36.022325005862655,33.64812506307385,34.425880432128906,1955,0.0,0
2012-05-02,34.262139442200116,34.794288635253906,34.262139442200116,34.794288635253906,395,0.0,0
