Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,17.05997311683552,17.142220553436406,16.276451805256325,16.479907989501953,135320,0.0,0.0
2011-08-19,16.479909696643684,16.479909696643684,15.67041629561088,15.873870849609375,358070,0.0,0.0
2011-08-22,15.930149912590998,17.085952432921133,15.756997096397468,16.44961166381836,76820,0.0,0.0
2011-08-23,16.449612613878227,16.692028552138147,16.016728071407748,16.397666931152344,51550,0.0,0.0
2011-08-24,16.4496091274251,16.70933913732887,15.930147456294415,16.034040451049805,55500,0.0,0.0
2011-08-25,16.103300788810188,16.25480967560601,15.687732141036214,15.839241027832031,26510,0.0,0.0
2011-08-26,15.756996683597919,16.276456769893155,15.246192834260707,15.81760025024414,94250,0.0,0.0
2011-08-29,15.77431032615779,17.436586844879088,15.77431032615779,16.57514762878418,438980,0.0,0.0
2011-08-30,16.65739788045695,16.795920809295897,16.189883408456406,16.306760787963867,97500,0.0,0.0
2011-09-02,16.53185762241049,16.60977696056609,16.237496045227832,16.337060928344727,42990,0.0,0.0
2011-09-05,16.44960806163238,16.44960806163238,16.098971084789717,16.302427291870117,24660,0.0,0.0
2011-09-06,16.129269938161976,16.622759477656533,16.111955819399405,16.28510856628418,38650,0.0,0.0
2011-09-07,16.276456878472057,17.627057735554775,16.276456878472057,17.34568214416504,465350,0.0,0.0
2011-09-08,17.40628484883631,17.57078141648309,16.55783164951844,16.899810791015625,76900,0.0,0.0
2011-09-09,17.06430570733913,17.142225047207432,16.622764983183117,16.899810791015625,60890,0.0,0.0
2011-09-12,16.70934102298584,17.059978062116308,16.371691641742412,16.531858444213867,51420,0.0,0.0
2011-09-13,16.44961166381836,16.9257839725048,16.3630344300599,16.44961166381836,32510,0.0,0.0
2011-09-14,16.380345195496783,16.795913808805775,16.380345195496783,16.65306282043457,19050,0.0,0.0
2011-09-15,16.795916787288043,18.042624499621205,16.497227103127496,17.41927146911621,286470,0.0,0.0
2011-09-16,17.488533041730594,17.618398050930324,17.05564857684937,17.202829360961914,140500,0.0,0.0
2011-09-19,16.579473041116298,17.401954103881113,16.579473041116298,17.055646896362305,43720,0.0,0.0
2011-09-20,16.91279694475421,17.635714903988934,16.91279694475421,17.250446319580078,61490,0.0,0.0
2011-09-21,17.315377781407683,18.596715340914304,17.163868886349608,18.35862922668457,492950,0.0,0.0
2011-09-22,17.8348409726953,18.172490339929528,16.64007887870407,17.0469913482666,131880,0.0,0.0
2011-09-23,16.44960648051139,17.133564595230787,16.44960648051139,16.90413475036621,61460,0.0,0.0
2011-09-26,16.666055073517644,17.055651826674726,16.37169344920418,16.713672637939453,91870,0.0,0.0
2011-09-27,16.795918305299914,17.129239569164504,16.562160278487347,16.886823654174805,110260,0.0,0.0
2011-09-28,16.718000756830754,16.865181568987488,16.449612799835595,16.713672637939453,229890,0.0,0.0
2011-09-29,16.155249461614783,16.536188285252038,16.155249461614783,16.42363739013672,90740,0.0,0.0
2011-09-30,16.536186925446334,16.536186925446334,15.843570789304495,16.198535919189453,77880,0.0,0.0
2011-10-03,16.795922259742127,16.795922259742127,15.674751072345936,16.068675994873047,15480,0.0,0.0
2011-10-04,15.77430770416353,16.185548234310346,15.315451274825897,15.839241027832031,99590,0.0,0.0
2011-10-05,16.10330206068191,16.172563507447983,15.419343828959182,15.635786056518555,39840,0.0,0.0
2011-10-07,15.670416335603528,16.795915167170488,15.670416335603528,15.999407768249512,304130,0.0,0.0
2011-10-10,16.18988013400939,16.397664485242856,15.75699565610885,15.852229118347168,179960,0.0,0.0
2011-10-11,15.938809653773552,16.15092381857105,15.804614843283414,15.865220069885254,111720,0.0,0.0
2011-10-12,15.852226568439857,16.4928952945192,15.847898450939272,16.241823196411133,212910,0.0,0.0
2011-10-13,16.111958140363278,16.423633790182542,15.930145830922656,16.064340591430664,66030,0.0,0.0
2011-10-14,15.873875964635443,16.410653543658917,15.873875964635443,15.921493530273438,41480,0.0,0.0
2011-10-17,15.93880643371031,16.103302998606896,15.82192742586194,15.869544982910156,41060,0.0,0.0
2011-10-18,15.925818692839403,16.060011810277008,15.518906268807793,15.882529258728027,79110,0.0,0.0
2011-10-19,15.930144907957281,16.62276090910847,15.930144907957281,16.11628532409668,143190,0.0,0.0
2011-10-20,16.060016543724494,16.060016543724494,15.756998672250242,15.813272476196289,14160,0.0,0.0
2011-10-21,15.800286380250755,16.068674344065244,15.622803777374854,15.744010925292969,33150,0.0,0.0
2011-10-24,15.843570531402477,16.01672497545012,15.769980966042283,15.830584526062012,37350,0.0,0.0
2011-10-25,15.705046436059844,15.756993756096717,15.505919996554267,15.566523551940918,36880,0.0,0.0
2011-10-28,15.84357163276995,16.337061337213772,15.588169718273122,15.687734603881836,128520,0.0,0.0
2011-10-31,15.713704614815864,15.882529279766196,15.59249750178959,15.670416831970215,67370,0.0,0.0
2011-11-01,15.458303245321101,15.904175349763468,15.458303245321101,15.657429695129395,30140,0.0,0.0
2011-11-02,15.904174691990379,15.904174691990379,15.410685054455351,15.52756404876709,62970,0.0,0.0
2011-11-03,15.531893071928371,15.583838738686895,15.350080761289078,15.380382537841797,73050,0.0,0.0
2011-11-04,15.23753463843178,15.657431478001309,15.23753463843178,15.410687446594238,42610,0.0,0.0
2011-11-08,15.497264351464919,15.713706595623155,15.488606463539798,15.5621976852417,72500,0.0,0.0
2011-11-09,12.674854318422023,15.497259709297754,12.674854318422023,15.237529754638672,25540,0.0,0.0
2011-11-11,15.064380747759502,16.449611521980422,14.85226826076979,15.951793670654297,359000,0.0,0.0
2011-11-14,16.272128678346345,16.276456796832523,15.241863089685351,15.354413986206055,53280,0.0,0.0
2011-11-15,15.583841263122844,15.843571290312262,14.631495077889578,14.817635536193848,48430,0.0,0.0
2011-11-16,14.804649853691707,15.05572199861728,14.466998829380385,14.68777084350586,73150,0.0,0.0
2011-11-17,14.505956218647327,14.956156412727866,14.505956218647327,14.51461410522461,68450,0.0,0.0
2011-11-18,14.713744135181882,14.713744135181882,13.592572445342206,14.125020980834961,80540,0.0,0.0
2011-11-21,14.112032209569389,14.254884868680938,13.16834481549273,13.376129150390625,112250,0.0,0.0
