Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-27,190.00776547687286,199.50070190429688,190.00776547687286,199.50070190429688,278487,0.0,0
2020-01-28,209.44093322753906,209.44093322753906,209.44093322753906,209.44093322753906,11605,0.0,0
2020-01-29,219.87818908691406,219.87818908691406,209.88824106781203,219.87818908691406,411876,0.0,0
2020-01-30,229.61963685593128,230.86216735839844,225.64353924803635,230.86216735839844,201654,0.0,0
2020-01-31,238.06884042475613,238.51614836489264,219.33147468336347,227.3333740234375,257465,0.0,0
2020-02-03,232.60171590632126,237.27362767946488,219.77880686570873,228.32740783691406,147974,0.0,0
2020-02-04,230.61366705242108,230.76276464941998,222.66147163682035,228.32740783691406,128870,0.0,0
2020-02-05,225.74295104684506,239.7089819641283,225.74295104684506,239.60958862304688,343758,0.0,0
2020-02-06,241.2497155038538,245.47431914531998,239.559877080789,240.85211181640625,225507,0.0,0
2020-02-07,246.02104365839818,259.8379770129778,244.03299482075457,255.01695251464844,1131386,0.0,0
2020-02-10,262.4224765171443,279.32089356559675,257.5020429483593,267.9393005371094,1589010,0.0,0
2020-02-11,273.30703433118504,280.21548604920207,266.3985522779492,270.7225646972656,1289501,0.0,0
2020-02-12,272.8596710591042,274.7980305832273,258.9433308229386,261.77630615234375,398669,0.0,0
2020-02-13,263.4164599908938,267.0943623210797,258.8439417881595,262.571533203125,323842,0.0,0
2020-02-14,238.56587202633168,259.93739806202393,238.56587202633168,255.51397705078125,756324,0.0,0
2020-02-17,259.53976264215447,262.17392109033176,250.49413503227905,253.02890014648438,304146,0.0,0
2020-02-18,251.4881776321766,252.43249779529737,243.5359822920287,245.7725372314453,185817,0.0,0
2020-02-19,248.00907397364438,258.4463295917737,242.54194007843378,251.4881591796875,834919,0.0,0
2020-02-20,252.3827916083152,253.27742267779666,247.01506586186153,248.15818786621094,443645,0.0,0
2020-02-24,248.45639159528284,248.45639159528284,236.77660509042806,238.36705017089844,434167,0.0,0
2020-02-25,242.1443663423124,245.42463495086992,236.57782325744625,238.5658721923828,366231,0.0,0
2020-02-26,236.5778005161174,242.74074858847783,236.5778005161174,240.40480041503906,271434,0.0,0
2020-02-27,242.24377429620202,266.1003781216435,235.6832215158649,257.9990539550781,1407584,0.0,0
2020-02-28,252.0348954480681,258.44634994195246,240.55391033058652,255.3648681640625,932068,0.0,0
2020-03-02,256.40860010914696,264.31107570294523,250.59355143828853,254.2714385986328,728983,0.0,0
2020-03-03,257.4523318949,258.247539318789,244.7288159337537,246.0707550048828,299516,0.0,0
2020-03-04,246.81625762073844,247.5120716561296,233.79453212118386,241.44851684570312,255556,0.0,0
2020-03-05,241.54792854744318,244.5300017393869,235.6831906703306,237.27362060546875,233234,0.0,0
2020-03-06,232.40291814223164,235.1364853644256,228.72503073134706,229.71905517578125,211518,0.0,0
2020-03-09,223.655491553704,230.41486055418213,213.81465599238453,216.15060424804688,353113,0.0,0
2020-03-11,214.01345093848238,227.13456965296575,214.01345093848238,220.474609375,194318,0.0,0
2020-03-12,210.38526965206512,219.97761473509902,191.39941167852268,202.08517456054688,735396,0.0,0
2020-03-13,192.84072858656714,223.60577993322204,177.18484469358552,218.93386840820312,613983,0.0,0
2020-03-16,212.77092361989568,218.58595719828543,203.07918582163757,204.32171630859375,214133,0.0,0
2020-03-17,210.73318289369718,214.60987217233935,203.72530750451224,211.57810974121094,563388,0.0,0
2020-03-18,211.82660548349304,215.20628237288287,193.8347577954372,196.71742248535156,639916,0.0,0
2020-03-19,193.83475282439474,197.31383813149927,167.99011911447545,189.75924682617188,309729,0.0,0
2020-03-20,194.08326101943788,199.6000993853943,190.4550780840692,197.2144317626953,1179726,0.0,0
2020-03-23,169.97817758666147,188.81493750791878,157.8013783151024,158.4971923828125,174755,0.0,0
2020-03-24,168.98412991483585,188.86461578716947,151.04198838153334,160.68402099609375,106611,0.0,0
2020-03-25,151.09170335672343,170.8727821370407,150.14738324426554,166.05177307128906,118310,0.0,0
2020-03-26,166.0517807106202,183.7951073271229,154.67020425056052,161.13136291503906,252059,0.0,0
2020-03-27,170.9722038291682,171.96622827003546,154.07378833442482,167.4931182861328,197725,0.0,0
2020-03-30,155.31630017781657,183.6956975798287,155.31630017781657,174.6500701904297,197986,0.0,0
2020-03-31,183.3974963771735,191.89640777939343,176.48903003496963,183.59629821777344,225747,0.0,0
2020-04-01,189.11313481439174,200.2959088835739,184.09330875425945,191.20059204101562,184046,0.0,0
2020-04-03,196.51862470985793,196.51862470985793,186.03166405017197,188.26821899414062,65935,0.0,0
2020-04-07,193.8347472728542,211.6277769811141,188.46702187695672,206.40914916992188,566380,0.0,0
2020-04-08,207.75111050465424,231.60769735686333,202.78098824377733,218.08895874023438,541973,0.0,0
2020-04-09,226.63755714807297,230.1166424551706,215.10686834893474,217.39312744140625,280454,0.0,0
2020-04-13,214.70926746907705,223.60578269411204,207.30378882368845,208.5960235595703,125399,0.0,0
2020-04-15,215.70328946311204,219.67938696473624,201.73724395513543,204.8187255859375,169897,0.0,0
2020-04-16,206.75706614723038,213.71523664256986,204.86842593696713,210.1864471435547,109519,0.0,0
2020-04-17,216.697307101797,230.6136479248482,213.71523406828607,226.33934020996094,1185388,0.0,0
2020-04-20,229.12263013540414,230.2160630707729,219.67939809077794,220.62371826171875,198729,0.0,0
2020-04-21,216.6973031295337,218.68535178209822,211.3792669168806,213.91403198242188,115052,0.0,0
2020-04-22,213.914048044804,228.42681036530263,208.74512419353346,226.23995971679688,358737,0.0,0
2020-04-23,230.21607025405294,230.21607025405294,221.6674538588214,223.05908203125,374473,0.0,0
2020-04-24,222.21416060753486,222.21416060753486,209.78885544235854,214.36135864257812,124698,0.0,0
2020-04-27,218.68536643141562,225.5938329283409,217.74104629171075,221.86624145507812,163172,0.0,0
2020-04-28,227.58189451966575,240.25570624188958,222.76088504354234,233.1484375,770193,0.0,0
2020-04-29,238.26762926959864,246.51803425604422,235.58376660759063,241.54791259765625,723475,0.0,0
2020-04-30,245.52402140736305,246.02103359644678,236.5778020038559,241.697021484375,444531,0.0,0
2020-05-04,231.6076842235139,235.9813854980304,222.31355005565564,224.35130310058594,227130,0.0,0
2020-05-05,227.63158636250148,230.51425103978667,218.6853668111368,219.72909545898438,188799,0.0,0
2020-05-06,222.2638438061993,224.94770643410772,218.68535019058316,219.9775848388672,123333,0.0,0
2020-05-07,222.06504760258827,223.30757811774959,218.685370668393,219.57998657226562,85737,0.0,0
2020-05-08,223.45668940164535,235.48437560826116,219.87819547461413,228.12860107421875,715704,0.0,0
2020-05-11,231.30946860693336,232.5022948212353,225.64353271329304,227.83038330078125,166538,0.0,0
