Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,15.242761611938478,15.242761611938478,15.242761611938478,15.242761611938477,0,0.0,0
2011-08-19,15.242761611938478,15.242761611938478,15.242761611938478,15.242761611938477,0,0.0,0
2011-08-22,15.143134930001379,15.442012786865234,15.143134930001379,15.442012786865234,300,0.0,0
2011-08-23,14.794444888748977,15.442012786865234,14.794444888748977,15.442012786865234,100,0.0,0
2011-08-24,15.442012786865234,15.442012786865234,15.442012786865234,15.442012786865234,0,0.0,0
2011-08-25,15.442012786865234,15.442012786865234,15.442012786865234,15.442012786865234,0,0.0,0
2011-08-26,14.694819450378416,14.694819450378416,14.694819450378416,14.694819450378418,103,0.0,0
2011-08-29,14.694819450378416,14.694819450378416,14.694819450378416,14.694819450378418,0,0.0,0
2011-08-30,14.64500564120386,14.744631911254805,14.445754051208496,14.445754051208496,1110,0.0,0
2011-09-02,14.445754051208496,14.445754051208496,14.445754051208496,14.445754051208496,0,0.0,0
2011-09-05,14.445754051208496,14.445754051208496,14.445754051208496,14.445754051208496,0,0.0,0
2011-09-06,14.445754051208496,14.445754051208496,14.445754051208496,14.445754051208496,200,0.0,0
2011-09-07,14.993697166442871,14.993697166442871,14.993697166442871,14.993697166442871,2,0.0,0
2011-09-08,14.49556778045031,15.740891456604004,14.49556778045031,15.740891456604004,400,0.0,0
2011-09-09,15.84051681329552,17.185466766357422,15.84051681329552,17.185466766357422,21,0.0,0
2011-09-12,17.18546599439681,17.18546599439681,15.491826057434082,15.491826057434082,81,0.0,0
2011-09-13,15.192948803757176,16.43827247619629,15.192948803757176,16.43827247619629,50,0.0,0
2011-09-14,16.43827247619629,16.43827247619629,16.43827247619629,16.43827247619629,0,0.0,0
2011-09-15,15.292574747783044,15.342386933521071,14.794445289550458,15.242761611938477,2277,0.0,0
2011-09-16,14.74463176727295,14.74463176727295,14.74463176727295,14.74463176727295,49,0.0,0
2011-09-19,14.495567321777346,14.495567321777346,14.495567321777346,14.495567321777344,36,0.0,0
2011-09-20,15.940142822265624,15.940142822265624,14.545380705360003,14.943883895874023,937,0.0,0
2011-09-21,14.495567031885122,16.388459491951867,14.495567031885122,15.442012786865234,2,0.0,0
2011-09-22,15.442012786865234,15.442012786865234,15.442012786865234,15.442012786865234,0,0.0,0
2011-09-23,14.047250747680662,14.047250747680662,14.047250747680662,14.047250747680664,100,0.0,0
2011-09-26,15.442012786865234,15.442012786865234,15.442012786865234,15.442012786865234,30,0.0,0
2011-09-27,14.24650194182138,16.687335968017578,14.24650194182138,16.687335968017578,75,0.0,0
2011-09-28,15.14313493474259,15.14313493474259,15.093321800231932,15.093321800231934,500,0.0,0
2011-09-29,14.146876335144043,14.495567333764678,14.097063199611592,14.146876335144043,1452,0.0,0
2011-09-30,13.30005645751953,13.30005645751953,13.30005645751953,13.300056457519531,100,0.0,0
2011-10-03,13.30005645751953,13.30005645751953,13.30005645751953,13.300056457519531,0,0.0,0
2011-10-04,13.499308586120605,13.499308586120605,13.499308586120605,13.499308586120605,100,0.0,0
2011-10-05,12.951365720343027,13.748373031616211,12.851739450143931,13.748373031616211,1000,0.0,0
2011-10-07,13.150617599487303,13.150617599487303,13.150617599487303,13.150617599487305,1,0.0,0
