Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-17,305.7668196707839,363.96114986619114,302.80778593203434,339.89434814453125,168836552,0.0,0
2017-11-20,339.9930242579347,353.99910069550896,339.3025709395197,350.4975891113281,14650240,0.0,0
2017-11-21,351.5331921793489,413.17972665597597,347.68645444817673,380.0385437011719,43078194,0.0,0
2017-11-22,382.70171245924877,402.42860485405544,381.6167273573646,389.80340576171875,15227642,0.0,0
2017-11-23,384.6743761848103,386.64706529345034,366.03247012833117,369.73126220703125,12300150,0.0,0
2017-11-24,370.91488971232565,377.76999699846004,361.10077860799294,365.6379699707031,9463228,0.0,0
2017-11-27,365.93383081491436,379.2494823405245,365.93383081491436,375.1561584472656,3832223,0.0,0
2017-11-28,377.769990170817,381.12355586495727,372.93690754389274,376.9809265136719,2409447,0.0,0
2017-11-29,377.1781516647596,379.4467622008832,370.9641930110214,372.6409606933594,1657909,0.0,0
2017-11-30,374.61364971416157,374.61364971416157,365.73654872471843,366.427001953125,2536960,0.0,0
2017-12-01,368.5969820193932,374.36707373849407,362.9748058664487,367.6599426269531,1904781,0.0,0
2017-12-04,368.942202452482,369.7806014209714,357.056761519587,357.8458251953125,1323453,0.0,0
2017-12-05,356.0703758837443,360.90345806809125,352.2729434171695,357.4019470214844,1806017,0.0,0
2017-12-06,355.9717585635829,366.6242982575209,353.65384274354676,363.3200378417969,3331373,0.0,0
2017-12-07,364.9967714083982,384.57571581921025,364.9967714083982,382.99755859375,3350792,0.0,0
2017-12-08,384.6743704544054,390.3951567439015,380.3344605002173,383.9839172363281,2494845,0.0,0
2017-12-11,381.715354573718,386.8936636473925,373.8739030789575,375.6000061035156,1029719,0.0,0
2017-12-12,375.69865814794633,381.71536632465455,371.9012253568465,378.5590515136719,2564559,0.0,0
2017-12-13,381.17287709205317,383.93462989100703,373.33142559729265,375.6000061035156,747787,0.0,0
2017-12-14,377.6220339748439,380.72901342694075,371.8519120776079,379.0522155761719,1261422,0.0,0
2017-12-15,384.0608626456916,386.78294350207216,376.2410727725486,377.5278625488281,1698848,1.36,0
2017-12-18,376.1420802015996,379.4085651307763,368.4707614606459,373.61798095703125,1399027,0.0,0
2017-12-19,374.1624057782988,377.0824683826855,368.4707818808776,371.0938720703125,1641589,0.0,0
2017-12-20,373.61797612173547,373.86543801340235,367.7283710169639,371.34130859375,2251770,0.0,0
2017-12-21,375.39970213609257,377.9238014318899,371.1928498379294,372.232177734375,1448962,0.0,0
2017-12-22,372.4301590067312,376.5380204997402,370.40098351251936,370.7474060058594,775946,0.0,0
2017-12-26,372.1826772317221,374.75628689242757,369.6090675710166,372.7270812988281,1310649,0.0,0
2017-12-27,371.2918344543634,374.1129061076878,370.0050144717106,371.04437255859375,589597,0.0,0
2017-12-28,371.1928222367887,376.1420598666125,368.6192126277304,374.1128845214844,912189,0.0,0
2017-12-29,375.1522435005465,386.83243319397997,371.8362479715903,382.0811767578125,1611972,0.0,0
2018-01-01,384.5557731559813,395.74103838732816,382.6255583504768,385.694091796875,1445743,0.0,0
2018-01-02,387.72333226596885,393.9593603083518,380.4479460780204,391.4847412109375,1219713,0.0,0
2018-01-03,393.95930277323396,394.25624493845623,380.2004286425526,381.73468017578125,2275082,0.0,0
2018-01-04,386.0405300972157,397.86921996149914,383.3184494362738,394.94915771484375,2974278,0.0,0
2018-01-05,396.928895242677,407.8172190523265,393.95935238549987,402.86798095703125,3554479,0.0,0
2018-01-08,405.83750506909183,423.95170357809985,405.3920615779889,417.8146667480469,3806105,0.0,0
2018-01-09,419.6953663174512,443.1052551188439,418.3590660671074,431.07861328125,6183645,0.0,0
2018-01-10,433.5532564975248,437.41365616451395,422.66493270420796,424.89208984375,2374166,0.0,0
2018-01-11,419.6953653043498,445.23342026099556,419.6953653043498,442.1649169921875,2604294,0.0,0
2018-01-12,445.1839473493983,454.0430952385622,439.7892659765721,451.3210144042969,5364763,0.0,0
2018-01-15,455.3299012171363,483.0456343347011,452.3603583831115,470.0291442871094,5635852,0.0,0
2018-01-16,475.02785805990726,489.28165748420605,466.46568234593013,477.74993896484375,8288750,0.0,0
2018-01-17,480.472024093793,483.2436155278362,465.2283769336864,473.5430908203125,5691140,0.0,0
2018-01-18,478.2943554873708,484.82732525011954,473.1471360663108,480.12554931640625,1772870,0.0,0
2018-01-19,484.28292141574684,486.3616073448249,472.15728873850026,476.6116027832031,3488403,0.0,0
2018-01-22,476.611595809681,483.8869813511295,464.2385014220984,465.42633056640625,3825798,0.0,0
2018-01-23,469.4352112564511,469.4352112564511,449.88572169964584,453.89459228515625,3561221,0.0,0
2018-01-24,452.8552698578434,455.3298888188152,443.45171780615044,450.62811279296875,2072037,0.0,0
2018-01-25,450.38066477015394,455.32990284455127,442.4618838511183,443.9466552734375,1194340,0.0,0
2018-01-29,442.4618557003388,448.0050080325418,439.8882460238428,440.82861328125,1113037,0.0,0
2018-01-30,439.49231714465725,443.5506981868674,412.76643299396864,417.56719970703125,3583717,0.0,0
2018-01-31,414.1522217559469,428.5050116772273,391.28673659842593,422.6649169921875,14738305,0.0,0
2018-02-01,425.5849891729607,447.41111674524194,418.7055362461003,443.6991882324219,4965461,0.0,0
2018-02-02,436.5227887465463,450.3806550559605,425.63446521772096,437.9085693359375,5311751,0.0,0
2018-02-05,423.85272601946923,439.49230496905193,418.062111905692,437.2156677246094,2268830,0.0,0
2018-02-06,413.75630489147835,436.22585793399674,412.8159375699878,434.3451232910156,1893871,0.0,0
2018-02-07,438.50250181472035,444.738529825147,426.6243302080011,429.0494689941406,1048027,0.0,0
2018-02-08,430.48470022105784,440.2347047833867,430.43521992587995,437.0177001953125,927897,0.0,0
2018-02-09,425.9314037353852,441.4720229027297,425.9314037353852,435.0874938964844,1008995,0.0,0
2018-02-12,437.5126291306328,446.4212573256004,430.633176385863,437.2651672363281,1944360,0.0,0
2018-02-14,437.31462109935103,438.40345941002874,426.62427999464967,427.51513671875,2159701,0.0,0
2018-02-15,428.6039832786277,432.5633734243887,423.6547455964265,427.6141357421875,506167,0.0,0
2018-02-16,429.7423028959235,430.8806215239074,422.26896606164934,427.0697326660156,522734,0.0,0
2018-02-19,427.6141186262175,434.93898406113544,422.4668995596544,431.4745178222656,693977,0.0,0
2018-02-20,435.03798269045774,437.51260147709286,428.20804088089454,430.0887451171875,781850,0.0,0
2018-02-21,434.44408063135734,445.92631817303425,431.7219998877928,445.03546142578125,1312613,0.0,0
