Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-20,2.3926606178283687,2.3926606178283687,2.3926606178283687,2.392660617828369,1326,0.0,0
2016-07-21,2.292966365814209,2.292966365814209,2.292966365814209,2.292966365814209,506,0.0,0
2016-07-22,2.29296645281014,2.29296645281014,2.193272352218628,2.193272352218628,15070,0.0,0
2016-07-25,2.0935778617858887,2.0935778617858887,2.0935778617858887,2.0935778617858887,1933,0.0,0
2016-07-26,1.9938838481903076,1.9938838481903076,1.9938838481903076,1.9938838481903076,5528,0.0,0
2016-07-27,1.8941895961761475,1.8941895961761475,1.8941895961761475,1.8941895961761475,1760,0.0,0
2016-07-28,1.844342589378357,1.844342589378357,1.844342589378357,1.844342589378357,9745,0.0,0
2016-07-29,1.7944954633712769,1.7944954633712769,1.7944954633712769,1.7944954633712769,2010,0.0,0
2016-08-01,1.6449542045593264,1.6449542045593264,1.6449542045593264,1.6449542045593262,8436,0.0,0
2016-08-02,1.495412826538086,1.5951070387429052,1.495412826538086,1.495412826538086,81745,0.0,0
2016-08-03,1.3458716367445183,1.64495416986786,1.3458716367445183,1.545259952545166,249902,0.0,0
2016-08-04,1.4954128677955867,1.5951070827509066,1.4455658197402954,1.4455658197402954,279535,0.0,0
2016-08-05,1.4455657798580432,1.5452598732181286,1.395718614333267,1.495412826538086,90061,0.0,0
2016-08-08,1.5452599851341187,1.6449542045593264,1.4954129348438863,1.6449542045593262,357152,0.0,0
2016-08-09,1.644954122888724,1.7944953851795649,1.644954122888724,1.7446483373641968,235280,0.0,0
2016-08-10,1.7446484133839189,1.7944954633712769,1.6948013633965606,1.7944954633712769,74003,0.0,0
2016-08-11,1.7446483373641968,1.7446483373641968,1.7446483373641968,1.7446483373641968,15500,0.0,0
2016-08-12,1.6948012895488287,1.7944953851795649,1.6948012895488287,1.7446483373641968,100301,0.0,0
2016-08-16,1.6948013305664062,1.6948013305664062,1.6948013305664062,1.6948013305664062,14160,0.0,0
2016-08-17,1.6449542045593264,1.6449542045593264,1.6449542045593264,1.6449542045593262,19050,0.0,0
2016-08-18,1.5951071542690938,1.6948013736943013,1.5951071542690938,1.6449542045593262,46770,0.0,0
