Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,16.30388368676476,16.40151023864746,16.30388368676476,16.40151023864746,20770,0.0,0
2011-08-19,16.59676766395569,17.18253630686968,15.620487213134766,15.620487213134766,29996,0.0,0
2011-08-22,14.839462280273438,15.47404511543286,14.839462280273438,14.839462280273438,15552,0.0,0
2011-08-23,15.571673004383001,15.620487213134766,14.644206762313843,15.620487213134766,33329,0.0,0
2011-08-24,15.181161755826949,16.401511433263373,15.181161755826949,16.255069732666016,12945,0.0,0
2011-08-25,15.62048778867264,16.79202511766599,15.474046088075285,16.255069732666016,12247,0.0,0
2011-08-26,15.474044799804688,15.718114901182973,15.474044799804688,15.474044799804688,7159,0.0,0
2011-08-29,15.47404588424384,16.1086278198782,14.74183552879483,14.985905647277832,14627,0.0,0
2011-08-30,14.741835295950295,15.71811575446214,14.351322553913398,15.132347106933594,6813,0.0,0
2011-09-02,15.669299763643059,15.913369865021343,14.937090390561751,15.474044799804688,13649,0.0,0
2011-09-05,14.741835465508002,16.108627750723723,14.741835465508002,15.229975700378418,10741,0.0,0
2011-09-06,14.741836209608643,15.181162256956469,14.497766079853887,14.546579360961914,12882,0.0,0
2011-09-07,14.497764638818404,15.132346540683715,14.009624427828607,15.083532333374023,9868,0.0,0
2011-09-08,15.13234666471425,15.766928571780838,14.644206449723468,15.425230979919434,8687,0.0,0
2011-09-09,14.839463100455943,15.620487670175438,14.790648890275921,15.327603340148926,7058,0.0,0
2011-09-12,16.303884589514777,16.303884589514777,14.644207046112475,15.229975700378418,77958,0.0,0
2011-09-13,14.741835465508002,15.425231608115864,14.741835465508002,15.229975700378418,83877,0.0,0
2011-09-14,15.425230964234819,16.401510462170116,14.546578019512696,14.595392227172852,37200,0.0,0
2011-09-15,14.595392404113806,15.4740453594879,14.35132229390771,14.693020820617676,9458,0.0,0
2011-09-16,13.911996642081107,15.034718805687262,13.22860050201416,13.22860050201416,50995,0.0,0
2011-09-19,12.78927430860127,13.375042021855212,12.691645890865482,13.130971908569336,22781,0.0,0
2011-09-20,12.691645942068325,13.911996513421048,12.691645942068325,13.716740608215332,24665,0.0,0
2011-09-21,13.911997013238327,14.156067136277596,13.570298468561898,14.009625434875488,14835,0.0,0
2011-09-22,13.423855889518308,14.009624518936898,12.789273983526142,12.935715675354004,5538,0.0,0
2011-09-23,12.691645999692199,13.570298042634064,11.861807234983191,13.472670555114746,4763,0.0,0
2011-09-26,12.935716323313628,13.76555510138161,12.691646204005824,13.326228141784668,13228,0.0,0
2011-09-27,12.935716004151356,13.960810666162748,12.935716004151356,13.130971908569336,3324,0.0,0
2011-09-28,12.740460221033457,12.984530336643088,12.496390105423826,12.642831802368164,12316,0.0,0
2011-09-29,12.154691632427454,12.83808777336908,12.154691632427454,12.398761749267578,8905,0.0,0
2011-09-30,13.228599746274295,13.228599746274295,12.105876715754848,12.2523193359375,7332,0.0,0
2011-10-03,11.861806879199795,12.64283141119627,11.03196907043457,11.03196907043457,70935,0.0,0
2011-10-04,10.739084530944234,11.227224736896245,10.446200221162316,11.178410530090332,7744,0.0,0
2011-10-05,10.885527002735865,12.203506025961113,10.73908530284578,11.08078384399414,10076,0.0,0
2011-10-07,10.739084604048278,11.764179229736326,10.739084604048278,11.764179229736328,8002,0.0,0
2011-10-10,11.715365409851074,12.057063940059834,11.471295297145844,11.715365409851074,928,0.0,0
2011-10-11,11.373667641036407,12.154692240188451,11.373667641036407,11.617737770080566,2358,0.0,0
2011-10-12,11.178411653783694,11.568924416433155,11.080784161411566,11.276040077209473,2459,0.0,0
2011-10-13,11.227225936031372,11.715366194119694,11.227225936031372,11.617737770080566,1127,0.0,0
2011-10-14,11.276040006575398,12.105877876281738,11.276040006575398,12.105877876281738,1645,0.0,0
2011-10-17,11.715365022598123,12.15469102473484,11.715365022598123,11.764179229736328,600,0.0,0
2011-10-18,11.471296393353006,11.715366529381793,11.227226257324219,11.227226257324219,2270,0.0,0
2011-10-19,11.08078317094072,12.349946975708006,11.08078317094072,12.349946975708008,6151,0.0,0
2011-10-20,13.082157584076661,13.61911201477051,13.082157584076661,13.619112014770508,15542,0.0,0
2011-10-21,14.985905647277832,14.985905647277832,14.156066872014177,14.985905647277832,121422,0.0,0
2011-10-24,15.132347280982891,15.620487515853307,14.253695230637588,15.229975700378418,24870,0.0,0
2011-10-25,14.790648514849536,15.57167306474453,14.497765123310808,15.37641716003418,24277,0.0,0
2011-10-28,15.327602795310233,15.327602795310233,14.253694864791234,14.44895076751709,5154,0.0,0
2011-10-31,15.083533494251029,15.083533494251029,13.7655553817749,13.765555381774902,4676,0.0,0
2011-11-01,13.66792633926383,14.497765096569145,13.130971904010606,13.960810661315918,13172,0.0,0
2011-11-02,14.156067136277596,14.497765680954025,13.47267097797837,14.009625434875488,9550,0.0,0
2011-11-03,14.644207382356134,14.644207382356134,13.32622834552263,14.009625434875488,9322,0.0,0
2011-11-04,13.619112190085675,14.009624931550706,13.570297981020847,13.716740608215332,4756,0.0,0
2011-11-08,13.960810603341605,13.960810603341605,13.277414475427035,13.375041961669922,262,0.0,0
2011-11-09,13.326227989993091,13.4726706185419,13.17978629249789,13.22860050201416,2373,0.0,0
2011-11-11,13.082158580185002,13.911997393630008,12.691646745065974,12.789275169372559,1327,0.0,0
2011-11-14,12.691646745065974,13.472671346357687,12.691646745065974,12.789275169372559,1059,0.0,0
2011-11-15,12.691645146437267,13.179785344377162,12.154690742492676,12.154690742492676,3541,0.0,0
2011-11-16,11.861807346561887,12.398761791656629,11.56892395019531,11.568923950195312,6730,0.0,0
2011-11-17,11.373666663083696,11.715365186786395,11.03196907043457,11.03196907043457,11155,0.0,0
2011-11-18,11.520109447175,11.520109447175,10.54382900133057,11.129596710205078,4267,0.0,0
2011-11-21,10.739085022080625,11.324853668433732,10.592643326019145,10.641456604003906,4560,0.0,0
2011-11-22,10.104503926333836,11.17841195797251,10.104503926333836,10.885527610778809,16223,0.0,0
2011-11-23,11.422481030169124,11.422481030169124,10.836713321294617,11.129596710205078,9551,0.0,0
2011-11-24,11.715365478633409,11.715365478633409,10.592643326019145,10.641456604003906,3087,0.0,0
2011-11-25,10.104502580814632,11.178410469451347,10.104502580814632,10.592642784118652,1412,0.0,0
2011-11-28,10.250945061807336,11.129597123255087,10.104503361917251,11.08078384399414,6972,0.0,0
2011-11-29,11.178410634396002,11.471294946910822,10.641456216627763,10.69027042388916,2136,0.0,0
2011-11-30,10.44619984331652,10.44619984331652,10.153315544128418,10.153315544128418,6421,0.0,0
2011-12-01,10.446199984971615,10.641455876726933,10.006873995758767,10.495014190673828,9047,0.0,0
2011-12-02,10.055689811706543,10.983156144352215,10.006875598187573,10.055689811706543,12297,0.0,0
2011-12-05,10.006874775266164,10.25094489173607,9.567548751831055,9.567548751831055,6565,0.0,0
2011-12-07,9.4699197242202,9.958059925788803,9.128222141754303,9.76280403137207,12220,0.0,0
2011-12-08,9.86043326971672,10.250945091247559,9.762804848807198,10.250945091247559,15170,0.0,0
2011-12-09,9.811619126052392,10.49501528391024,9.811619126052392,10.006875038146973,5156,0.0,0
2011-12-12,10.49501528391024,10.49501528391024,9.518734792383706,10.006875038146973,3229,0.0,0
2011-12-13,9.762804622840152,10.495014969553162,9.518734507269148,10.39738655090332,33204,0.0,0
2011-12-14,9.909245754650184,10.739084472688438,9.909245754650184,10.592642784118652,7333,0.0,0
2011-12-15,10.73908457992902,11.031968891046887,10.592642889896867,10.934340476989746,2864,0.0,0
2011-12-16,10.54382998159755,11.324854597096198,10.397387342473865,10.885527610778809,22447,0.0,0
2011-12-19,10.34857321188095,11.03196934525718,10.34857321188095,10.641456604003906,7524,0.0,0
2011-12-20,10.3485723642895,10.641455732424083,10.104502270141667,10.153315544128418,3372,0.0,0
2011-12-21,9.665175618636932,10.055688338523941,9.665175618636932,9.76280403137207,4282,0.0,0
2011-12-22,10.15331592460777,10.15331592460777,9.274663925170897,9.274663925170898,4356,0.0,0
2011-12-23,8.884152003517245,9.177035378380868,8.83533779735546,8.932965278625488,18852,0.0,0
2011-12-26,8.493639985503973,9.372292975692838,8.493639985503973,9.079408645629883,8894,0.0,0
2011-12-27,8.786523995597587,9.42110591174709,8.786523995597587,8.88415241241455,1419,0.0,0
2011-12-28,8.786524381974269,9.128222924805831,8.786524381974269,8.835338592529297,383,0.0,0
2011-12-29,8.688896179199219,8.786524602762483,8.688896179199219,8.688896179199219,2085,0.0,0
2011-12-30,9.079408535176677,9.079408535176677,8.591268301361303,8.737709999084473,1071,0.0,0
2012-01-02,8.932966566394255,9.128223419189453,8.493640509712414,9.128223419189453,275,0.0,0
2012-01-03,9.128223419189453,9.128223419189453,9.128223419189453,9.128223419189453,0,0.0,0
2012-01-04,8.8841525647477,9.518734491778135,8.8841525647477,8.981780052185059,1166,0.0,0
2012-01-05,8.786523504169187,9.42110538482666,8.786523504169187,9.42110538482666,1396,0.0,0
2012-01-06,10.153316350495196,10.153316350495196,8.591268182524793,9.225850105285645,3984,0.0,0
2012-01-09,9.421105795367625,9.421105795367625,8.981779787225483,9.372292518615723,2201,0.0,0
2012-01-10,10.250944232940673,10.250944232940673,9.372292242538606,9.76280403137207,7960,0.0,0
2012-01-11,10.397386167932938,10.446200375459869,9.225849842554426,9.616362571716309,5768,0.0,0
2012-01-12,9.762804745934575,10.055689074523334,9.469920417345815,9.909246444702148,3276,0.0,0
2012-01-13,10.250945091247559,10.397386791558217,9.56754893804178,10.250945091247559,1997,0.0,0
2012-01-16,10.00687459056412,10.739084926459055,10.00687459056412,10.299758911132812,2675,0.0,0
2012-01-17,10.250944961409145,10.250944961409145,9.274664488893988,9.323478698730469,68336,0.0,0
2012-01-18,9.616363050825687,9.616363050825687,8.396012457119566,8.493639945983887,37378,0.0,0
2012-01-19,9.177036092248592,9.22585030220756,8.396012457119566,8.493639945983887,17699,0.0,0
2012-01-20,8.786524314473684,8.786524314473684,7.663801670074463,7.663801670074463,119564,0.0,0
2012-01-23,7.663801761046894,8.005499839782715,7.322103682311074,8.005499839782715,25322,0.0,0
2012-01-24,8.298384580946124,8.298384580946124,7.859058524636183,7.956686019897461,15798,0.0,0
2012-01-25,7.859058524636183,8.103128659369892,7.859058524636183,7.956686019897461,6315,0.0,0
2012-01-27,8.1031280436644,8.29838395040437,7.8102437180276425,8.151942253112793,26155,0.0,0
2012-01-30,7.956684300772339,8.396011193214772,7.810242623993844,8.054312705993652,10029,0.0,0
2012-01-31,8.05431395493421,8.05431395493421,7.663801670074463,7.663801670074463,33593,0.0,0
2012-02-01,7.66380107152172,7.71261527788929,7.322103023529053,7.322103023529053,29954,0.0,0
2012-02-02,6.980405330657959,6.980405330657959,6.980405330657959,6.980405330657959,8904,0.0,0
2012-02-03,6.638707160949706,6.638707160949706,6.638707160949706,6.638707160949707,35478,0.0,0
2012-02-06,6.345822811126709,6.9315909775099716,6.345822811126709,6.345822811126709,285485,0.0,0
2012-02-07,6.199381049970086,6.6387075520238055,6.199381049970086,6.589893341064453,71891,0.0,0
2012-02-08,6.882777517110882,6.882777517110882,6.4434510251841495,6.785149097442627,93026,0.0,0
2012-02-09,7.029219237280656,7.078033447265625,6.882777538379365,7.078033447265625,69418,0.0,0
2012-02-10,7.224475241262114,7.419731140136719,7.224475241262114,7.419731140136719,51538,0.0,0
2012-02-13,7.761429309844971,7.761429309844971,7.517359199906113,7.761429309844971,35241,0.0,0
2012-02-14,7.9566857978420344,8.103128433227539,7.712616135446666,8.103128433227539,43146,0.0,0
