Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,203.624128820124,205.1801638383329,200.20950484641415,200.9226837158203,130890,0.0,0.0
2011-08-19,195.36851987461003,204.769549315479,195.36851987461003,199.15054321289062,35910,0.0,0.0
2011-08-22,206.45527767641158,206.45527767641158,198.39416657463585,199.1073455810547,348636,0.0,0.0
2011-08-23,199.47473475788598,202.28423806433509,198.39415656309788,200.53370666503906,77610,0.0,0.0
2011-08-24,205.26663700170883,207.03878792900193,199.28023099652899,205.37469482421875,59686,0.0,0.0
2011-08-25,207.47101007505802,207.47101007505802,202.28423482318158,204.48861694335938,74068,0.0,0.0
2011-08-26,205.2882574711072,207.2549045740158,202.28424471457643,204.72634887695312,47872,0.0,0.0
2011-08-29,206.60652894948024,206.60652894948024,202.30582291370683,203.08384704589844,26282,0.0,0.0
2011-08-30,203.51608948639847,212.6577779109015,203.36480590869746,211.3826904296875,162920,0.0,0.0
2011-09-02,211.7933315259209,213.8248238596753,205.74209348232316,207.3629608154297,82988,0.0,0.0
2011-09-05,208.37870219216833,210.34534923486814,206.64977707659864,207.27650451660156,25914,0.0,0.0
2011-09-06,207.2764979964007,208.76770113793222,205.30985101556482,206.45526123046875,15318,0.0,0.0
2011-09-07,207.4710122915151,209.13510534073365,206.17431846469313,206.56332397460938,27254,0.0,0.0
2011-09-08,206.23912915651798,208.33545326421537,203.64574177148626,205.4178924560547,15428,0.0,0.0
2011-09-09,168.13796797458696,208.33547702763732,168.13796797458696,203.2351531982422,121794,0.0,0.0
2011-09-12,204.76955497877796,206.93071123185214,201.48459483597503,205.95819091796875,124116,0.0,0.0
2011-09-13,206.41200774511657,207.36292167732248,201.41974257765978,202.5219268798828,29850,0.0,0.0
2011-09-14,203.21353973054931,205.28825785098059,199.73408309876413,201.03077697753906,83642,0.0,0.0
2011-09-15,203.14868687633012,204.8776118710223,200.72818924563092,202.9109649658203,13550,0.0,0.0
2011-09-16,198.82640262006623,204.20768770637045,195.36855213971725,200.87950134277344,22656,0.0,0.0
2011-09-19,200.55531044994527,200.55531044994527,196.66522899725237,197.14068603515625,86578,0.0,0.0
2011-09-20,197.96192375564902,203.14869905055684,196.70845569750995,198.15643310546875,50570,0.0,0.0
2011-09-21,198.45899397592973,200.965943369928,198.4373876877112,200.31759643554688,37820,0.0,0.0
2011-09-22,199.0208877976697,200.29596209293945,195.8007596529447,196.66522216796875,26924,0.0,0.0
2011-09-23,196.66523457737796,201.8520099948033,194.5040781534507,200.2959747314453,39114,0.0,0.0
2011-09-26,195.36853076471579,198.82638086674615,193.03448458397557,196.7084503173828,53508,0.0,0.0
2011-09-27,193.81251400178573,203.10548703425272,193.81251400178573,201.1604461669922,31444,0.0,0.0
2011-09-28,204.74795395076268,204.74795395076268,196.66522408042744,197.03262329101562,18240,0.0,0.0
2011-09-29,195.90881877652095,203.77543299207034,195.90881877652095,199.38827514648438,32606,0.0,0.0
2011-09-30,197.7025459045031,203.84023414819916,197.7025459045031,203.0622100830078,42172,0.0,0.0
2011-10-03,200.9875229510243,202.13293307809897,194.07182323658043,199.40988159179688,14646,0.0,0.0
2011-10-04,197.52969152266223,202.69486050504062,197.09746025018376,198.80477905273438,60356,0.0,0.0
2011-10-05,198.00518300794684,202.19781916599985,194.50410645365037,194.8715057373047,18008,0.0,0.0
2011-10-07,197.09744598733778,200.5552959169402,191.67294918653425,194.84983825683594,70784,0.0,0.0
2011-10-10,188.06383540453942,197.52969794127537,188.02060963775665,192.9264373779297,91108,0.0,0.0
2011-10-11,195.80075472526588,195.80075472526588,190.2249742818156,192.86158752441406,38874,0.0,0.0
2011-10-12,198.826371419516,198.826371419516,192.96964336374486,194.52566528320312,45428,0.0,0.0
2011-10-13,195.8439922575256,198.7615533476402,193.2506046218682,193.8125,49570,0.0,0.0
2011-10-14,194.41759320240104,195.3685071417402,190.1817326158533,193.50991821289062,39836,0.0,0.0
2011-10-17,194.93631418762254,195.71432524293084,192.34292641572512,193.68284606933594,14822,0.0,0.0
2011-10-18,193.63959399283561,193.63959399283561,190.65720109848678,192.42935180664062,9402,0.0,0.0
2011-10-19,193.5099510331271,196.40589272019002,192.3429212906087,195.60626220703125,118608,0.0,0.0
2011-10-20,195.36853606006633,197.09746115794303,190.6355983283682,191.47845458984375,46324,0.0,0.0
2011-10-21,191.910664887585,196.2329771598279,189.79273451231603,192.0403289794922,129258,0.0,0.0
2011-10-24,192.04034004903917,196.6652197231855,192.04034004903917,194.95790100097656,32464,0.0,0.0
2011-10-25,192.77515065856474,197.46486267930817,192.77515065856474,196.9029541015625,19610,0.0,0.0
2011-10-28,200.98754070579523,204.6615065036431,199.69084689479007,203.17030334472656,151084,0.0,0.0
2011-10-31,202.95416798232506,205.072111553623,200.98752116972017,202.73805236816406,62008,0.0,0.0
2011-11-01,203.14869877601822,207.90324278992503,203.14869877601822,205.18019104003906,41176,0.0,0.0
2011-11-02,206.1743180111691,206.60654928582565,203.14869908857335,205.22340393066406,15962,0.0,0.0
2011-11-03,204.8776160606971,206.47687698975204,200.98753474308893,203.68898010253906,14496,0.0,0.0
2011-11-04,199.6908400079011,204.61827368165416,199.6908400079011,202.67323303222656,14556,0.0,0.0
2011-11-08,202.28424333536287,205.00729518092422,202.28424333536287,204.03477478027344,29090,0.0,0.0
2011-11-09,205.35306726665272,209.19992271143954,204.92083602138115,205.8933563232422,95210,0.0,0.0
2011-11-11,205.30983654077525,213.08999876758358,203.64574364857782,209.45925903320312,186620,0.0,0.0
2011-11-14,209.63215861330391,213.09000865228623,203.55931475860163,204.68310546875,42956,0.0,0.0
2011-11-15,205.30985085811835,207.40617513132628,202.7164632683316,206.43365478515625,54904,0.0,0.0
2011-11-16,206.6065293553546,210.75595182991023,204.44537319054965,210.10760498046875,461910,0.0,0.0
2011-11-17,210.06437756804044,210.53983455869076,207.47099019065723,209.39442443847656,244280,0.0,0.0
2011-11-18,208.33544790586,209.6321415650251,200.20950625135202,203.62413024902344,33238,0.0,0.0
2011-11-21,204.44538062187416,208.3138555737493,201.4197618811699,206.60653686523438,45286,0.0,0.0
2011-11-22,204.72632238743333,207.47099337542585,203.2567388224875,205.48272705078125,60490,0.0,0.0
2011-11-23,206.9955635436429,206.9955635436429,198.82639474549123,201.03077697753906,33716,0.0,0.0
2011-11-24,201.00913516828635,204.42377255558154,198.3941414128522,202.56517028808594,15846,0.0,0.0
2011-11-25,200.555321544221,206.73622380693067,199.3234597112607,205.1153564453125,37304,0.0,0.0
2011-11-28,205.74204686563743,207.47097162921423,201.4197349566955,202.32742309570312,26262,0.0,0.0
2011-11-29,200.9875279722833,204.12120448367912,200.9875279722833,203.21351623535156,24844,0.0,0.0
2011-11-30,203.14867731133006,204.877602224618,201.85198362636413,202.73805236816406,647412,0.0,0.0
2011-12-01,203.23514939088219,206.60654803655697,201.6358884080624,202.50035095214844,833608,0.0,0.0
2011-12-02,201.41976498347177,204.0131525154478,198.82637745149574,201.00914001464844,145838,0.0,0.0
2011-12-05,201.41978961915396,203.1487148519364,200.98755831095835,201.54945373535156,112062,0.0,0.0
2011-12-07,203.06223899356954,203.14869052111558,199.69084046969235,202.34906005859375,18858,0.0,0.0
2011-12-08,203.58091814032827,205.3098431351506,198.30769162985985,199.60438537597656,108906,0.0,0.0
2011-12-09,200.987533149151,203.04063160605094,195.00112764195467,197.6161346435547,93030,0.0,0.0
2011-12-12,200.55531589030224,203.01903948676718,196.66523433208516,198.5886688232422,378592,0.0,0.0
2011-12-13,196.66521404100502,201.4197576771612,196.23298280135444,198.8263702392578,44478,0.0,0.0
2011-12-14,198.1780159767327,199.90694087075,192.0835530871917,192.96963500976562,34308,0.0,0.0
2011-12-15,192.34294294534692,196.88137193619218,189.7711612409399,196.0817413330078,17532,0.0,0.0
2011-12-16,197.5296825950143,199.2370013204001,194.09343885785592,196.27621459960938,15420,0.0,0.0
2011-12-19,197.52967512215596,199.60437978153328,190.61397533669756,192.42935180664062,54164,0.0,0.0
2011-12-20,192.34291844016468,193.63961227234557,189.74953077580292,190.4843292236328,16074,0.0,0.0
2011-12-21,193.61798591595633,193.61798591595633,188.4312111248494,190.0520782470703,21886,0.0,0.0
2011-12-22,191.39200418415422,192.12680263133342,186.76713743452893,190.85171508789062,19842,0.0,0.0
2011-12-23,192.29969589201295,196.23300322024068,190.18176523547555,190.24659729003906,174220,0.0,0.0
2011-12-26,191.5216848559468,194.05024050913977,189.31730266622338,190.24659729003906,26284,0.0,0.0
2011-12-27,188.8850546394707,196.12492801523987,188.8850546394707,193.22897338867188,68082,0.0,0.0
2011-12-28,194.9363126919038,195.36854398390358,190.635606060245,194.65536499023438,25108,0.0,0.0
2011-12-29,194.6553651830338,196.01689111605126,190.09531713352817,191.32717895507812,23290,0.0,0.0
2011-12-30,193.48830085054072,194.8930522999726,191.60809242624808,193.89892578125,25106,0.0,0.0
2012-01-02,192.34288985540425,194.84982561546195,190.72202280606095,192.90478515625,16654,0.0,0.0
2012-01-03,194.0718498633361,197.0326368479339,192.34292469751574,193.33705139160156,47238,0.0,0.0
2012-01-04,191.046204783157,194.91467959065983,191.046204783157,193.72604370117188,12650,0.0,0.0
2012-01-05,192.77514037391566,194.93629665613443,185.23269967271165,189.96563720703125,23998,0.0,0.0
2012-01-06,191.47845713067,192.775150971284,190.22498905620682,191.5432891845703,13846,0.0,0.0
2012-01-09,192.77513402848726,194.9146839537184,190.1817465751892,194.52566528320312,36260,0.0,0.0
2012-01-10,192.81839191626082,195.58466968920405,192.3429348324769,193.2073974609375,21868,0.0,0.0
2012-01-11,193.20738258390438,194.46085066052416,190.61399489821437,191.197509765625,21988,0.0,0.0
2012-01-12,193.42345948054918,193.42345948054918,188.23668514810987,189.36048889160156,39016,0.0,0.0
2012-01-13,189.53341118519438,196.81651069554937,188.45283301424118,189.72792053222656,79902,0.0,0.0
2012-01-16,191.7810092461205,194.0718295750895,188.27993351320586,189.5334014892578,29978,0.0,0.0
2012-01-17,192.34290884914958,192.34290884914958,189.31729005826406,191.9755096435547,19792,0.0,0.0
2012-01-18,193.42347837454005,194.50405646601791,191.47843780987986,192.42935180664062,47576,0.0,0.0
2012-01-19,191.93230644181455,196.66524452589664,191.93230644181455,195.4982147216797,56888,0.0,0.0
2012-01-20,195.15241702625804,201.1172032338565,195.15241702625804,197.0758514404297,50974,0.0,0.0
2012-01-23,203.62414552075148,203.62414552075148,193.20736970607453,194.95790100097656,42338,0.0,0.0
2012-01-24,194.50406886495765,198.26448613927406,194.50406886495765,196.4058837890625,14278,0.0,0.0
2012-01-25,194.95791757336295,198.3509358292066,193.20738612965712,197.31358337402344,162864,0.0,0.0
2012-01-27,197.961910595024,199.73406134110087,195.15240749705967,198.54542541503906,24878,0.0,0.0
2012-01-30,198.82636836382127,198.8695941255087,190.22496941403824,192.75352478027344,20292,0.0,0.0
2012-01-31,194.43920465003598,197.01097233189154,193.50991022397642,196.0384521484375,21504,0.0,0.0
2012-02-01,193.27217639019864,200.9875058664268,193.27217639019864,200.70655822753906,30952,0.0,0.0
2012-02-02,203.0622209309596,203.0622209309596,198.39412905303064,200.6201171875,30038,0.0,0.0
2012-02-03,202.71647502860523,206.0878738146538,198.8263934182482,205.37469482421875,57472,0.0,0.0
2012-02-06,205.3098626118049,207.42779329324887,190.89494646187723,205.35308837890625,52126,0.0,0.0
2012-02-07,210.92884555172532,210.92884555172532,204.87760817933977,205.5043487548828,94104,0.0,0.0
2012-02-08,207.5790597828592,209.1999269857446,204.05637770005177,208.33546447753906,27930,0.0,0.0
2012-02-09,207.47099981945755,210.8856240533559,207.47099981945755,209.97793579101562,49390,0.0,0.0
2012-02-10,214.81892080572587,216.54784572166733,211.14495535935026,213.41416931152344,334890,0.0,0.0
2012-02-13,216.54783215867516,228.2180746103403,216.54783215867516,223.83091735839844,660724,0.0,0.0
2012-02-14,228.19647226585053,228.19647226585053,221.47528223632742,224.17672729492188,264080,0.0,0.0
2012-02-15,226.48919480846777,229.0393699590237,224.76026965725808,227.785888671875,241302,0.0,0.0
2012-02-16,229.0825245656693,231.24368045779826,226.70525308432744,228.8231964111328,95728,0.0,0.0
2012-02-17,230.59538836299367,234.46386360335714,225.19249735167705,227.07269287109375,174942,0.0,0.0
2012-02-21,230.03344966006554,237.5110441354778,226.92137974727177,228.06680297851562,348814,0.0,0.0
2012-02-22,230.29283510917597,230.29283510917597,220.43796658515933,221.30242919921875,121832,0.0,0.0
2012-02-23,226.05694099392892,226.05694099392892,216.98008485459331,222.27491760253906,216316,0.0,0.0
2012-02-24,222.94488350235636,228.9745149873446,220.91340445036593,223.8741912841797,104752,0.0,0.0
2012-02-27,227.7642983042284,227.78590459386794,217.84458427952455,219.42222595214844,53746,0.0,0.0
