Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-28,1009.0,1059.0,950.0,996.9500122070312,13385295,0,0
2021-06-29,996.4500122070312,1013.0,965.0,968.9000244140625,1718095,0,0
2021-06-30,969.6500244140625,976.7999877929688,938.0999755859375,947.0499877929688,802615,0,0
2021-07-01,944.5999755859375,1009.9000244140625,937.5499877929688,992.5,1558442,0,0
2021-07-02,995.0,1028.5999755859375,975.0,1018.25,1033806,0,0
2021-07-05,1028.25,1136.0,1015.0,1094.4000244140625,2783374,0,0
2021-07-06,1093.0,1111.0,1062.1500244140625,1066.550048828125,740940,0,0
2021-07-07,1069.0,1114.1500244140625,1065.0999755859375,1101.550048828125,787947,0,0
2021-07-08,1105.0,1152.4000244140625,1095.300048828125,1128.3499755859375,1155280,0,0
2021-07-09,1135.0,1142.800048828125,1111.800048828125,1122.3499755859375,306534,0,0
2021-07-12,1132.4000244140625,1211.0,1125.050048828125,1164.050048828125,1280205,0,0
2021-07-13,1182.0,1200.0,1171.300048828125,1192.4000244140625,364654,0,0
2021-07-14,1203.0,1274.0,1179.0,1253.4000244140625,940219,0,0
2021-07-15,1265.0,1325.0,1264.0,1295.8499755859375,907243,0,0
2021-07-16,1307.550048828125,1322.0,1255.5999755859375,1281.5,422670,0,0
2021-07-19,1268.0,1305.0,1257.550048828125,1297.699951171875,471816,0,0
2021-07-20,1309.9000244140625,1319.0,1260.0999755859375,1283.5999755859375,327498,0,0
2021-07-22,1293.25,1296.0999755859375,1243.300048828125,1251.5,170159,0,0
2021-07-23,1261.9000244140625,1261.9000244140625,1203.300048828125,1217.199951171875,379837,0,0
2021-07-26,1215.0,1232.699951171875,1146.699951171875,1196.25,1673782,0,0
2021-07-27,1200.0,1247.0,1199.0,1221.8499755859375,465929,0,0
2021-07-28,1225.0,1231.949951171875,1189.949951171875,1199.4000244140625,332685,0,0
2021-07-29,1200.0,1234.0,1197.050048828125,1215.550048828125,642744,0,0
2021-07-30,1210.0,1227.199951171875,1197.9000244140625,1205.449951171875,448787,0,0
2021-08-02,1208.0,1305.0,1200.0,1274.4000244140625,684320,0,0
2021-08-03,1282.0,1328.0,1274.0,1287.199951171875,720269,0,0
2021-08-04,1295.0,1320.0,1256.0,1264.699951171875,328843,0,0
2021-08-05,1270.949951171875,1282.0,1215.1500244140625,1228.8499755859375,295442,0,0
2021-08-06,1234.0,1249.0,1220.5,1228.0999755859375,145046,0,0
2021-08-09,1234.25,1236.5999755859375,1219.800048828125,1226.199951171875,153616,0,0
2021-08-10,1230.0,1245.9000244140625,981.0,1166.6500244140625,349945,0,0
2021-08-11,1275.0,1300.0,1216.800048828125,1275.800048828125,2762675,0,0
2021-08-12,1276.0999755859375,1319.0,1255.5,1299.699951171875,968900,0,0
2021-08-13,1298.699951171875,1317.8499755859375,1270.0,1276.300048828125,339482,0,0
2021-08-16,1283.949951171875,1284.25,1207.5,1221.5,666275,0,0
2021-08-17,1220.0,1390.0,1212.1500244140625,1377.449951171875,1818877,0,0
2021-08-18,1393.0,1397.5,1335.0999755859375,1369.9000244140625,545465,0,0
2021-08-20,1367.0,1394.800048828125,1283.5,1291.800048828125,678995,0,0
2021-08-23,1304.9000244140625,1335.0999755859375,1220.75,1251.550048828125,576652,0,0
2021-08-24,1258.5999755859375,1284.199951171875,1247.0,1262.199951171875,234513,0,0
2021-08-25,1268.949951171875,1282.0,1255.050048828125,1275.9000244140625,212085,0,0
2021-08-26,1282.300048828125,1295.0,1256.0,1288.0,173384,0,0
2021-08-27,1275.0,1290.0,1261.0999755859375,1277.0,194455,0,0
2021-08-30,1282.4000244140625,1314.449951171875,1255.0,1288.800048828125,333376,0,0
2021-08-31,1290.0,1309.0,1272.0,1285.4000244140625,288729,0,0
2021-09-01,1292.6500244140625,1292.6500244140625,1260.0,1264.9000244140625,202016,0,0
2021-09-02,1271.25,1278.1500244140625,1255.0,1257.75,141226,0,0
2021-09-03,1257.0,1268.699951171875,1237.0,1239.050048828125,145519,0,0
2021-09-06,1242.0,1298.8499755859375,1242.0,1284.050048828125,333320,0,0
2021-09-07,1277.300048828125,1286.949951171875,1252.5,1256.25,130842,0,0
2021-09-08,1263.0999755859375,1266.300048828125,1223.199951171875,1241.1500244140625,240010,0,0
2021-09-09,1244.0,1260.0,1231.300048828125,1249.75,148216,0,0
