Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,21.52416229248047,21.52416229248047,21.52416229248047,21.52416229248047,0,0.0,0
2011-08-19,21.52416229248047,21.52416229248047,21.52416229248047,21.52416229248047,0,0.0,0
2011-08-22,21.52416229248047,21.52416229248047,21.52416229248047,21.52416229248047,0,0.0,0
2011-08-23,21.52416229248047,21.52416229248047,21.52416229248047,21.52416229248047,0,0.0,0
2011-08-24,23.604096947673757,23.604096947673757,21.46113395690918,21.46113395690918,60,0.0,0
2011-08-25,20.421167373657227,20.421167373657227,20.421167373657227,20.421167373657227,100,0.0,0
2011-08-26,19.50725283457856,21.398101204889795,19.412709454327782,19.664823532104492,693,0.0,0
2011-08-29,19.664823532104492,19.664823532104492,19.664823532104492,19.664823532104492,0,0.0,0
2011-08-30,19.664823532104492,19.664823532104492,19.664823532104492,19.664823532104492,0,0.0,0
2011-09-02,20.641766471177906,20.641766471177906,18.687889099121094,18.687889099121094,405,0.0,0
2011-09-05,19.60179901123047,19.60179901123047,19.60179901123047,19.60179901123047,120,0.0,0
2011-09-06,19.60179901123047,19.60179901123047,19.60179901123047,19.60179901123047,0,0.0,0
2011-09-07,19.60179901123047,19.60179901123047,19.60179901123047,19.60179901123047,0,0.0,0
2011-09-08,19.60179901123047,19.60179901123047,19.60179901123047,19.60179901123047,0,0.0,0
2011-09-09,20.10602569580078,20.10602569580078,20.10602569580078,20.10602569580078,5,0.0,0
2011-09-12,20.10602569580078,20.10602569580078,20.10602569580078,20.10602569580078,0,0.0,0
2011-09-13,20.106025497090172,20.16905403137207,20.106025497090172,20.16905403137207,703,0.0,0
2011-09-14,19.538766860961914,19.538766860961914,19.538766860961914,19.538766860961914,450,0.0,0
2011-09-15,19.538766860961914,19.538766860961914,19.538766860961914,19.538766860961914,0,0.0,0
2011-09-16,18.62485694885254,18.62485694885254,18.62485694885254,18.62485694885254,167,0.0,0
2011-09-19,18.62485694885254,18.62485694885254,18.62485694885254,18.62485694885254,0,0.0,0
2011-09-20,18.27820231550831,18.59334373474121,18.27820231550831,18.59334373474121,400,0.0,0
2011-09-21,18.59334373474121,18.59334373474121,18.59334373474121,18.59334373474121,0,0.0,0
2011-09-22,18.908486090459313,19.475740432739258,18.908486090459313,19.475740432739258,393,0.0,0
