Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-26,105.614436235519,123.87894964730518,97.8629179797011,117.58084106445312,128128642,0.0,0
2021-03-01,124.84789553756467,141.07763671875,123.44292843269434,141.07763671875,44411780,0.0,0
2021-03-02,154.06142191128956,169.27377319335938,151.0577027399607,169.27377319335938,47816924,0.0,0
2021-03-03,177.21906958134971,183.80786266061523,155.32104069286189,160.40797424316406,44140719,0.0,0
2021-03-04,154.06142702978295,164.28374479910605,150.18566785922238,157.40426635742188,16531447,0.0,0
2021-03-05,160.4564406316575,164.71976993968653,151.4937472672922,154.06143188476562,7533649,0.0,0
2021-03-08,157.9371979153689,160.1173126105197,148.24779927025423,149.1682891845703,6631888,0.0,0
2021-03-09,149.2167117393528,151.15459111259113,138.80061010819668,139.72109985351562,6952197,0.0,0
2021-03-10,140.98074508341026,149.02294861902124,136.81430086280713,143.79066467285156,11249859,0.0,0
2021-03-12,146.01922756666715,146.69748248207006,138.80062888195735,140.5447235107422,3649504,0.0,0
2021-03-15,141.17451786211714,141.22296780632718,136.3298191380579,137.20187377929688,2728127,0.0,0
2021-03-16,138.3161568970807,140.8354062991629,136.03914244578147,136.8627471923828,2484229,0.0,0
2021-03-17,137.10498154650833,140.20558594606754,128.8689932557287,130.32240295410156,4156022,0.0,0
2021-03-18,133.61679985950158,133.71369975877357,124.99324107885356,126.83422088623047,3090902,0.0,0
2021-03-19,124.94478898255781,127.41558852305444,121.1659295334561,126.54354858398438,5032566,0.0,0
2021-03-22,127.65781725147588,138.0739199873648,126.54354240762225,135.3608856201172,7632251,0.0,0
2021-03-23,138.07393032518775,139.33355510266804,132.30874110366724,133.90748596191406,5064535,0.0,0
2021-03-24,132.64784925341948,133.42300403021287,129.49879498538505,129.93482971191406,1828025,0.0,0
2021-03-25,130.12861071376386,131.9695903153716,124.60565712409347,126.49508666992188,2400349,0.0,0
2021-03-26,130.03171116153928,130.2254961540758,120.72989106373724,123.5398178100586,4569177,0.0,0
2021-03-30,124.36342002103277,125.86526477177615,121.7957208705469,123.6851577758789,1643816,0.0,0
2021-03-31,124.66175770393326,127.6403537540373,123.05038216165774,123.83165740966797,1951435,1.0,0
2021-04-01,125.10122557381685,127.4450363740853,123.83165518134408,125.78483581542969,2709913,0.0,0
2021-04-05,125.93131556852241,125.9801480635928,121.09719658825975,121.53665924072266,2098870,0.0,0
2021-04-06,121.82963263610236,122.07378019649535,119.38815703217246,119.68113708496094,1664214,0.0,0
2021-04-07,120.12060682783242,123.44101533599608,119.19284902370688,120.60890197753906,2300941,0.0,0
2021-04-08,122.07378240191194,122.80622509632342,120.12060188348136,120.9995346069336,2187813,0.0,0
2021-04-09,120.21826534735995,121.82964084468263,119.19284999509478,119.3393325805664,1992752,0.0,0
2021-04-12,117.1908381524786,117.1908381524786,108.4015252910427,111.526611328125,3095710,0.0,0
2021-04-13,112.45437463547432,114.74936035236304,111.42895183924252,114.06575012207031,949551,0.0,0
2021-04-15,114.26106812581624,114.26106812581624,111.18480710919337,112.35671997070312,797101,0.0,0
2021-04-16,112.94267069787614,113.77277097016082,111.5266102797032,112.2102279663086,1081879,0.0,0
2021-04-19,109.03631069361143,109.32928331906976,106.54600239785492,108.84098815917969,1154644,0.0,0
2021-04-20,109.37810794890873,110.69650329563444,107.32726991502517,107.66907501220703,1810889,0.0,0
2021-04-22,107.13195037841797,108.05971561179958,105.9112125324889,107.13195037841797,1115771,0.0,0
2021-04-23,106.7901510265199,124.31995190919847,106.49717839818445,120.31592559814453,13116395,0.0,0
2021-04-26,122.0737834995036,122.0737834995036,117.19083215952347,117.63029479980469,2715920,0.0,0
2021-04-27,117.63029673763849,124.3199461442501,117.23966658463883,121.0483627319336,3336800,0.0,0
2021-04-28,121.14603091911007,123.78282177542934,120.26709815007274,120.51124572753906,1657700,0.0,0
2021-04-29,121.63432060977154,121.68314565259574,118.31391221523613,119.14401245117188,1160875,0.0,0
2021-04-30,118.41156581760343,121.3901690102394,117.72795563443724,118.85102844238281,1053137,0.0,0
2021-05-03,118.16742104069395,119.14401129722862,116.26307302076832,117.14199829101562,907564,0.0,0
2021-05-04,118.16742555584904,119.77880103086005,116.21424496814905,116.5072250366211,1296985,0.0,0
2021-05-05,117.5814742383823,118.50923204802211,116.60488393316449,116.99552154541016,811406,0.0,0
2021-05-06,117.87444723305236,117.87444723305236,115.62829399440831,116.06775665283203,588884,0.0,0
2021-05-07,116.70253745861093,123.34335428594511,116.21424232280084,119.3881607055664,3316323,0.0,0
2021-05-10,120.36475365018158,122.07378666347017,118.55806309772076,119.77880096435547,1478725,0.0,0
2021-05-11,118.75337978249104,126.66375977513233,118.2162595843815,125.29653930664062,4381779,0.0,0
2021-05-12,127.88449740844149,130.37480566551562,124.07580118109432,124.71057891845703,4295064,0.0,0
2021-05-14,125.88248340420859,126.17546347381544,120.7065592972314,122.70857238769531,1284592,0.0,0
2021-05-17,124.95472606148938,128.22630953122908,123.63633064499346,125.0523910522461,3383442,0.0,0
2021-05-18,126.22429903132284,128.03099708640934,125.19887621361391,126.61492919921875,3285205,0.0,0
2021-05-19,125.98015635676929,131.83969851289808,125.2965460855382,130.0818328857422,4611751,0.0,0
2021-05-20,129.88650256264611,131.83968305230997,126.5172691982929,127.39619445800781,2064077,0.0,0
2021-05-21,128.1774763364267,129.88650935424573,128.07981134620292,128.665771484375,1435024,0.0,0
2021-05-24,129.00757948380868,129.6911896864306,126.95673397435822,127.54269409179688,1193893,0.0,0
2021-05-25,128.3239629433852,129.39821826318558,126.37078229035598,126.85907745361328,1442796,0.0,0
2021-05-26,127.83565688116306,128.37278449526903,125.98014137961647,126.22428894042969,1227079,0.0,0
2021-05-27,126.85906973677368,126.95673472411849,124.90589665334892,125.1012191772461,900930,0.0,0
2021-05-28,125.49185617798034,127.10322424609055,125.15004360518813,125.44302368164062,1222705,0.0,0
2021-05-31,125.78483581542967,126.81025862864175,124.6617554606719,125.78483581542969,830999,0.0,0
2021-06-01,125.88248292905982,126.61492564951963,123.19686707149981,124.22228240966797,787476,0.0,0
2021-06-02,123.88047294066772,125.83366091066902,123.19686273926153,124.27111053466797,726715,0.0,0
2021-06-03,124.80823905272236,128.128639998553,124.56409148607054,127.7868423461914,2486421,0.0,0
2021-06-04,128.7146049043053,131.69320830850833,127.49386702566355,129.49588012695312,4118641,0.0,0
2021-06-07,130.86309434731953,137.21093101342086,130.86309434731953,134.42764282226562,7575815,0.0,0
2021-06-08,135.94136425790512,137.35741718631957,133.060425906665,135.06243896484375,3015729,0.0,0
2021-06-09,135.94135635638656,154.5942356168122,134.32998844557227,149.41830444335938,26415842,0.0,0
2021-06-10,154.30126432086035,160.74676613287212,150.0042730472426,150.83436584472656,13767318,0.0,0
2021-06-11,151.76213121048988,152.54340645423628,145.07249639582878,146.39088439941406,3534943,0.0,0
2021-06-14,144.5353604378445,146.19556092201626,138.23635615583652,142.28919982910156,3157482,0.0,0
2021-06-15,142.58218513774645,151.76212808324112,142.58218513774645,146.92800903320312,4034660,0.0,0
2021-06-16,147.46513240188108,147.6604474777255,142.82632856804707,144.2912139892578,1991533,0.0,0
2021-06-17,142.48451976795866,147.17215621981273,141.60559445267967,143.41229248046875,2101478,0.0,0
2021-06-18,144.2423783652936,144.34004335188934,136.7226363465503,140.97080993652344,1993678,0.0,0
2021-06-21,137.06445197188134,144.34004658888384,136.91795448870238,141.6055908203125,1313515,0.0,0
2021-06-22,142.58217646822035,147.95342284202317,142.28919641296872,145.853759765625,2182677,0.0,0
2021-06-23,145.90257256152472,146.1955526071471,142.82631933645024,143.21694946289062,1258742,0.0,0
2021-06-24,143.4611061286268,145.51195167664986,142.09388569766816,143.1193084716797,1241324,0.0,0
2021-06-25,144.4376991526992,146.488544739689,143.75408892423104,144.0959014892578,1598579,0.0,0
2021-06-28,143.461113892932,143.461113892932,140.53134289524175,141.01963806152344,1433821,0.0,0
2021-06-29,141.11729317324225,142.28919850993492,138.67581751280554,139.1152801513672,957141,0.0,0
2021-06-30,139.55475984284206,141.06847791759878,137.50392897842457,138.08987426757812,1036554,0.0,0
2021-07-01,139.6524136977442,139.99422626533092,136.28318012381504,136.86912536621094,771116,0.0,0
2021-07-02,136.33200978275121,140.58016858267553,135.30658700291252,138.57815551757812,1627721,0.0,0
2021-07-05,140.53133443995432,141.3126096393156,138.67581888035818,139.60357666015625,1268561,0.0,0
2021-07-06,140.5313384041912,143.0216466529607,139.3594330228836,139.8965606689453,1456819,0.0,0
2021-07-07,139.89655973762598,140.1407073113391,138.23635921669373,139.0664520263672,597100,0.0,0
2021-07-08,141.55675460095117,143.2657875486381,138.67581632659588,139.79888916015625,2270121,0.0,0
2021-07-09,140.62899622369108,140.62899622369108,138.3340031719067,138.9687957763672,859571,0.0,0
2021-07-12,140.43367756187698,140.43367756187698,137.99220199543817,138.33399963378906,806001,0.0,0
2021-07-13,139.35941743011915,142.9727981605145,138.23634466985564,140.2383575439453,1830042,0.0,0
2021-07-14,140.18954001578112,146.29322936772573,139.94539244170332,145.609619140625,5352070,0.0,0
2021-07-15,146.6838541574985,146.87916922929583,142.58217804341584,144.82833862304688,1757486,0.0,0
2021-07-16,144.87717656629596,145.26780672458509,142.58218340698772,142.9239959716797,818262,0.0,0
2021-07-19,140.628989071912,142.82631702616064,140.14069397096787,140.72665405273438,987572,0.0,0
2021-07-20,140.72666042953918,141.65441818305612,136.96678202126284,139.3105926513672,962530,0.0,0
2021-07-22,139.75007276403164,141.01962818619086,138.77348249985695,139.1152801513672,547691,0.0,0
2021-07-23,139.11528256673787,140.09187284786847,137.5039145635064,137.74806213378906,603513,0.0,0
2021-07-26,137.65039083922386,142.5821745133235,136.82029807924076,138.82229614257812,1291111,0.0,0
2021-07-27,139.45710841064874,139.99423609675515,136.91796747719297,137.60157775878906,602619,0.0,0
2021-07-28,137.7968860630643,138.08985120792545,133.35339757979878,136.33200073242188,1035817,0.0,0
2021-07-29,136.72264221317064,137.94338009007396,135.74605191164798,136.03903198242188,574891,0.0,0
2021-07-30,136.13667812227547,137.0156183090989,135.45306791135835,135.7460479736328,414675,0.0,0
2021-08-02,136.33200947135873,138.8223027718123,135.84371432984466,136.23434448242188,978106,0.0,0
2021-08-03,136.5273327759904,137.21094303499345,134.76946718027824,135.3065948486328,592436,0.0,0
2021-08-04,135.94135867010414,136.91794891184566,132.6697903012207,133.1092529296875,635643,0.0,0
2021-08-05,132.2791450552299,133.25573529543325,130.86309218725188,131.93734741210938,521181,0.0,0
2021-08-06,132.2303125629028,133.74403041553495,131.83968242745524,131.93734741210938,510901,0.0,0
2021-08-09,132.03500803333392,134.2323362491676,131.83969295002137,131.98617553710938,649434,0.0,0
2021-08-10,132.5232939630802,132.7674415256141,126.95673251762436,127.64034271240234,723121,0.0,0
2021-08-11,127.83567047119139,133.10926728633603,123.53867890470563,127.8356704711914,1226769,0.0,0
2021-08-12,128.71459704104132,132.57212552157316,128.66576454856178,131.5955352783203,604666,0.0,0
2021-08-13,131.25372797850565,131.25372797850565,127.93332697936981,128.519287109375,495248,0.0,0
2021-08-16,128.81225685731096,128.81225685731096,125.39419074766117,125.78483581542969,534692,0.0,0
2021-08-17,128.9099216052913,128.9099216052913,124.9059028031643,125.1988754272461,513083,0.0,0
2021-08-18,126.90790772838744,126.90790772838744,124.02696929592518,124.3687744140625,359414,0.0,0
2021-08-20,123.58750619968355,124.0269688570489,120.12060763320484,122.02495574951172,528516,0.0,0
2021-08-23,123.05037404515971,124.36876941977079,117.19083242396164,118.21625518798828,530087,0.0,0
2021-08-24,118.85103706133452,121.24368777751309,118.16742682859363,120.26709747314453,394446,0.0,0
2021-08-25,121.1460261826667,123.05037423213271,121.1460261826667,122.65973663330078,309786,0.0,0
2021-08-26,122.65974161861503,123.68516442587651,121.68315130723946,122.26910400390625,318321,0.0,0
2021-08-27,121.19485676228904,122.65974223673442,121.19485676228904,121.92729949951172,275076,0.0,0
2021-08-30,122.41559562260798,125.73600421434938,122.41559562260798,123.3433609008789,655807,0.0,0
2021-08-31,124.026963717474,124.026963717474,121.5854880537442,121.82963562011719,460124,0.0,0
2021-09-01,122.5620825763656,123.14803526585503,120.12060682783242,120.60890197753906,572342,0.0,0
2021-09-02,121.29251063600313,124.02696641926458,121.14602805362233,122.22027587890625,474693,0.0,0
2021-09-03,127.93333141124468,127.93333141124468,125.39419062870786,126.37078094482422,1820954,0.0,0
2021-09-06,126.37078653987669,131.5955509230594,125.00356599741448,130.0818328857422,2445373,0.0,0
2021-09-07,131.30256918361695,131.30256918361695,127.54270528833845,127.8356704711914,554141,0.0,0
2021-09-08,129.74002720565386,130.86310008906767,127.98216168682693,128.32395935058594,814819,0.0,0
2021-09-09,127.83565639095191,128.9099116150444,126.95673113602858,127.15204620361328,473445,0.0,0
2021-09-13,127.34736767056715,127.5426976495519,123.83165157262009,123.97813415527344,1094145,0.0,0
2021-09-14,124.9058978356235,130.17948681808468,124.56409272905869,128.861083984375,1877345,0.0,0
2021-09-15,129.00758843195806,131.79086192888144,128.27514568514889,128.616943359375,841816,0.0,0
2021-09-16,128.90991371530373,130.08181904148955,127.44502833217528,127.88449096679688,882208,0.0,0
2021-09-17,128.763430441009,129.2028930732531,125.88247728184137,127.64034271240234,760351,0.0,0
2021-09-20,132.96277281898867,140.04305299638324,129.93535161512355,130.57012939453125,5990552,0.0,0
2021-09-21,131.80192191458966,132.73808209097334,128.10654092633013,129.14125061035156,939739,1.2,0
2021-09-22,129.7817711012253,130.66867151797027,127.21964942700694,127.86017608642578,820479,0.0,0
2021-09-23,128.8456151478017,129.387607358409,127.02255454027087,127.26891326904297,1202373,0.0,0
2021-09-24,128.1065327380019,130.3730359399059,126.67765518784813,127.07182312011719,2118464,0.0,0
2021-09-27,127.51526590900181,127.9587236288514,125.5444036912049,125.98784637451172,768260,0.0,0
2021-09-28,126.62837981589517,128.0079826086108,125.64294495351467,126.08638763427734,653224,0.0,0
2021-09-29,125.54440992897351,127.5152722446942,124.95315048243013,126.72693634033203,508911,0.0,0
2021-09-30,126.82546646289529,128.7470614778625,126.38202377275563,126.77619171142578,499820,0.0,0
2021-10-01,126.33274707466938,126.43129657608992,125.64294567435404,125.98784637451172,393739,0.0,0
2021-10-04,126.23421685167649,126.38202607223138,125.29804918462291,125.93858337402344,739895,0.0,0
2021-10-05,126.0863918675994,126.62838406741449,125.54440718605592,126.03712463378906,880996,0.0,0
2021-10-06,126.5298279544038,135.00457362738197,125.24876716817239,131.25991821289062,4760939,0.0,0
2021-10-07,133.28006829403554,137.07399861868632,131.30919852258955,132.09754943847656,3043208,0.0,0
2021-10-08,132.09755438447962,136.7783702669232,132.09755438447962,135.64511108398438,2398721,0.0,0
2021-10-11,136.82763989725558,136.82763989725558,131.85119071704582,132.09754943847656,1425830,0.0,0
2021-10-12,133.03370264042485,133.082977389452,129.58468072011755,129.83103942871094,1046055,0.0,0
2021-10-13,130.81648518673978,133.52643120755738,129.09197408258314,131.50628662109375,1408699,0.0,0
2021-10-14,132.59027245468278,135.20166899699984,131.4077535494174,132.3931884765625,1372834,0.0,0
2021-10-18,133.62497742971084,139.83320522285896,132.6888022526567,137.3203582763672,3281998,0.0,0
2021-10-19,138.74923924798034,139.88248338731728,130.6686759401363,132.04827880859375,2658728,0.0,0
2021-10-20,131.8511925181632,131.8511925181632,126.43130057264976,127.02255249023438,2023640,0.0,0
2021-10-21,127.36745496806067,131.16138517321568,126.82546279067529,129.97885131835938,1559456,0.0,0
2021-10-22,130.71792992341747,136.77836341589665,128.30361749123728,135.00457763671875,4842628,0.0,0
2021-10-25,135.00457379290165,135.34948200333992,128.10652987647603,129.0919647216797,1724445,0.0,0
2021-10-26,129.53541008241558,131.4077453490767,128.54997521676532,129.78176879882812,633430,0.0,0
2021-10-27,130.47156601329436,130.47156601329436,128.5992458432207,128.74705505371094,549863,0.0,0
2021-10-28,128.69780617432448,129.2890581025961,126.1356693755169,126.72693634033203,877628,0.0,0
2021-10-29,123.96771314225963,124.75605654948394,122.48956079565846,123.32717895507812,1570127,0.0,0
2021-11-01,125.93858310962383,125.93858310962383,120.86359187571189,121.15921783447266,1679788,0.0,0
2021-11-02,122.09538427921359,123.6720785983268,119.87815577844678,120.27233123779297,2397879,0.0,0
2021-11-03,121.60266697580958,122.1939264063797,118.25218684488358,118.6463623046875,2541960,0.0,0
2021-11-04,120.17378292127083,122.14465271919751,119.73034022404597,121.70121002197266,539635,0.0,0
2021-11-08,122.98228046942991,123.17936444523357,120.61723516842707,121.94757080078125,1004155,0.0,0
2021-11-09,122.58810411745628,125.05169138863397,121.89829517056351,123.13008880615234,1240989,0.0,0
2021-11-10,123.13008396353769,125.64294588861863,122.78518326279183,123.81989288330078,1133791,0.0,0
2021-11-11,123.17935789547315,125.6429450533826,122.58809848122915,125.00241088867188,1086567,0.0,0
2021-11-12,126.38202130296833,127.1210974509389,123.37644196057944,123.9184341430664,1365849,0.0,0
2021-11-15,124.50969859311803,124.80533207157059,121.651935868406,122.1446533203125,690256,0.0,0
2021-11-16,121.70120517900448,123.13008271833203,121.40557171377124,121.8490219116211,523015,0.0,0
2021-11-17,121.79974922203503,122.73591686559827,121.20848979983647,121.55339050292969,414477,0.0,0
2021-11-18,121.9475696600878,122.2924703736539,118.44927273525741,119.43470764160156,893331,0.0,0
2021-11-22,119.92742180931974,120.42013924899365,115.78859832336754,117.21747589111328,725411,0.0,0
2021-11-23,116.87257997353765,119.23762528448763,116.2813205253681,118.15364837646484,577583,0.0,0
2021-11-24,118.74490211762674,120.27232917707074,118.30145943237984,120.02597045898438,437599,0.0,0
2021-11-25,120.71577602715762,120.71577602715762,118.74490621446932,119.43470764160156,425725,0.0,0
2021-11-26,118.05510228348223,120.17378127256929,116.28131648237468,117.11893463134766,944740,0.0,0
2021-11-29,115.34515327003245,116.18277139665,110.46724620631029,112.73374938964844,954179,0.0,0
2021-11-30,113.96554959480261,116.72476284998926,113.62064887768824,115.54224395751953,617531,0.0,0
2021-12-01,116.08423036505604,119.9274203325715,114.8524367810392,117.95655059814453,1306972,0.0,0
2021-12-02,118.54781971935016,118.8434456740033,117.36529334592299,117.66092681884766,367211,0.0,0
2021-12-03,117.7594660153179,118.99125959288399,117.26674858429146,117.51310729980469,425512,0.0,0
2021-12-06,117.75947116875338,117.75947116875338,114.80316645321983,115.19734191894531,473539,0.0,0
2021-12-07,115.49296904706004,117.90728910011528,115.39442705920042,116.626220703125,481342,0.0,0
2021-12-08,115.69005502083073,117.85800872338407,115.69005502083073,117.41456604003906,402474,0.0,0
2021-12-09,122.88372535088895,122.88372535088895,120.7157716429767,121.65193176269531,3090805,0.0,0
2021-12-10,120.71577102744051,121.50412192717316,120.37087032815924,120.66649627685547,430663,0.0,0
2021-12-13,121.20849272778125,121.8982941506307,119.73034037744246,120.07524108886719,416811,0.0,0
2021-12-14,118.30145810447289,120.02596911172019,118.30145810447289,119.13907623291016,327698,0.0,0
2021-12-15,117.46383885414546,119.04054073267501,116.72476266793666,117.168212890625,422741,0.0,0
2021-12-16,117.75947102045608,118.69563117188744,115.78860121258234,116.28131866455078,423618,0.0,0
2021-12-17,116.23204405841905,116.37986079785006,114.55680772692537,115.19734191894531,355825,0.0,0
2021-12-20,114.31044438959478,114.85243657288848,111.00923909406679,112.09321594238281,548797,0.0,0
2021-12-21,115.09880007978225,115.44370079338276,113.32501424087724,114.11336517333984,854409,0.0,0
