Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,6.238949047490454,6.314170450708378,5.889390935705022,6.004435062408447,64210,0.0,0.0
2011-08-19,6.14160247443316,6.14160247443316,5.809743553839023,5.884964942932129,85780,0.0,0.0
2011-08-22,5.858416793827228,6.238948674905936,5.858416793827228,6.150452613830566,14260,0.0,0.0
2011-08-23,6.075231555916843,6.371692280001083,6.026559057179324,6.216825008392334,18680,0.0,0.0
2011-08-24,6.238949192720087,6.265497675661748,6.0177098656304455,6.092931270599365,9820,0.0,0.0
2011-08-25,6.106204485956948,6.146027625657914,5.929212800839373,5.964611053466797,28670,0.0,0.0
2011-08-26,5.973461740579596,6.044258256654767,5.840718061948389,5.991160869598389,57690,0.0,0.0
2011-08-29,6.044257981117327,6.150452750389021,6.044257981117327,6.097355365753174,9370,0.0,0.0
2011-08-30,6.2831952522165615,6.805320070151911,6.150451604370914,6.318593502044678,26400,0.0,0.0
2011-09-02,6.404469871813754,6.589779092424983,6.327634278237994,6.49938440322876,12680,0.15,0.0
2011-09-05,6.58074036665803,6.58074036665803,6.246279343261556,6.377351760864258,9550,0.0,0.0
2011-09-06,6.35023333462852,6.512943782262122,6.341193649797593,6.490345001220703,48680,0.0,0.0
2011-09-07,6.381871437480974,6.644016265869141,6.381871437480974,6.644016265869141,24310,0.0,0.0
2011-09-08,6.621416305589266,6.69373247902322,6.544580721532296,6.65757417678833,9840,0.0,0.0
2011-09-09,6.689214023611936,7.001075835091896,6.5762205449395585,6.879043102264404,55690,0.0,0.0
2011-09-12,6.779608522526859,6.811246557700495,6.540062475420962,6.644016265869141,17870,0.0,0.0
2011-09-13,6.598819218296434,6.621417568830319,6.282437138391171,6.29599666595459,73220,0.0,0.0
2011-09-14,6.327635765632674,6.327635765632674,6.083569831913995,6.151365756988525,35230,0.0,0.0
2011-09-15,6.291477153972345,6.291477153972345,5.911818982968438,6.038371562957764,129680,0.0,0.0
2011-09-16,6.10616858790549,6.142326471909403,6.011254034636225,6.047411918640137,51270,0.0,0.0
2011-09-19,6.056450843811035,6.110688097894843,6.024812804792109,6.056450843811035,21330,0.0,0.0
2011-09-20,6.146844475577924,6.146844475577924,5.988653457126287,6.051929950714111,21460,0.0,0.0
2011-09-21,6.128766096992532,6.1875223229872764,5.988654002375504,6.106167316436768,37020,0.0,0.0
2011-09-22,6.101646439832015,6.101646439832015,5.907297563446646,5.979613304138184,16510,0.0,0.0
2011-09-23,5.966055414483643,6.128766294910915,5.966055414483643,6.015772819519043,31010,0.0,0.0
2011-09-26,6.146845523252063,6.146845523252063,5.966055695488224,6.006733417510986,16610,0.0,0.0
2011-09-27,5.934417658819819,6.137805837897706,5.934417658819819,6.006733417510986,38300,0.0,0.0
