Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,242.61893447304598,245.39477439702475,220.36343869745065,225.3794403076172,23708,0.0,0
2011-08-19,219.14598094153928,233.6583088458416,213.30208811643158,226.01255798339844,43456,0.0,0
2011-08-22,224.16195701952745,228.88577578360574,212.32808136521723,222.06790161132812,25089,0.0,0
2011-08-23,225.96382613730643,225.96382613730643,218.1719700636062,220.11993408203125,9667,0.0,0
2011-08-24,224.01588060479088,227.66831344073856,211.45151759384578,215.2013397216797,16534,0.0,0
2011-08-25,215.49353583271832,224.98986114060082,212.6202916606395,218.80506896972656,9322,0.0,0
2011-08-26,216.22400942798993,221.04521747666217,195.67298276737188,202.83175659179688,24132,0.0,0
2011-08-29,205.5589150489461,224.01587196216732,205.5589150489461,221.1913299560547,9538,0.0,0
2011-08-30,231.80772252985324,235.6549485658696,224.01586631036238,231.02853393554688,10873,0.0,0
2011-09-02,231.8077266342021,238.43080751039378,203.562247338438,235.4601593017578,6365,0.0,0
2011-09-05,231.8077327350507,234.7296789459967,226.06124446490497,232.48951721191406,2234,0.0,0
2011-09-06,230.3467540999087,235.7036553580461,227.18131244737296,233.56089782714844,5052,0.0,0
2011-09-07,238.57691621504614,243.3981247143263,229.1292926672248,232.05123901367188,10458,0.0,0
2011-09-08,231.80772268746955,233.75568674366679,230.103254138297,233.1226043701172,1639,0.0,0
2011-09-09,231.90513948640958,231.90513948640958,226.1099342136406,227.37611389160156,1306,0.0,0
2011-09-12,224.01588141881226,224.01588141881226,215.25004258068483,217.87979125976562,7347,0.0,0
2011-09-13,224.11329091662986,227.9118152256761,217.53891163127383,220.9965362548828,4456,0.0,0
2011-09-14,225.37943355040184,227.91179274787044,218.2693766917135,225.86642456054688,6186,0.0,0
2011-09-15,226.45083925642535,226.9378303085897,221.1913418377653,226.1099395751953,8439,0.0,0
2011-09-16,225.72036142341418,237.65164266370252,225.72036142341418,233.65830993652344,5897,0.0,0
2011-09-19,232.7816962125623,233.7556782050835,227.9117862499564,232.63560485839844,4495,0.0,0
2011-09-20,238.04122665923788,244.4695146628159,231.3207559060509,238.77171325683594,9243,0.0,0
2011-09-21,244.743445051541,244.743445051541,236.91165480989167,240.6807098388672,10941,1.25,0
2011-09-22,231.52730014410085,239.79962563945986,230.15674282033237,233.38734436035156,7114,0.0,0
2011-09-23,228.29668448255785,230.0588402893866,213.5141892395019,224.18499755859375,8365,0.0,0
2011-09-26,225.16397731934634,227.12192494821022,208.57037415231594,217.23428344726562,23106,0.0,0
2011-09-27,217.23426825288936,229.47144007736384,215.42317578563947,225.9471435546875,6098,0.0,0
2011-09-28,222.2270477403619,227.8071952907449,220.80753874899452,226.19189453125,2895,0.0,0
2011-09-29,228.73720844832508,228.73720844832508,215.6189663033483,225.50660705566406,2992,0.0,0
2011-09-30,221.24808656361216,229.96094771416523,220.61175954646527,228.1988067626953,1585,0.0,0
2011-10-03,222.22706455877648,222.22706455877648,207.68929687126902,209.2556610107422,23666,0.0,0
2011-10-04,210.47936426840337,213.31838227637678,207.54244290651866,209.69618225097656,5214,0.0,0
2011-10-05,212.4373073431114,218.16430985265808,191.87885824539094,209.84303283691406,75876,0.0,0
2011-10-07,208.52140742974458,222.17808816818638,208.52140742974458,214.34629821777344,10739,0.0,0
2011-10-10,221.10123338262824,224.1849948032112,208.81510950080025,215.5700225830078,14756,0.0,0
2011-10-11,222.22704290623918,222.22704290623918,205.58448903220363,210.38145446777344,13263,0.0,0
2011-10-12,206.56347566219605,217.82167457269492,206.56347566219605,215.27633666992188,4242,0.0,0
2011-10-13,220.12226641637415,221.8354705781357,213.4162898651541,214.395263671875,11612,0.0,0
2011-10-14,210.47936824025217,216.84269797774817,208.57037230659432,214.88475036621094,15397,0.0,0
2011-10-17,210.67515408152707,217.0384836398415,209.54934021177627,214.59104919433594,3735,0.0,0
2011-10-18,215.1784327767516,215.1784327767516,210.57725914919655,211.89886474609375,807,0.0,0
2011-10-19,213.61206884724544,218.31114582570336,212.92679021116808,215.76580810546875,13114,0.0,0
2011-10-20,215.17843993956697,218.11536128104072,211.60517667800127,216.98953247070312,1741,0.0,0
2011-10-21,211.4583329891197,217.28322389636804,211.4583329891197,215.17843627929688,1530,0.0,0
2011-10-24,215.3742289570092,218.26219858497825,213.51418477301672,216.5979461669922,5295,0.0,0
2011-10-25,213.41628947627015,221.688615140397,212.14362054226106,218.75169372558594,3550,0.0,0
2011-10-28,218.40905542781906,225.06606515507966,215.37423074666162,219.4369659423828,5418,0.0,0
2011-10-31,216.4511128904988,216.4511128904988,210.57727009768152,211.55624389648438,11821,0.0,0
2011-11-01,196.48001969890237,215.03156842984208,196.48001969890237,212.1925506591797,1805,0.0,0
2011-11-02,208.5703840853006,214.3952755709851,208.52143240465674,211.60519409179688,3606,0.0,0
2011-11-03,215.81476362860607,220.26909724946384,206.56346453171943,214.199462890625,18826,0.0,0
2011-11-04,217.33218659139362,222.22705565876737,211.45834371054517,217.72377014160156,19634,0.0,0
2011-11-08,219.19223107612953,219.19223107612953,213.4652432244756,217.23428344726562,5545,0.0,0
2011-11-09,215.32529230981518,215.32529230981518,213.41629631659268,213.70999145507812,354,0.0,0
2011-11-11,210.4793805362997,210.4793805362997,203.72446685706117,207.73825073242188,2370,0.0,0
2011-11-14,210.5772759264465,210.5772759264465,198.09535964621116,201.71755981445312,8178,0.0,0
2011-11-15,197.75272180327966,201.1791303493761,178.90747479974928,183.1170654296875,32200,0.0,0
2011-11-16,183.11704785710901,193.00467403564693,177.24320519890475,180.7675018310547,6682,0.0,0
2011-11-17,180.4738151755419,185.7602674031374,174.3062776180446,177.58583068847656,5911,0.0,0
2011-11-18,174.25734812073424,174.25734812073424,154.971565951143,159.52378845214844,22860,0.0,0
2011-11-21,162.50964850538782,166.13184852665196,154.7268098928713,157.51687622070312,1798,0.0,0
2011-11-22,156.58684881449497,169.06876416602103,156.58684881449497,163.9781036376953,3290,0.0,0
2011-11-23,166.3765890042588,166.3765890042588,153.69888168708673,160.9922332763672,1969,0.0,0
2011-11-24,157.61477549483138,162.31385253444202,156.83159349857058,160.55169677734375,994,0.0,0
2011-11-25,158.59375604346283,178.66271899958002,155.65683463525056,158.887451171875,9270,0.0,0
2011-11-28,165.44656784492588,171.41831384291262,161.53067274800458,170.6351318359375,35454,0.0,0
2011-11-29,171.32040421359503,181.11014159722902,165.4465617834146,179.05429077148438,30390,0.0,0
2011-11-30,179.05429726870415,180.91435640186157,171.3693621064658,174.5020751953125,3809,0.0,0
2011-12-01,180.52276786976395,182.9212656982198,173.27836751928115,176.60687255859375,6266,0.0,0
2011-12-02,172.29938322932657,185.02604221785637,168.97087839212352,180.8164520263672,49933,0.0,0
2011-12-05,181.06119915728283,182.04017294557627,176.21528189282114,179.73959350585938,4116,0.0,0
2011-12-07,183.06810932237488,185.4665922590609,177.4879613840968,179.39695739746094,8522,0.0,0
2011-12-08,178.22217793845712,178.66271314766874,172.6420304332167,175.9705352783203,8939,0.0,0
2011-12-09,169.362461100314,175.23630368182776,166.62133157468338,171.66305541992188,1573,0.0,0
2011-12-12,171.32041697979705,173.2783646024233,168.43244722401428,169.94985961914062,12664,0.0,0
2011-12-13,168.82402594013377,168.82402594013377,161.6775143345528,166.71923828125,21749,0.0,0
2011-12-14,169.26455514453977,169.26455514453977,158.5937472608147,162.06910705566406,4718,0.0,0
2011-12-15,162.06910929596907,162.06910929596907,147.188711100308,156.1952667236328,7619,0.0,0
2011-12-16,156.63580137254252,165.44656519974802,154.92259729503033,157.66372680664062,5674,0.0,0
2011-12-19,158.59377098946547,164.4676143594457,153.74785319682306,162.26492309570312,9817,0.0,0
2011-12-20,158.64269871567598,163.43966410160283,158.59374704072695,158.691650390625,10408,0.0,0
2011-12-21,156.97845458984375,165.9850105498979,155.85262575861532,156.97845458984375,12108,0.0,0
2011-12-22,154.6778466089079,159.52376349925456,150.7619517580495,156.9294891357422,9990,0.0,0
2011-12-23,160.0132548807139,160.55169342552443,154.5799476339057,156.7826385498047,3726,0.0,0
2011-12-26,159.5727317559494,164.41864914990413,157.76162422402814,161.2369842529297,2489,0.0,0
2011-12-27,162.85229109049345,163.8802015890095,156.8805451742033,160.55169677734375,1509,0.0,0
2011-12-28,160.55169529747477,166.32763445799503,160.55169529747477,160.60064697265625,4413,0.0,0
2011-12-29,156.63580638682774,161.4817236593293,153.6988850170747,156.0484161376953,2189,0.0,0
2011-12-30,160.55170215145628,162.46069806139792,156.6358069770305,158.9364013671875,5148,0.0,0
2012-01-02,161.5306804676866,162.31386251209065,156.684763041247,158.78955078125,1679,0.0,0
2012-01-03,163.48863129926153,167.40452665972288,159.57273593880018,165.4465789794922,19007,0.0,0
2012-01-04,168.38348826940356,170.92882604400648,165.00603175391626,169.2156219482422,7569,0.0,0
2012-01-05,168.38349623573683,194.66894915236958,168.38349623573683,185.85818481445312,104542,0.0,0
2012-01-06,186.00502220360008,186.00502220360008,174.502080041009,181.1101531982422,10564,0.0,0
2012-01-09,183.0680997721354,190.55724333308638,181.5017357240369,183.55758666992188,10361,0.0,0
2012-01-10,183.0680937329821,185.51552814117704,177.63478635919847,183.26388549804688,1714,0.0,0
2012-01-11,181.1101456555348,187.96296197763613,181.1101456555348,184.7323455810547,6727,0.0,0
2012-01-12,181.2569988900209,187.96297560960826,179.20116280706392,182.38282775878906,6621,0.0,0
2012-01-13,185.95605998234328,185.95605998234328,180.81644781813083,184.34075927734375,6460,0.0,0
2012-01-16,186.93504557378975,190.89989248216412,182.72545521351518,189.2845916748047,5678,0.0,0
2012-01-17,187.96296767223228,202.64757452162544,187.08189723645052,197.60586547851562,12708,0.0,0
2012-01-18,198.4379876147584,198.82958610018022,191.193587420935,193.1515350341797,5756,0.0,0
2012-01-19,195.74581287318742,196.38215482075418,191.19359057253737,192.56414794921875,2911,0.0,0
2012-01-20,192.36835704749916,200.15119598625733,192.36835704749916,197.85061645507812,6038,0.0,0
2012-01-23,199.71063655944909,200.68961026807384,193.88574598072248,195.69683837890625,12286,0.0,0
2012-01-24,199.22117960717182,207.1019221320491,191.43834044303313,204.89923095703125,16550,0.0,0
2012-01-25,207.5424394727052,207.5424394727052,193.83680667733788,195.30526733398438,13367,0.0,0
2012-01-27,196.77372449664978,206.56346203379653,195.01156875237257,204.6055145263672,36188,0.0,0
2012-01-30,209.20669165216756,245.52662449274484,206.710305551187,238.82064819335938,387085,0.0,0
2012-01-31,239.7996368082904,248.65935296245718,226.38769831719773,230.15675354003906,80215,0.0,0
2012-02-01,230.15675443139986,244.74345858806655,225.31082200099198,228.1988067626953,25775,0.0,0
