Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,40.36237068693661,41.57108463611787,39.62850864636228,40.189697265625,10610,0.0,0
2011-08-19,39.32633300806257,41.053067346271895,38.63563927277883,38.76514434814453,2180,0.0,0
2011-08-22,39.628505682999474,41.312071414893026,38.85147534520245,41.22573471069336,1785,0.0,0
2011-08-23,43.12514123801966,43.12514123801966,40.14652823272054,41.00989532470703,785,0.0,0
2011-08-24,41.87326321842645,41.87326321842645,39.71484544713375,40.3192024230957,3469,0.0,0
2011-08-25,41.39840866349597,41.39840866349597,39.801179614797974,40.276031494140625,469,0.0,0
2011-08-26,40.14652540772295,41.35523925145025,40.06018870459957,40.578208923339844,4398,0.0,0
2011-08-29,40.146529535906694,41.873263775930745,38.89465067394363,41.09623336791992,11879,0.0,0
2011-08-30,41.44158230662246,45.75841120035472,40.66455185941101,42.34811782836914,3243,0.0,0
2011-09-02,46.19008775517448,46.19008775517448,40.57820896983299,44.29068374633789,4973,0.0,0
2011-09-05,43.42732050729237,43.98850912725458,42.348115084803986,42.5639533996582,2004,0.0,0
2011-09-06,43.42731933891143,43.94533958955497,41.65742027793358,42.73662567138672,1415,0.0,0
2011-09-07,44.03167921434314,44.377026070978836,42.73662850195928,43.168312072753906,859,0.0,0
2011-09-08,44.03167724609375,44.80870763879022,42.77979494674945,44.03167724609375,986,0.0,0
2011-09-09,44.03167840076379,44.89504552640047,41.83009569244464,42.00276565551758,7207,0.0,0
2011-09-12,42.650292603403685,42.650292603403685,39.84434956734746,40.750885009765625,5644,0.0,0
2011-09-13,41.65742027793358,43.85900288111438,40.27603294288416,42.73662567138672,6385,0.0,0
2011-09-14,43.5999944800473,46.53543922106152,42.00276531073056,43.34098434448242,23533,0.0,0
2011-09-15,44.20434767513799,44.20434767513799,42.82296040383046,43.47048568725586,1593,0.0,0
2011-09-16,44.3338525250162,44.72236769325911,42.391276683801635,43.21147537231445,1849,0.0,0
2011-09-19,44.03167639538329,44.03167639538329,42.4344472856997,42.86613082885742,1343,0.0,0
2011-09-20,43.72949954782973,43.98850968339461,43.08197420891754,43.34098434448242,2536,0.0,0
2011-09-21,44.80870627969001,44.80870627969001,43.5999923721572,43.94533920288086,1016,0.0,0
2011-09-22,44.80870547811728,44.80870547811728,42.563951118569406,42.909297943115234,2586,0.0,0
2011-09-23,43.16831238929445,43.77266939283849,40.578214407588774,41.18257141113281,3074,0.0,0
2011-09-26,40.578210358580726,42.3049410200683,39.54216988445569,40.79405212402344,15720,0.0,0
2011-09-27,40.578214067182266,42.17544327743538,40.578214067182266,40.66455078125,5467,0.0,0
2011-09-28,41.78692522260072,41.78692522260072,39.75801257997591,40.362369537353516,2354,0.0,0
2011-09-29,41.3120729327926,41.3120729327926,39.758012200098825,39.8443489074707,1869,0.0,0
2011-09-30,40.880387384271664,40.880387384271664,39.58533683742098,40.578208923339844,178,0.0,0
2011-10-03,40.578214632846255,40.578214632846255,38.85148032742071,39.58534240722656,5194,0.0,0
2011-10-04,40.405538763635995,40.57821218375688,39.28316153285023,39.80118179321289,2446,0.0,0
2011-10-05,41.00989663891561,41.00989663891561,37.599599978336435,38.72197723388672,20403,0.0,0
2011-10-07,38.98098125655301,39.28315972788016,38.8514761974128,39.067317962646484,1936,0.0,0
2011-10-10,38.592472346197034,39.71484614493535,38.419798921459694,39.49900436401367,3361,0.0,0
2011-10-11,39.54217014179756,40.319200502448275,39.455833435058594,39.455833435058594,15180,0.0,0
2011-10-12,40.06019434121859,40.06019434121859,38.85148032742071,39.58534240722656,2086,0.0,0
2011-10-13,40.578209556732546,40.578209556732546,39.7148425120223,39.75801086425781,1053,0.0,0
2011-10-14,38.93781177183027,40.57820913993026,38.93781177183027,39.239990234375,1659,0.0,0
2011-10-17,39.45583419402741,40.923558236822885,39.067319006228615,40.49187469482422,2330,0.0,0
2011-10-18,39.412666413785935,40.14652844587074,39.412666413785935,39.542171478271484,831,0.0,0
2011-10-19,40.578214632846255,40.92356149393136,39.15365883087018,39.58534240722656,1052,0.0,0
2011-10-20,39.49900065040987,40.27603098867332,39.02414877702665,39.62850570678711,3238,0.0,0
2011-10-21,40.40553769966662,40.53504276134712,39.11048708286158,40.10335922241211,2494,0.0,0
2011-10-24,39.75801306419579,39.93068648269241,39.02415103558515,39.28316116333008,3476,0.0,0
2011-10-25,39.283161235896046,39.67167642823113,38.85147768885707,38.894649505615234,784,0.0,0
2011-10-28,41.26890400799741,41.441577420351585,40.232863533872376,40.79405212402344,2907,0.0,0
2011-10-31,39.41266495090341,44.72236893567625,39.41266495090341,42.650291442871094,4969,0.0,0
2011-11-01,43.599989519846474,45.71523871964931,43.599989519846474,45.11088180541992,6618,0.0,0
2011-11-02,44.03167943068373,48.003164839452836,43.59999585776812,45.41306686401367,56617,0.0,0
2011-11-03,44.72237005314901,45.672070385802094,44.54969663592949,44.592864990234375,1287,0.0,0
2011-11-04,44.89504585201938,49.42771637037815,44.89504585201938,48.607521057128906,17628,0.0,0
2011-11-08,49.902569814893326,49.902569814893326,46.36276792820363,46.967124938964844,15756,0.0,0
2011-11-09,46.40592946265129,47.39880154862559,45.844740892317986,46.276424407958984,5258,0.0,0
2011-11-11,44.895047141847186,46.79445142453926,44.118016700814486,44.333858489990234,3742,0.0,0
2011-11-14,43.59999313805975,44.89504377602308,43.21147794667076,43.25464630126953,7401,0.0,0
2011-11-15,42.779793006701794,42.95246641947034,39.41266491976942,40.92355728149414,3243,0.0,0
2011-11-16,41.18256896175519,41.18256896175519,39.28316134930038,39.542171478271484,1442,0.0,0
2011-11-17,38.980982587775536,43.988508250152606,38.93781423325457,39.153656005859375,4063,0.0,0
2011-11-18,39.671673705990536,39.714842057732255,36.347714083932274,37.1247444152832,24738,0.0,0
2011-11-21,37.34058809390128,39.2399922061429,37.34058809390128,37.98811340332031,4324,0.0,0
2011-11-22,37.124748832539154,39.28316321438808,37.124748832539154,38.54930114746094,1093,0.0,0
2011-11-23,39.2831578942973,39.2831578942973,36.95207040063366,37.944942474365234,13345,0.0,0
2011-11-24,43.21147664252207,43.21147664252207,36.95207233872051,37.211082458496094,2535,0.0,0
2011-11-25,38.592468690062695,38.592468690062695,37.081576366748365,37.51325988769531,3350,0.0,0
2011-11-28,38.33346414418393,39.28316456612627,38.117622352366446,38.63563919067383,3960,0.0,0
2011-11-29,38.41979874200779,38.851478839780455,38.37663038602509,38.72197723388672,2257,0.0,0
2011-11-30,39.542168429703636,39.58533678120402,38.16078464374536,38.46296310424805,446,0.0,0
2011-12-01,39.153657066492585,39.196828884237284,38.247125059049644,38.851478576660156,1955,0.0,0
2011-12-02,38.11762121889745,39.45583682631795,38.11762121889745,38.2902946472168,52,0.0,0
2011-12-05,39.45583465471164,39.45583465471164,38.54929920592978,38.894649505615234,4817,0.0,0
2011-12-07,39.196825079754575,39.196825079754575,38.07444794074459,38.46296310424805,4083,0.0,0
2011-12-08,39.06731898557126,39.06731898557126,37.64276675978314,38.24712371826172,1705,0.0,0
2011-12-09,38.506134033203125,38.54929892553879,37.211083401505824,38.506134033203125,822,0.0,0
2011-12-12,38.635639190673835,39.23999620776277,38.16079071072994,38.63563919067383,2006,0.0,0
2011-12-13,38.678805184140344,38.85147512952708,37.167912869033515,37.254249572753906,3010,0.0,0
2011-12-14,38.33345720603789,38.41979390713841,37.38375349393216,37.42692184448242,6750,0.0,0
