Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,72.16112437115245,72.8240262006831,69.6989351222041,70.97737884521484,350603,0.0,0
2011-08-19,69.32013367840192,70.07773368937177,63.1646570705517,64.58515167236328,173358,0.0,0
2011-08-22,64.39575685375797,66.1950515049678,63.25936403457775,64.86925506591797,94467,0.0,0
2011-08-23,65.1060071212131,67.09469825736822,64.44311248416462,64.91661071777344,104210,0.0,0
2011-08-24,64.96395807806617,68.75194405608762,64.58515803526204,66.38445281982422,150782,0.0,0
2011-08-25,67.6628902518313,68.0890429691157,65.48480285518923,66.14769744873047,94097,0.0,0
2011-08-26,65.34275521522711,67.14204991977876,56.81978714367575,57.29328536987305,178242,0.0,0
2011-08-29,58.52437935070569,62.97526334738255,58.47703025114094,60.986572265625,148619,0.0,0
2011-08-30,62.17031672973087,64.2537059741735,60.79716757884016,61.55476760864258,90890,0.0,0
2011-09-02,62.501764825979535,62.83321213384269,59.1872772973291,60.65512466430664,58769,0.0,0
2011-09-05,60.41837310076716,62.312369623092266,59.660776659339994,60.9392204284668,74924,0.0,0
2011-09-06,60.607773772925576,63.11731585071271,60.607773772925576,62.31237030029297,90032,0.0,0
2011-09-07,62.92791235660865,66.1003563017955,62.69116323980424,64.91661071777344,168579,0.0,0
2011-09-08,65.81625507349617,71.35618301237842,64.3957603596797,70.26713562011719,293042,0.0,0
2011-09-09,70.21978897101438,72.30317829351529,69.27279251078495,69.98303985595703,151113,0.0,0
2011-09-12,69.13074003736266,69.79363465456646,66.3371034327059,67.61554718017578,89703,0.0,0
2011-09-13,67.89964016332357,69.84098570687429,65.01130542841773,66.28974914550781,112853,0.0,0
2011-09-14,67.0946954672617,67.85229549953519,66.00564813024708,67.47349548339844,65995,0.0,0
2011-09-15,68.13638929586507,68.18374200670678,66.38444736986128,67.3314437866211,44349,0.0,0
2011-09-16,67.61555109468202,68.94134763085418,66.05300543508659,67.4261474609375,73107,0.0,0
2011-09-19,66.43180359229581,69.03604387604574,65.43745441213287,65.95830535888672,74806,0.0,0
