Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-13,220.0,231.0,215.1999969482422,231.0,3807527,0,0
2022-04-18,242.5500030517578,242.5500030517578,235.64999389648438,242.5500030517578,2037740,0,0
2022-04-19,244.89999389648438,245.0,230.4499969482422,230.4499969482422,389707,0,0
2022-04-20,218.9499969482422,218.9499969482422,218.9499969482422,218.9499969482422,35723,0,0
2022-04-21,208.0500030517578,229.0,208.0500030517578,221.6999969482422,1628271,0,0
2022-04-22,210.64999389648438,216.9499969482422,210.64999389648438,211.35000610351562,765352,0,0
2022-04-25,203.0,211.25,200.8000030517578,207.0,618582,0,0
2022-04-26,203.5500030517578,206.9499969482422,197.0,200.5500030517578,361715,0,0
2022-04-27,194.5,210.5500030517578,193.0500030517578,210.5500030517578,266365,0,0
2022-04-28,221.0500030517578,221.0500030517578,221.0500030517578,221.0500030517578,79480,0,0
2022-04-29,229.89999389648438,231.0,206.25,219.60000610351562,1527428,0,0
2022-05-02,214.0500030517578,230.8000030517578,210.0,221.89999389648438,613993,0,0
2022-05-04,225.0,228.4499969482422,210.0,212.25,421447,0,0
2022-05-05,219.0,222.5500030517578,214.5,216.4499969482422,330999,0,0
2022-05-06,212.0,215.1999969482422,206.9499969482422,214.14999389648438,339976,0,0
2022-05-09,217.5,223.75,210.64999389648438,214.1999969482422,663517,0,0
2022-05-10,212.60000610351562,220.9499969482422,193.3000030517578,199.25,637407,0,0
2022-05-11,202.0,203.0,169.10000610351562,194.8000030517578,949146,0,0
2022-05-12,195.0,197.9499969482422,186.35000610351562,192.35000610351562,307116,0,0
2022-05-13,199.0,201.60000610351562,190.0,193.10000610351562,232807,0,0
2022-05-16,196.4499969482422,210.6999969482422,193.35000610351562,205.5500030517578,531720,0,0
2022-05-17,209.6999969482422,210.0,204.35000610351562,209.25,250992,0,0
2022-05-18,210.0,218.8000030517578,205.64999389648438,208.3000030517578,464261,0,0
2022-05-19,195.0,207.3000030517578,195.0,203.0,232555,0,0
2022-05-20,205.0500030517578,227.8000030517578,204.1999969482422,214.1999969482422,910709,0,0
2022-05-23,219.89999389648438,223.5,212.0,214.6999969482422,375559,0,0
2022-05-24,220.0,224.8000030517578,211.14999389648438,214.5,417561,0,0
2022-05-25,218.0,221.1999969482422,198.5500030517578,200.25,361409,0,0
2022-05-26,202.14999389648438,213.0,192.0,202.8000030517578,295042,0,0
2022-05-27,206.0,211.3000030517578,203.1999969482422,208.5,260935,0,0
2022-05-30,211.89999389648438,219.89999389648438,209.5,211.5500030517578,377398,0,0
2022-05-31,212.35000610351562,213.5,191.39999389648438,202.0,191177,0,0
2022-06-01,206.0500030517578,209.9499969482422,201.39999389648438,203.5,137768,0,0
2022-06-02,204.9499969482422,216.5500030517578,201.5,209.25,489618,0,0
2022-06-03,211.89999389648438,213.3000030517578,205.0,206.35000610351562,149495,0,0
2022-06-06,206.10000610351562,209.0500030517578,202.35000610351562,205.9499969482422,95498,0,0
2022-06-07,206.0,209.10000610351562,201.6999969482422,202.85000610351562,196198,0,0
