Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,72.2667119568694,73.69168937573724,71.9918936407489,72.83670043945312,255032,0.0,0.0
2011-08-19,71.71704003979828,71.71704003979828,70.03760319384519,70.75009155273438,99540,0.0,0.0
2011-08-22,71.04527860398312,71.04527860398312,69.18263142461213,69.73226165771484,255688,0.0,0.0
2011-08-23,70.81117746707997,72.31758043348763,69.43709254680962,72.0020523071289,113992,0.0,0.0
2011-08-24,71.66616906349383,73.28453843898431,71.65599314034021,72.9079360961914,49372,0.0,0.0
2011-08-25,72.91813294701058,73.18276912648228,68.795876827925,69.42693328857422,135064,0.0,0.0
2011-08-26,70.24116753501232,70.24116753501232,65.34535741606079,66.5362319946289,90816,0.0,0.0
2011-08-29,67.78821364182691,70.57710059193464,67.78821364182691,69.4676513671875,144940,0.0,0.0
2011-08-30,70.64832173004378,70.73992987959875,68.6024643724454,69.64066314697266,188496,0.0,0.0
2011-09-02,70.42442080721678,70.84173312948168,69.58978995027856,70.2106704711914,22800,0.0,0.0
2011-09-05,70.23102293513412,72.26670475934091,69.22335794718859,69.59996032714844,128812,0.0,0.0
2011-09-06,69.4778301327147,70.65852952140396,69.23355199921308,69.44729614257812,85248,0.0,0.0
2011-09-07,70.03762012580711,70.63814865844253,68.60246714090816,68.96888732910156,108524,0.0,0.0
2011-09-08,69.62031240678166,71.04528956130643,69.08085801219305,70.91297149658203,125024,0.0,0.0
2011-09-09,70.91298056331844,73.27437282093344,70.91298056331844,71.81885528564453,76392,0.0,0.0
2011-09-12,71.24886123488619,71.24886123488619,68.80604313540438,70.16995239257812,59484,0.0,0.0
2011-09-13,72.06310737352486,72.26667547345006,70.54652254411987,71.1877670288086,37604,0.0,0.0
2011-09-14,71.19797274651948,73.08097845890063,70.23102386718863,70.46512603759766,295688,0.0,0.0
2011-09-15,71.24886483663306,71.60510916081623,70.88244458815072,71.39136505126953,36692,0.0,0.0
2011-09-16,71.45239731435025,73.32522616766555,70.03759664894746,72.4702377319336,182804,0.0,0.0
2011-09-19,73.07079304049715,73.07079304049715,58.55637959969557,70.07833862304688,128064,0.0,0.0
2011-09-20,69.62030776996009,72.26669373782407,69.62030776996009,71.41170501708984,43304,0.0,0.0
2011-09-21,73.08097850386078,73.69168305960333,70.02745572514793,71.39136505126953,369520,0.0,0.0
2011-09-22,70.08849907917092,73.69165717750866,70.02743113000822,72.34810638427734,285704,0.0,0.0
2011-09-23,71.65599608505157,72.26670059714009,70.63815523157074,71.99188232421875,119256,0.0,0.0
2011-09-26,71.25901580458404,72.1343624220291,70.63813554198711,70.69920349121094,217176,0.0,0.0
2011-09-27,70.66867276829004,71.91043956302735,70.66867276829004,71.22848510742188,70764,0.0,0.0
2011-09-28,71.25901872281393,71.96133122967846,70.02743406791907,70.4345703125,195688,0.0,0.0
2011-09-29,71.04527418064836,71.64580262215208,70.63813793892545,71.28955841064453,91392,0.0,0.0
2011-09-30,70.86206506819406,72.67382012576697,70.73992295155188,70.85188293457031,41408,0.0,0.0
2011-10-03,70.78064752969769,70.78064752969769,69.21317030546413,69.37602233886719,183196,0.0,0.0
2011-10-04,71.20814042844266,71.20814042844266,68.53122034642074,69.12156677246094,37720,0.0,0.0
2011-10-05,69.41673974792191,70.02744420318223,68.19533083740129,68.96888732910156,68732,0.0,0.0
2011-10-07,69.62030040278898,70.38368088966166,68.80602788345811,69.24369812011719,418132,0.0,0.0
2011-10-10,69.24369977474407,69.89512029073744,67.49301257386755,68.4905014038086,39956,0.0,0.0
2011-10-11,70.93331549034987,70.93331549034987,69.21316235279586,69.61012268066406,163600,0.0,0.0
2011-10-12,71.20813048937107,83.46293458969923,69.23352332530251,74.71968078613281,1079904,0.0,0.0
2011-10-13,75.11665280146885,76.70448200174019,73.31507330074076,74.6688003540039,869668,0.0,0.0
2011-10-14,74.91310614879983,77.86484538564113,74.91310614879983,77.34574890136719,387744,0.0,0.0
2011-10-17,78.37372589111328,80.61297520228794,77.05053311632825,78.37372589111328,680424,0.0,0.0
2011-10-18,80.69443362083753,85.49864440614044,79.3101723392253,80.82675170898438,3139964,0.0,0.0
2011-10-19,81.63082621211436,82.40438267878764,79.62567873973443,80.3788833618164,327704,0.0,0.0
2011-10-20,80.41958922035822,80.41958922035822,76.76554492575298,77.98695373535156,216828,0.0,0.0
2011-10-21,78.19052797450199,78.85212446468441,76.5416247103352,77.60018157958984,115920,0.0,0.0
2011-10-24,77.76301948977401,78.77068413828184,76.9487470343837,77.43730926513672,78876,0.0,0.0
2011-10-25,80.40943166597926,80.40943166597926,77.76304530735209,79.51373291015625,185096,0.0,0.0
2011-10-28,80.81654061911446,82.44508551824019,80.42976244805325,81.45777893066406,209880,0.0,0.0
2011-10-31,81.02923604665389,82.24350366641616,81.0088332117442,81.70269775390625,284704,0.25,0.0
2011-11-01,80.81494086543216,81.61084434048249,79.79455019793933,80.6108627319336,47108,0.0,0.0
2011-11-02,79.79456663841752,82.54962200828615,78.59050664829148,80.58026885986328,121520,0.0,0.0
2011-11-03,79.9986360247731,80.59046142323973,78.99865432005764,79.72312927246094,69204,0.0,0.0
2011-11-04,79.72312562209656,81.36595841630867,79.18231978667347,79.60067749023438,150724,0.0,0.0
2011-11-08,79.59047328404017,80.97820212190705,79.1823170107887,80.35576629638672,71252,0.0,0.0
2011-11-09,80.61086815580506,81.22310259749473,78.07009273160466,80.68229675292969,55464,0.0,0.0
2011-11-11,80.81495497756808,82.03942399237971,79.20273868699371,81.28433227539062,213392,0.0,0.0
2011-11-14,81.22308568674529,81.63124189622643,79.83535706569724,81.15165710449219,130628,0.0,0.0
2011-11-15,80.31495186754495,81.22310210843814,80.25373091493292,80.67208862304688,104920,0.0,0.0
2011-11-16,78.40683761376147,81.4169907060518,78.40683761376147,80.99862670898438,121324,0.0,0.0
2011-11-17,79.9169975300991,81.63125258887132,78.57008061678864,80.84555053710938,104888,0.0,0.0
2011-11-18,80.32516768888262,81.28433133595001,79.99864137644569,81.10066223144531,40028,0.0,0.0
2011-11-21,81.11088389379924,82.49861317651326,78.77418598920003,81.80474853515625,215936,0.0,0.0
2011-11-22,81.01901905149643,85.46791987346349,80.10066745015705,83.69244384765625,272840,0.0,0.0
2011-11-23,83.26390643418036,83.81492007088966,81.44761168157827,81.80474853515625,45884,0.0,0.0
2011-11-24,82.03941822380028,83.43735482967567,81.63126191422914,82.79450988769531,123916,0.0,0.0
2011-11-25,82.651650712308,83.8659181954426,82.263903473079,83.50878143310547,52608,0.0,0.0
