Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,467.49793200541427,467.49793200541427,455.85993917353346,457.4239501953125,58456,0.0,0
2011-08-19,450.7999682779035,455.39996795420865,446.19996860159836,451.02996826171875,104192,0.0,0
2011-08-22,452.6399438588127,459.079943060056,441.7379395957601,442.887939453125,68219,0.0,0
2011-08-23,441.7839344277936,464.0939305492746,440.67992338925353,456.41192626953125,110820,0.0,0
2011-08-24,456.7799313363736,469.1079238679828,448.40792697962746,454.75592041015625,82211,0.0,0
2011-08-25,459.6319048216703,459.6319048216703,448.95990154672,450.89190673828125,86537,0.0,0
2011-08-26,451.7200024942373,458.1600025297967,441.6000024383583,442.1520080566406,131679,0.0,0
2011-08-29,451.7199587063466,458.15995811763867,447.11995912685217,454.01995849609375,126604,0.0,0
2011-08-30,459.6319233276384,459.6319233276384,446.19992011712657,450.0179138183594,81466,0.0,0
2011-09-02,457.6079508906597,457.6079508906597,448.03995741529985,449.511962890625,43138,0.0,0
2011-09-05,450.79993400796025,455.39993333457204,446.475923410478,450.2939453125,101989,0.0,0
2011-09-06,452.63994702128724,461.83994594448416,447.21195327183483,458.89593505859375,51554,0.0,0
2011-09-07,459.9999297899387,476.5139384998645,459.9999297899387,471.8679504394531,69105,0.0,0
2011-09-08,472.879937309089,503.97592195614544,472.83394854565455,488.0139465332031,146802,0.0,0
2011-09-09,491.92393861824974,500.43393736210044,482.3099288068918,487.9219055175781,50104,0.0,0
2011-09-12,479.5039641823472,482.5399526539924,457.33196074259246,460.32196044921875,118206,0.0,0
2011-09-13,468.923977581606,473.33996603425646,456.4119728642031,459.3099670410156,30676,0.0,0
2011-09-14,468.2799375163038,471.49993708665164,455.3999392349123,457.4239501953125,42746,0.0,0
2011-09-15,466.2099729362462,466.2099729362462,457.6999734302565,462.6219787597656,17799,0.0,0
2011-09-16,463.6799619677896,467.40595043170583,441.6459525446064,446.4759521484375,196051,0.0,0
2011-09-19,446.1999554062268,471.7759416196625,445.27995549817274,464.13995361328125,105104,0.0,0
2011-09-20,466.4399373922025,470.8559255689987,457.51592735955705,463.81793212890625,44256,0.0,0
2011-09-21,463.8179297708059,468.9239459051956,455.4919421611587,464.4159240722656,107014,0.0,0
2011-09-22,457.33196481079113,461.8399587933408,448.49995998357304,451.4899597167969,242929,0.0,0
2011-09-23,443.6699430190839,462.75994056733896,442.1979375929005,456.2279357910156,111891,0.0,0
2011-09-26,448.1320068262415,465.5200012579955,442.9800011970846,451.7200012207031,50804,0.0,0
2011-09-27,453.55991461102354,459.999913398604,444.635905060624,447.3959045410156,51184,0.0,0
2011-09-28,448.95990770016425,452.5939181835316,444.35990864585926,445.3258972167969,19148,0.0,0
2011-09-29,445.27997305997854,450.79997272601133,414.04596371920826,423.7059631347656,351001,0.0,0
2011-09-30,418.6,428.3520056152344,403.88,406.9620056152344,271810,0.0,0
2011-10-03,404.79992612153757,405.121931678004,373.5199318303279,381.2479248046875,429423,0.0,0
2011-10-04,379.9599693413778,385.84796325104656,376.7399696011966,378.21197509765625,220809,0.0,0
2011-10-05,380.60396813606013,382.62795106118875,374.43995760352,377.33795166015625,50538,0.0,0
2011-10-07,388.0559715387537,388.0559715387537,380.46597187577106,384.8819885253906,280180,0.0,0
2011-10-10,378.7179402228266,386.3999447394274,378.7179402228266,384.0999450683594,39521,0.0,0
2011-10-11,390.86199455339903,395.5999888040741,386.3999890644444,388.1940002441406,127330,0.0,0
2011-10-12,390.9999450311035,401.0739548453132,388.60793975215023,399.4179382324219,39115,0.0,0
2011-10-13,404.7078894162322,408.0198941724364,396.611902746546,404.75390625,30661,0.0,0
2011-10-14,406.5939627942941,406.5939627942941,387.3199538598734,389.38995361328125,70217,0.0,0
2011-10-17,394.5879213808738,402.03992561739057,392.79393855848707,395.87591552734375,107774,0.0,0
2011-10-18,393.75995012901063,393.75995012901063,382.3519571891047,385.52593994140625,123214,0.0,0
2011-10-19,385.52593421838105,402.95994298197235,384.14593441364826,396.8419494628906,107443,0.0,0
