Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,38.329219818115234,38.329219818115234,38.329219818115234,38.329219818115234,0,0.0,0
2011-08-19,37.512835574464084,37.512835574464084,35.920886569552955,36.73727035522461,3061,0.0,0
2011-08-22,37.88021326429182,38.16594637648771,37.63529560897264,38.043487548828125,2170,0.0,0
2011-08-23,39.18642126995584,39.18642126995584,36.900547318726474,37.553653717041016,1073,0.0,0
2011-08-24,38.37004089355469,38.37004089355469,36.94136915815638,38.37004089355469,100,0.0,0
2011-08-25,38.37004089355469,38.37004089355469,36.81891033513362,38.37004089355469,104,0.0,0
2011-08-26,37.635296995337995,38.61495830993025,36.737275940278614,36.94137191772461,5892,0.0,0
2011-08-29,36.329078052354895,37.59447228301249,36.329078052354895,37.553653717041016,850,0.0,0
2011-08-30,38.37004950584598,38.77824152186562,37.961857489826336,38.737422943115234,606,0.0,0
2011-09-02,40.002810228710196,40.002810228710196,37.88021338064485,37.9210319519043,321,0.0,0
2011-09-05,38.73741723727252,38.73741723727252,38.65577697753906,38.65577697753906,53,0.0,0
2011-09-06,39.18642275580767,39.18642275580767,37.063826102237584,37.22710037231445,131,0.0,0
2011-09-07,39.18642126995584,39.18642126995584,36.329078052354895,37.553653717041016,1204,0.0,0
2011-09-08,38.37004415194194,39.18642807006836,38.37004415194194,39.18642807006836,121,0.0,0
2011-09-09,40.00280760114806,40.00280760114806,38.45167708111496,38.94150924682617,1860,0.0,0
2011-09-12,39.757897412854895,40.002811965301156,38.16594815056794,38.24758529663086,923,0.0,0
2011-09-13,40.00280710203252,40.00280710203252,38.20676207868168,38.69659423828125,466,0.0,0
2011-09-14,39.512982883021934,39.512982883021934,39.18642807006836,39.18642807006836,3,0.0,0
2011-09-15,39.83953636962637,39.83953636962637,37.553661919139,37.67612075805664,68,0.0,0
2011-09-16,38.49250107899274,39.10478898726352,36.90055189463724,37.26792526245117,664,0.0,0
2011-09-19,39.83953496802056,39.83953496802056,36.77809524536133,36.77809524536133,111,0.0,0
2011-09-20,39.83952766827038,39.83952766827038,36.329078052354895,37.553653717041016,601,0.0,0
2011-09-21,39.59461746603099,40.81919326394947,38.370041668112506,40.206905364990234,2799,0.0,0
2011-09-22,41.63557663765653,41.63557663765653,37.59447592938547,39.96199035644531,11,0.0,0
2011-09-23,39.83952917888638,39.83952917888638,37.063826102237584,37.22710037231445,408,0.0,0
2011-09-26,39.1864249936996,39.1864249936996,37.02300653480287,37.961849212646484,2127,0.0,0
2011-09-27,40.00280771663981,40.00280771663981,37.59447479248047,37.59447479248047,201,0.0,0
2011-09-28,40.00281857539299,40.57428803503592,37.390388984352455,39.10479736328125,2717,0.0,0
2011-09-29,45.146026054466574,45.146026054466574,38.0026674029922,39.71707534790039,316,0.0,0
2011-09-30,37.92102947628734,43.2275243642816,37.676114950462114,40.0028076171875,1794,0.0,0
2011-10-03,39.18642596223109,40.737556568939006,38.45167922973633,38.45167922973633,504,0.0,0
2011-10-04,38.04348781058395,38.04348781058395,37.55365872509007,37.63529586791992,382,0.0,0
2011-10-05,39.961991435991145,39.961991435991145,36.90055189463724,37.26792526245117,787,0.0,0
2011-10-07,40.819194120654586,40.819194120654586,38.08430936027367,39.921173095703125,10189,0.0,0
2011-10-10,39.186425703879785,39.186425703879785,38.410860405639035,38.85987091064453,248,0.0,0
2011-10-11,40.41099862491384,45.71749339384191,40.41099862491384,41.63557434082031,3924,0.0,0
2011-10-12,40.941649347509475,41.63557434082031,40.941649347509475,41.63557434082031,300,0.0,0
2011-10-13,41.10492361822467,41.63557434082031,41.10492361822467,41.63557434082031,250,0.0,0
2011-10-14,40.002809934554996,44.90111319184744,38.451679324042786,41.390663146972656,881,0.0,0
2011-10-17,41.39066367172174,41.39066367172174,40.57427978515625,40.57427978515625,550,0.0,0
2011-10-18,40.81919607201291,44.329646311354516,40.81919607201291,43.554080963134766,955,0.0,0
2011-10-19,45.02357092143103,45.02357092143103,43.26834438465259,44.0847282409668,1401,0.0,0
2011-10-20,42.45196664713669,42.45196664713669,41.676401249000925,42.41114807128906,21,0.0,0
2011-10-21,41.26820913045278,42.2886890946789,41.26820913045278,41.75804138183594,210,0.0,0
2011-10-24,41.88049196929713,41.88049196929713,41.79885482788086,41.79885482788086,100,0.0,0
2011-10-25,40.81919742135646,40.81919742135646,39.51298434957611,40.7375602722168,52,0.0,0
2011-10-28,41.635577642000634,43.30916396358253,41.635577642000634,42.451961517333984,3198,0.0,0
2011-10-31,40.81919376666729,42.451961517333984,40.81919376666729,42.451961517333984,111,0.0,0
2011-11-01,42.04376983642578,42.04376983642578,42.04376983642578,42.04376983642578,25,0.0,0
2011-11-02,41.1049244320969,42.04376707858367,41.1049244320969,41.3498420715332,1972,0.0,0
2011-11-03,41.023294601440426,41.023294601440426,40.81919860839844,40.81919860839844,563,0.0,0
2011-11-04,41.02328648286707,41.63557434082031,41.02328648286707,41.63557434082031,700,0.0,0
2011-11-08,41.104928374648175,41.104928374648175,41.023291229844006,41.064109802246094,1600,0.0,0
2011-11-09,41.02329056788979,41.55394134332664,38.45168006270717,40.16608810424805,1811,0.0,0
2011-11-11,39.18642807006836,39.594620029131576,38.37004415194194,39.18642807006836,2373,0.0,0
2011-11-14,38.41085826231024,38.41085826231024,38.00266635067197,38.28840255737305,4414,0.0,0
2011-11-15,36.73727035522461,36.73727035522461,36.369897028820965,36.73727035522461,209,0.0,0
2011-11-16,36.329086873426384,36.81891601253354,36.329086873426384,36.45154571533203,3355,0.0,0
2011-11-17,39.1456036077133,39.1456036077133,35.9208869934082,35.9208869934082,551,0.0,0
2011-11-18,36.737270788712934,38.165942430496216,35.349417713843486,35.9208869934082,1431,0.0,0
2011-11-21,37.47201956496907,37.47201956496907,35.594334238393095,35.716793060302734,376,0.0,0
2011-11-22,37.02300075314616,37.02300075314616,35.63515090942383,35.63515090942383,105,0.0,0
2011-11-23,36.73728163276069,36.73728163276069,35.431068420410156,35.431068420410156,361,0.0,0
2011-11-24,35.431062899344035,36.73727590815316,30.73685542219113,36.00252914428711,1341,0.0,0
2011-11-25,37.55365772763309,37.55365772763309,35.10450613670049,35.14532470703125,379,0.0,0
2011-11-28,42.04377060390069,42.04377060390069,35.18614463833819,36.04335021972656,608,0.0,0
2011-11-29,36.73727035522461,38.37003792656793,35.920886569552955,36.73727035522461,502,0.0,0
2011-11-30,36.73727035522461,36.73727035522461,36.73727035522461,36.73727035522461,0,0.0,0
2011-12-01,36.73727035522461,36.73727035522461,36.73727035522461,36.73727035522461,0,0.0,0
2011-12-02,36.73727590815316,36.73727590815316,36.00252914428711,36.00252914428711,2,0.0,0
2011-12-05,36.00252914428711,36.00252914428711,36.00252914428711,36.00252914428711,0,0.0,0
2011-12-07,36.00252914428711,36.00252914428711,36.00252914428711,36.00252914428711,0,0.0,0
2011-12-08,43.18670891992676,43.18670891992676,35.512699127197266,35.512699127197266,207,0.0,0
2011-12-09,35.9208869934082,35.96170556032203,35.9208869934082,35.9208869934082,101,0.0,0
