Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,43.656031192865484,43.99762768107257,40.48601411435213,40.93692398071289,6711916,0.0,0.0
2011-08-19,39.65252969334841,40.499686646132645,37.75324951542867,39.83015823364258,6260084,0.0,0.0
2011-08-22,40.431360807088836,40.99157989969381,39.09230419831716,40.472354888916016,5298520,0.0,0.0
2011-08-23,40.772962606086836,42.24866217622067,39.65252844511748,40.97792053222656,5579530,0.0,0.0
2011-08-24,40.82762684029951,41.29220158493248,38.42278994278627,38.99666976928711,12306702,0.0,0.0
2011-08-25,39.584210485489514,39.597871011793984,37.165705206662835,37.356998443603516,15992196,0.0,0.0
2011-08-26,37.19302767612978,38.32712636037463,35.63534433841453,36.35953140258789,8370614,0.0,0.0
2011-08-29,37.165700731494105,38.80536399906002,36.878758825694206,38.20415496826172,7672568,0.0,0.0
2011-08-30,38.53209272898536,40.718310756161834,38.45010871899025,39.77550506591797,8344080,0.0,0.0
2011-09-02,39.89847283738747,40.41769787074421,38.95566729267165,40.28105926513672,8898352,0.0,0.0
2011-09-05,40.28106504251017,40.445033060708255,38.860024174353164,39.92580795288086,5149520,0.0,0.0
2011-09-06,39.73450905998473,39.898477072068424,38.55942026294406,39.707183837890625,3623144,0.0,0.0
2011-09-07,39.89847771617617,41.89340243596094,39.89847771617617,41.059906005859375,6602172,0.0,0.0
2011-09-08,41.237529743595,41.56546573485869,40.32205358264201,40.8139533996582,6780260,0.0,0.0
2011-09-09,40.868610754683836,42.00270959606624,40.02144967012086,40.445030212402344,6671512,0.0,0.0
2011-09-12,40.320797977539414,40.320797977539414,38.98183110178807,39.299320220947266,2524758,0.75,0.0
2011-09-13,39.713434071474765,40.445031940313996,39.47876837860001,39.61680603027344,4744572,0.0,0.0
2011-09-14,39.50637633508899,40.224169573373345,39.21649643329689,39.78245162963867,5456126,0.0,0.0
2011-09-15,40.03090992952004,43.33000821567951,40.03090992952004,43.0677375793457,9082438,0.0,0.0
2011-09-16,43.35763819078748,44.93126697504819,42.667449757991044,44.50334930419922,9294748,0.0,0.0
2011-09-19,44.08921719265465,45.00026637277785,43.067739596032794,43.343814849853516,5037392,0.0,0.0
2011-09-20,43.34381180168882,44.2962705178736,43.233383392956064,43.96498107910156,2855874,0.0,0.0
2011-09-21,42.77786512714601,45.63524604925872,42.77786512714601,45.262542724609375,6382062,0.0,0.0
2011-09-22,44.21344864414781,44.84842254789961,41.811594863722576,42.280921936035156,5726008,0.0,0.0
2011-09-23,41.991045876841014,42.23951190892277,40.30698522027925,41.42509078979492,3835262,0.0,0.0
2011-09-26,41.549330961192666,41.880620465212175,39.754841584131185,41.3560791015625,3214294,0.0,0.0
2011-09-27,41.963437148895565,42.70883946626248,41.839204131430066,42.52939224243164,1697832,0.0,0.0
2011-09-28,42.76405982281094,43.178172748968215,41.71497711327215,42.07387161254883,2655866,0.0,0.0
2011-09-29,41.963449246410434,42.501795285675016,40.92816678144965,41.563140869140625,3589568,0.0,0.0
2011-09-30,41.74257868629376,41.74257868629376,40.72110106150309,41.41128921508789,2139336,0.0,0.0
2011-10-03,41.27326009597274,41.27326009597274,39.064657549031054,39.285518646240234,5457538,0.0,0.0
2011-10-04,39.340724563180515,39.5891906122341,37.187336691944225,37.38058853149414,6150108,0.0,0.0
2011-10-05,37.546240645847966,38.015567811406115,36.66280053199002,36.85605239868164,4815574,0.0,0.0
2011-10-07,37.27016258014155,38.82998621791029,37.27016258014155,38.40207290649414,3915418,0.0,0.0
2011-10-10,38.78858164992556,39.81005947007765,38.2640402379103,39.64441680908203,2351070,0.0,0.0
2011-10-11,40.03091270859177,41.935830317970954,40.00330349755618,40.85913848876953,8786374,0.0,0.0
2011-10-12,41.02478579358878,41.908225793250175,40.80392474052988,41.783992767333984,3919462,0.0,0.0
2011-10-13,42.5017878146471,42.5017878146471,40.26558061096075,41.08000183105469,5712082,0.0,0.0
2011-10-14,40.58307352707619,41.32847607587479,40.47264508005981,40.90055847167969,2689896,0.0,0.0
2011-10-17,41.13521583291343,41.86681362410664,39.69962525038703,40.279380798339844,3062094,0.0,0.0
2011-10-18,39.5339841558433,40.00331134752669,39.06465696415991,39.64441680908203,2395654,0.0,0.0
2011-10-19,40.16895347956874,41.60454410161575,39.96189701833385,41.39748764038086,3457498,0.0,0.0
2011-10-20,41.052387529098404,41.687361426453194,39.92048156758009,41.42509078979492,2650682,0.0,0.0
2011-10-21,41.68737916888392,41.70118377933577,40.22417892507684,40.66590118408203,2639336,0.0,0.0
2011-10-24,41.01098133375704,41.34227080823641,39.65821001181946,39.89287567138672,2792168,0.0,0.0
2011-10-25,40.610676653762944,40.859142728569,38.87140149239678,40.196563720703125,4600484,0.0,0.0
