Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,27.55086209535213,27.92026723195604,27.094143928354224,27.35608673095703,248060,0.0,0
2011-08-19,25.871749429874967,27.241903782878122,25.535925265081712,26.55010986328125,312555,0.0,0
2011-08-22,26.207572771397416,27.51056160048869,26.207572771397416,27.3426513671875,148413,0.0,0
2011-08-23,27.470262710480768,27.779219911852447,27.268769690329783,27.423248291015625,223551,0.0,0
2011-08-24,27.4232514778782,27.67175894637344,26.946383989533903,27.067279815673828,216170,0.0,0
2011-08-25,26.865784746653816,27.49041313461837,26.865784746653816,27.114294052124023,132986,0.0,0
2011-08-26,27.14787526467585,27.65832551226711,26.462797105465437,27.026979446411133,950046,0.0,0
2011-08-29,26.335186876462235,27.926983757583837,26.335186876462235,27.685192108154297,255966,0.0,0
2011-08-30,27.147879799669365,28.00758601411096,27.013550471699034,27.34937286376953,414690,0.0,0
2011-09-02,27.006832854121072,27.53743245801427,27.000117037669064,27.335939407348633,225445,0.0,0
2011-09-05,26.093397165448433,27.792658365246385,26.093397165448433,27.644895553588867,244653,0.0,0
2011-09-06,27.134440885405454,27.738919915517677,26.906080903556276,27.27548599243164,463521,0.0,0
2011-09-07,27.006833064685175,27.476984757044313,26.932951660294897,27.268774032592773,411630,0.0,0
2011-09-08,26.93294447639758,27.53742532758316,26.93294447639758,27.17473793029785,199910,0.0,0
2011-09-09,28.265070102200504,28.623656171667612,28.124447466624048,28.3072566986084,256176,2.5,0
2011-09-12,27.716639830360645,28.461937592735055,27.716639830360645,28.08928871154785,216387,0.0,0
2011-09-13,27.857260305263946,28.30725188553653,27.843197461302275,28.01897621154785,292423,0.0,0
2011-09-14,27.71664050810295,28.075226553012676,27.35102401182352,27.723670959472656,345267,0.0,0
2011-09-15,27.44945664687853,27.983821431564007,27.44945664687853,27.857261657714844,647946,0.0,0
2011-09-16,27.71663965200583,28.124444671858267,27.71663965200583,28.040071487426758,248734,0.0,0
2011-09-19,28.110382044224483,28.25803511812113,27.7377331625543,28.103351593017578,465267,0.0,0
2011-09-20,27.456491410751944,28.103353180483563,27.456491410751944,28.00491714477539,287045,0.0,0
2011-09-21,27.822107171794492,27.962729798649807,27.660391248043396,27.77992057800293,161497,0.0,0
2011-09-22,27.02056367426194,27.765859566250736,25.023726903400963,26.029176712036133,418775,0.0,0
2011-09-23,25.326060399531652,26.085418985781327,24.222174772511234,24.538576126098633,463029,0.0,0
2011-09-26,24.04640138272562,25.079974881144807,22.780801616684847,23.294071197509766,554079,0.0,0
2011-09-27,23.891713995235975,23.891713995235975,22.21830932505965,22.752674102783203,876506,0.0,0
2011-09-28,22.640178110750714,23.265946546709326,22.605021969469817,23.033920288085938,4621920,0.0,0
2011-09-29,22.6682999973246,25.311998089259127,22.6682999973246,24.679197311401367,1112073,0.0,0
2011-09-30,24.876073680980905,26.521352881271717,24.510455217516096,25.979957580566406,771376,0.0,0
2011-10-03,25.705744793178766,25.83230458266565,24.468268705773134,24.85498046875,413915,0.0,0
2011-10-04,24.63701516136269,25.030757377317794,24.48936207321083,24.876073837280273,282406,0.0,0
2011-10-05,25.283874769048776,26.155732251753893,25.051846582923133,25.354185104370117,395699,0.0,0
2011-10-07,26.01511196380327,28.94005364554652,25.171378151280127,25.459653854370117,254568,0.0,0
2011-10-10,25.846361869102047,25.846361869102047,25.382307464824887,25.5018367767334,208565,0.0,0
2011-10-11,26.001053188721052,26.001053188721052,25.452627387451127,25.515907287597656,240173,0.0,0
2011-10-12,25.3330929211501,26.366666357363645,25.3330929211501,26.2401065826416,285441,0.0,0
2011-10-13,26.31041618506576,27.850228677094233,26.296355283367877,26.577598571777344,260301,0.0,0
2011-10-14,26.310415863684483,27.280709373542827,26.310415863684483,27.03462028503418,177352,0.0,0
2011-10-17,27.4213368834287,27.660393621207696,26.872909174434895,27.343994140625,253286,0.0,0
2011-10-18,26.718225509626322,28.110385160491543,26.718225509626322,27.89242172241211,357344,0.0,0
2011-10-19,28.251008434094,28.79943421026947,28.12444863959197,28.665843963623047,335924,0.0,0
2011-10-20,28.138511078577576,28.686936846801938,25.347159359906172,26.795568466186523,1986059,0.0,0
2011-10-21,26.99947070275744,27.09790480086312,25.874491542652684,26.120580673217773,293321,0.0,0
2011-10-24,26.683063168455558,26.690093618809343,25.874485614420543,26.043231964111328,221012,0.0,0
2011-10-25,25.825272329668344,26.577600562254226,25.115128747985587,25.473716735839844,290946,0.0,0
2011-10-28,25.754959539971377,26.809626300763135,25.754959539971377,25.888551712036133,334102,0.0,0
2011-10-31,25.522931758914225,25.90261301346791,25.058879266587656,25.43855857849121,356946,0.0,0
2011-11-01,25.66355633871105,25.80417896439925,24.53857921850601,24.890134811401367,267106,0.0,0
2011-11-02,24.826855710056243,24.826855710056243,23.63859671928454,23.976089477539062,499652,0.0,0
2011-11-03,23.976085474060152,24.693259408249084,23.905775142047517,24.468263626098633,259765,0.0,0
2011-11-04,24.334673523060538,24.833882127773766,24.22217466014909,24.496387481689453,230113,0.0,0
2011-11-08,24.721387042848168,24.721387042848168,24.187022218980854,24.482330322265625,209967,0.0,0
2011-11-09,24.20108632528494,24.53154864599682,24.194055873406107,24.285459518432617,279299,0.0,0
2011-11-11,24.46123294897304,24.46123294897304,23.23078758028124,23.863588333129883,819711,0.0,0
2011-11-14,24.70029612473578,24.74951511801573,24.102651351740167,24.615922927856445,304240,0.0,0
