Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,68.72100629158412,69.0574808881252,67.30426225934744,68.26941680908203,66205,0.0,0.0
2011-08-19,66.79953340888164,68.14543827704179,66.40992634587107,66.61358642578125,56735,0.0,0.0
2011-08-22,67.2954022870665,68.18086810663316,66.40993646749983,67.87095642089844,41070,0.0,0.0
2011-08-23,68.18086084637814,69.06632657165578,67.65843931113666,68.02147674560547,33815,0.0,0.0
2011-08-24,67.82667423693465,69.94293681209545,67.30425269374608,67.81781768798828,25615,0.0,0.0
2011-08-25,67.82667820489876,68.69443765208611,67.73813297695749,68.06575775146484,45545,0.0,0.0
2011-08-26,67.64958475802689,68.11888052537775,64.99318750382872,65.79895782470703,33445,0.0,0.0
2011-08-29,66.40993940144052,68.17201456866627,66.2328489319307,67.4636459350586,51945,0.0,0.0
2011-08-30,68.16315983302536,68.99549308606878,67.52562338009483,68.0746078491211,35795,0.0,0.0
2011-09-02,67.38394074000661,68.8892365351986,67.38394074000661,68.17200469970703,22660,0.0,0.0
2011-09-05,67.64958249055147,70.81955139564664,67.29539485074984,69.68614959716797,136635,0.0,0.0
2011-09-06,68.88924416939905,72.0592067016515,68.88924416939905,71.5013656616211,104920,0.0,0.0
2011-09-07,71.8998045591573,73.31655493427813,71.19143612716334,71.47478485107422,194670,0.0,0.0
2011-09-08,71.19144998423037,72.60819387954702,70.83726232150927,72.11233520507812,64455,0.0,0.0
2011-09-09,72.09462186431485,72.57277419404772,69.77470585463814,69.94293975830078,66985,0.0,0.0
2011-09-12,69.7746969006627,69.7746969006627,66.76411229733255,67.47248077392578,84095,0.0,0.0
2011-09-13,68.00377286351736,69.42051672409738,68.00377286351736,68.62359619140625,24035,0.0,0.0
2011-09-14,68.180866926675,70.09347630651149,68.180866926675,69.74813842773438,44445,0.0,0.0
2011-09-15,70.42994152145235,71.89981104828469,68.71213592770054,71.46593475341797,81710,0.0,0.0
2011-09-16,69.06633487213429,72.03264405719565,68.25170792831214,70.92581176757812,37430,0.0,0.0
2011-09-19,70.30598117552087,72.07691265724398,70.21743595254821,71.8644027709961,37205,0.0,0.0
2011-09-20,71.38624501278125,72.42223822919647,71.10289626755058,71.5987548828125,24045,0.0,0.0
2011-09-21,72.06805913683756,74.6447677936997,71.54563757044758,73.34313201904297,111595,0.0,0.0
2011-09-22,71.89980669297886,73.13945993021642,69.66843627040457,70.12002563476562,67190,0.0,0.0
2011-09-23,69.61532592773438,70.66017587647352,68.04804762684157,69.61532592773438,42095,0.0,0.0
2011-09-26,69.06632815567556,71.19144729619447,69.06632815567556,70.71329498291016,92010,0.0,0.0
2011-09-27,71.19144370570292,72.9535185589903,71.19144370570292,72.63475036621094,70525,0.0,0.0
2011-09-28,73.55563253297832,73.55563253297832,71.10289561298926,71.8821029663086,33745,0.0,0.0
2011-09-29,71.19144490925038,72.96237634104483,70.59818450093539,72.71444702148438,38650,0.0,0.0
2011-09-30,72.60818374442132,73.09519255712893,72.16545091671144,72.74100494384766,21975,0.0,0.0
2011-10-03,71.89981807143546,72.41338984115502,71.19144950631637,71.82012939453125,19410,0.0,0.0
2011-10-04,71.36853427722525,72.2539999798101,69.3408170076379,70.82839965820312,30235,0.0,0.0
2011-10-05,70.85495727526902,71.54562614656113,70.48306332919636,70.84610748291016,16435,0.0,0.0
2011-10-07,72.60819146010522,72.7852819077809,71.72272571059175,72.0237808227539,16235,0.0,0.0
2011-10-10,71.643041098772,73.30771437025868,71.643041098772,72.92696380615234,21115,0.0,0.0
2011-10-11,74.20204310561502,75.58336771029235,72.96238952819175,74.2197494506836,92450,0.0,0.0
2011-10-12,73.13945681860457,75.08748518154947,73.13945681860457,74.5030746459961,31250,0.0,0.0
2011-10-13,74.7333141618758,75.34428096429137,74.43225227983761,75.09635162353516,33220,0.0,0.0
2011-10-14,74.73331541608755,78.5142514372092,74.73331541608755,77.13292694091797,227780,0.0,0.0
2011-10-17,77.21261214372186,80.13465187566948,76.752172917549,79.85130310058594,167040,0.0,0.0
2011-10-18,78.48768346020564,80.57738316853842,77.32772549065994,79.6919174194336,161240,0.0,0.0
2011-10-19,79.86900418652456,81.28575472425997,78.80644803879024,79.08094024658203,55320,0.0,0.0
2011-10-20,79.26688736747039,79.67420753887049,77.38970438629002,78.06266021728516,56340,0.0,0.0
2011-10-21,77.9209870449387,78.806452806813,76.50424317705334,77.02666473388672,15285,0.0,0.0
2011-10-24,77.74389604031573,78.2397547016472,76.15891152719685,76.22089385986328,21765,0.0,0.0
2011-10-25,75.79587946408257,77.03553307151961,75.44169175401933,76.55738067626953,11995,0.0,0.0
2011-10-28,77.3011568818286,78.27516778269185,76.61048797393248,76.95582580566406,40405,0.0,0.0
2011-10-31,75.85783884148145,78.57621805323438,74.41453229771338,77.63762664794922,23540,0.0,0.0
2011-11-01,77.56679784873519,77.83244027424935,76.68133210444468,76.93811798095703,11830,0.0,0.0
2011-11-02,77.2126075291723,78.75332273495407,76.29172913186216,76.91155242919922,116490,0.0,0.0
2011-11-03,76.86726941500848,78.80644131245586,76.86726941500848,78.36370849609375,50345,0.0,0.0
2011-11-04,78.93041554319578,79.95755904452896,78.8241572223645,79.39086151123047,69035,0.0,0.0
2011-11-08,79.33772283147246,80.2231885031531,77.74388867578746,79.40856170654297,73425,0.0,0.0
2011-11-09,82.87958250134646,84.63280743990553,77.03551063209405,78.009521484375,555570,0.0,0.0
2011-11-11,78.1069328207809,78.1069328207809,74.64476525897966,75.27344512939453,102595,0.0,0.0
2011-11-14,76.68132493505247,77.74388778219628,74.91039361204633,75.99951934814453,94720,0.0,0.0
2011-11-15,74.91040552193539,77.00010535576612,74.42340338402111,75.60992431640625,88160,0.0,0.0
2011-11-16,75.44168369475985,76.50424671143846,75.0875027781016,75.6807632446289,522570,0.0,0.0
2011-11-17,75.49481670802054,77.0355253229199,75.26459370630104,75.97296905517578,81590,0.0,0.0
2011-11-18,75.79586552349762,77.92098463745069,71.01434920599513,76.56622314453125,386235,0.0,0.0
2011-11-21,75.26457953771168,77.74388603647476,74.21972981037726,75.69845581054688,67190,0.0,0.0
2011-11-22,75.44167031032327,76.85842074787621,75.10519579696617,75.40625762939453,39415,0.0,0.0
2011-11-23,75.40626384600341,75.90212248668624,72.60818893228219,73.4405288696289,150875,0.0,0.0
2011-11-24,73.67074098945602,74.2020257955323,72.60818488843738,73.83898162841797,43135,0.0,0.0
2011-11-25,73.84784362602886,75.70732031780894,73.67074642574616,75.3354263305664,39990,0.0,0.0
2011-11-28,75.79585954614038,77.91212194429825,75.79585954614038,76.72560119628906,140540,0.0,0.0
2011-11-29,76.18547794248093,77.14178262404918,76.15005849995234,76.69019317626953,35325,0.0,0.0
2011-11-30,76.16775085970946,78.23974395604114,75.79585691478754,76.69903564453125,61785,0.0,0.0
2011-12-01,77.56679834448047,78.45226409443018,76.60164391970773,77.2303237915039,80365,0.0,0.0
2011-12-02,76.50423300912084,77.38969865331073,76.15004540033152,77.07093048095703,97260,0.0,0.0
2011-12-05,77.03551039478798,79.33771969915107,76.5042323638683,77.35427856445312,74340,0.0,0.0
2011-12-07,76.94696044921875,77.92097123858785,76.50422765809041,76.94696044921875,122945,0.0,0.0
2011-12-08,77.13291221101046,80.49768433521106,76.6813228443974,77.42511749267578,1418180,0.0,0.0
2011-12-09,77.07093212793521,77.38084375891103,74.78642909577023,75.42396545410156,158830,0.0,0.0
2011-12-12,75.45940112556355,76.6813415715412,71.73159069253224,72.46652221679688,109640,0.0,0.0
2011-12-13,71.72272228200677,72.21858091624901,69.59760323364868,70.53620147705078,112545,0.0,0.0
2011-12-14,70.83725742811556,72.07691078422106,69.34081820316509,69.67729949951172,72405,0.0,0.0
2011-12-15,65.7192569674848,69.4116468450319,65.7192569674848,66.62242889404297,71925,0.0,0.0
2011-12-16,67.64956813686976,68.18084610606357,66.95004955446431,67.66727447509766,102765,0.0,0.0
2011-12-19,66.94120950221566,67.29539715414043,64.68327588788438,65.86979675292969,52940,0.0,0.0
2011-12-20,65.54216473211466,67.11829927080218,62.86806142966831,63.700401306152344,43765,0.0,0.0
2011-12-21,65.4713450892587,67.04747317270252,64.01918168054183,65.3385238647461,37250,0.0,0.0
2011-12-22,62.407629551231025,66.40993180205159,62.407629551231025,66.02032470703125,61110,0.0,0.0
2011-12-23,66.40992939582286,69.9517922969334,66.05574175459833,68.02147674560547,114005,0.0,0.0
2011-12-26,68.69442654364889,69.76583916628842,68.45534703574387,69.34081268310547,70275,0.0,0.0
2011-12-27,69.34082144425217,70.58933140745212,68.35795391105108,69.27883911132812,51065,0.0,0.0
