Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,75.85481119451612,75.91733844073674,74.51493579125236,74.77397918701172,830720,0.0,0.0
2011-08-19,74.78291992261529,75.49751610915067,73.97005883804111,75.12235260009766,1260735,0.0,0.0
2011-08-22,75.39927513525171,77.56986722610507,73.24653824018252,75.4171371459961,1516995,0.0,0.0
2011-08-23,76.09600063603429,76.19425872120142,74.51494367649715,75.1044921875,1284545,0.0,0.0
2011-08-24,75.22060818162564,77.37334471119102,74.67572494447253,76.81059265136719,1619810,0.0,0.0
2011-08-25,77.71277818550809,78.07007967808846,75.97094277974759,77.248291015625,2590665,0.0,0.0
2011-08-26,77.8914455954665,78.2487471801167,74.02367587538858,74.4345703125,826660,0.0,0.0
2011-08-29,76.10493660157881,76.10493660157881,74.59534795566276,74.87225341796875,1253635,0.0,0.0
2011-08-30,75.21167445946111,76.99817510519614,75.21167445946111,76.69447326660156,885315,0.0,0.0
2011-09-02,77.56987209825755,78.91868229534396,77.23937376652638,78.31127166748047,2058505,0.0,0.0
2011-09-05,78.06115498803003,80.0977648899211,77.55200251255725,79.8565902709961,2016305,0.0,0.0
2011-09-06,80.39253227533597,80.49972477175514,78.82934414776,79.83871459960938,1024380,0.0,0.0
2011-09-07,80.03524128851979,81.10714594872157,78.79362367204695,79.35636901855469,936140,0.0,0.0
2011-09-08,80.03523661789238,80.03523661789238,78.07008841130998,78.55244445800781,701305,0.0,0.0
2011-09-09,77.75745363500464,79.74939830256861,77.75745363500464,78.97227478027344,529795,0.0,0.0
2011-09-12,76.64089531789644,79.09733418302183,76.64089531789644,77.90930938720703,1360650,0.0,0.0
2011-09-13,78.50777515767018,79.00799318843855,76.54262705254344,77.06070709228516,1779365,0.0,0.0
2011-09-14,77.40908569854955,78.7846853664915,75.87269386530949,76.3371810913086,670415,0.0,0.0
2011-09-15,76.64982058424555,77.35548927273622,75.03303941571795,75.74764251708984,1495995,0.0,0.0
2011-09-16,76.96245930356928,77.71278638367924,76.56049252640192,76.8999252319336,1282760,0.0,0.0
2011-09-19,76.46223047691936,77.71278236065747,76.01560529093857,77.4090805053711,839105,0.0,0.0
2011-09-20,77.02499196073583,78.60604231322613,77.02499196073583,78.25767517089844,1407535,0.0,0.0
2011-09-21,78.46311595079626,78.96334083501814,77.94503587118656,78.52565002441406,624830,0.0,0.0
2011-09-22,77.72171469795957,78.21299830044902,76.46222843593233,76.8820571899414,707275,0.0,0.0
