Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,20.649999618530273,21.25,20.399999618530273,20.600000381469727,27690,0,0
2011-08-19,20.5,20.5,19.549999237060547,20.049999237060547,39031,0,0
2011-08-22,21.399999618530273,21.399999618530273,20.049999237060547,21.049999237060547,17604,0,0
2011-08-23,21.0,21.350000381469727,20.100000381469727,21.200000762939453,58964,0,0
2011-08-24,21.399999618530273,21.399999618530273,21.0,21.049999237060547,16573,0,0
2011-08-25,21.299999237060547,21.549999237060547,20.649999618530273,20.850000381469727,18055,0,0
2011-08-26,20.600000381469727,21.100000381469727,19.75,20.149999618530273,19481,0,0
2011-08-29,21.450000762939453,21.450000762939453,18.549999237060547,20.600000381469727,30534,0,0
2011-08-30,20.700000762939453,21.399999618530273,20.549999237060547,20.799999237060547,21343,0,0
2011-09-02,20.799999237060547,21.399999618530273,20.799999237060547,21.149999618530273,21681,0,0
2011-09-05,21.25,21.25,20.399999618530273,20.799999237060547,18252,0,0
2011-09-06,20.450000762939453,21.25,20.450000762939453,21.049999237060547,19208,0,0
2011-09-07,21.450000762939453,21.75,21.200000762939453,21.549999237060547,33768,0,0
2011-09-08,21.600000381469727,23.350000381469727,21.600000381469727,22.600000381469727,65235,0,0
2011-09-09,22.700000762939453,22.799999237060547,21.700000762939453,21.799999237060547,33438,0,0
2011-09-12,21.799999237060547,22.0,20.899999618530273,21.100000381469727,27678,0,0
2011-09-13,21.200000762939453,22.0,21.049999237060547,21.299999237060547,27854,0,0
2011-09-14,21.450000762939453,22.600000381469727,21.299999237060547,21.899999618530273,74414,0,0
2011-09-15,21.899999618530273,22.0,21.649999618530273,21.75,6591,0,0
2011-09-16,22.0,22.0,21.5,21.700000762939453,12901,0,0
2011-09-19,21.450000762939453,21.799999237060547,21.399999618530273,21.549999237060547,4501,0,0
2011-09-20,21.5,21.799999237060547,21.299999237060547,21.600000381469727,12578,0,0
2011-09-21,21.5,21.899999618530273,21.399999618530273,21.700000762939453,12366,0,0
2011-09-22,21.399999618530273,21.799999237060547,20.649999618530273,21.049999237060547,32649,0,0
2011-09-23,21.049999237060547,21.049999237060547,20.100000381469727,20.399999618530273,48352,0,0
2011-09-26,20.5,20.799999237060547,19.100000381469727,20.149999618530273,27705,0,0
2011-09-27,21.200000762939453,21.200000762939453,20.200000762939453,20.450000762939453,26077,0,0
2011-09-28,20.5,20.850000381469727,20.100000381469727,20.299999237060547,8764,0,0
2011-09-29,20.299999237060547,20.5,20.0,20.200000762939453,11934,0,0
2011-09-30,20.049999237060547,20.450000762939453,19.950000762939453,20.049999237060547,17704,0,0
2011-10-03,19.299999237060547,19.899999618530273,19.25,19.5,17011,0,0
2011-10-04,19.399999618530273,20.700000762939453,19.25,19.399999618530273,43347,0,0
2011-10-05,19.5,19.649999618530273,19.25,19.25,6738,0,0
2011-10-07,20.0,20.0,19.25,19.5,17717,0,0
2011-10-10,19.600000381469727,20.549999237060547,19.25,19.899999618530273,25141,0,0
2011-10-11,20.299999237060547,20.75,19.700000762939453,20.5,30277,0,0
2011-10-12,20.450000762939453,20.549999237060547,20.0,20.399999618530273,6353,0,0
2011-10-13,20.700000762939453,20.700000762939453,19.549999237060547,20.299999237060547,14412,0,0
2011-10-14,19.399999618530273,20.600000381469727,19.399999618530273,20.5,13828,0,0
2011-10-17,20.799999237060547,20.899999618530273,20.200000762939453,20.299999237060547,18080,0,0
2011-10-18,20.0,20.299999237060547,19.600000381469727,20.049999237060547,3851,0,0
2011-10-19,20.25,20.5,19.799999237060547,20.25,8513,0,0
2011-10-20,20.0,20.350000381469727,19.950000762939453,20.0,6546,0,0
2011-10-21,19.600000381469727,20.25,19.600000381469727,19.850000381469727,7780,0,0
2011-10-24,19.649999618530273,20.350000381469727,19.649999618530273,19.850000381469727,8405,0,0
2011-10-25,19.700000762939453,19.950000762939453,19.25,19.399999618530273,26435,0,0
2011-10-28,20.25,20.25,19.549999237060547,19.75,23055,0,0
2011-10-31,19.700000762939453,20.100000381469727,19.600000381469727,20.0,53349,0,0
2011-11-01,19.5,20.299999237060547,19.399999618530273,19.850000381469727,22386,0,0
2011-11-02,19.600000381469727,20.149999618530273,19.600000381469727,19.600000381469727,21275,0,0
2011-11-03,19.5,19.899999618530273,19.5,19.799999237060547,5828,0,0
2011-11-04,20.5,20.5,19.649999618530273,19.75,21908,0,0
2011-11-08,19.75,22.450000762939453,19.600000381469727,20.75,146672,0,0
2011-11-09,20.950000762939453,21.299999237060547,20.049999237060547,20.100000381469727,53177,0,0
2011-11-11,20.899999618530273,20.899999618530273,19.649999618530273,19.850000381469727,18133,0,0
2011-11-14,19.600000381469727,20.600000381469727,19.600000381469727,19.600000381469727,11203,0,0
2011-11-15,19.600000381469727,19.799999237060547,18.149999618530273,18.350000381469727,51638,0,0
2011-11-16,19.25,19.25,18.149999618530273,18.299999237060547,17151,0,0
2011-11-17,18.5,18.899999618530273,18.0,18.149999618530273,24211,0,0
2011-11-18,18.0,18.350000381469727,17.399999618530273,17.549999237060547,18528,0,0
2011-11-21,17.799999237060547,17.950000762939453,17.100000381469727,17.350000381469727,22510,0,0
2011-11-22,17.200000762939453,17.649999618530273,17.149999618530273,17.299999237060547,8845,0,0
2011-11-23,17.25,17.600000381469727,16.149999618530273,16.600000381469727,23548,0,0
2011-11-24,17.350000381469727,17.350000381469727,15.649999618530273,16.25,36238,0,0
2011-11-25,16.299999237060547,16.899999618530273,16.25,16.649999618530273,16343,0,0
2011-11-28,16.899999618530273,17.450000762939453,16.5,16.75,11381,0,0
2011-11-29,16.899999618530273,17.100000381469727,16.5,16.649999618530273,12445,0,0
2011-11-30,16.850000381469727,16.850000381469727,16.399999618530273,16.399999618530273,9735,0,0
2011-12-01,17.149999618530273,19.549999237060547,17.049999237060547,17.100000381469727,21114,0,0
2011-12-02,17.299999237060547,17.5,17.049999237060547,17.200000762939453,13844,0,0
2011-12-05,17.350000381469727,17.350000381469727,17.049999237060547,17.200000762939453,5241,0,0
2011-12-07,16.899999618530273,20.600000381469727,16.899999618530273,20.600000381469727,220123,0,0
2011-12-08,21.549999237060547,24.5,19.649999618530273,20.049999237060547,616646,0,0
2011-12-09,19.5,20.25,18.399999618530273,19.25,138738,0,0
2011-12-12,19.299999237060547,19.75,18.549999237060547,18.899999618530273,37747,0,0
2011-12-13,17.649999618530273,18.299999237060547,15.199999809265137,17.649999618530273,63973,0,0
2011-12-14,17.299999237060547,18.549999237060547,17.299999237060547,17.549999237060547,41870,0,0
2011-12-15,17.100000381469727,17.450000762939453,17.100000381469727,17.25,23044,0,0
2011-12-16,17.549999237060547,17.549999237060547,16.700000762939453,16.799999237060547,23148,0,0
2011-12-19,17.0,17.0,15.800000190734863,16.149999618530273,24535,0,0
2011-12-20,16.950000762939453,16.950000762939453,15.800000190734863,16.0,22995,0,0
2011-12-21,16.200000762939453,16.75,16.049999237060547,16.350000381469727,18225,0,0
2011-12-22,16.0,16.549999237060547,16.0,16.350000381469727,9391,0,0
2011-12-23,16.0,18.5,16.0,16.75,36128,0,0
2011-12-26,17.350000381469727,17.350000381469727,16.600000381469727,16.799999237060547,20129,0,0
2011-12-27,16.350000381469727,17.200000762939453,16.25,16.600000381469727,15315,0,0
2011-12-28,16.700000762939453,16.950000762939453,16.200000762939453,16.350000381469727,19319,0,0
2011-12-29,16.0,16.850000381469727,15.949999809265137,16.200000762939453,20006,0,0
2011-12-30,15.800000190734863,16.450000762939453,15.75,16.0,18552,0,0
2012-01-02,16.149999618530273,16.5,15.800000190734863,16.299999237060547,12210,0,0
2012-01-03,16.0,17.25,15.800000190734863,17.0,34973,0,0
2012-01-04,17.600000381469727,18.299999237060547,17.0,17.149999618530273,35240,0,0
2012-01-05,17.450000762939453,17.450000762939453,16.799999237060547,17.25,11394,0,0
2012-01-06,17.5,17.5,17.100000381469727,17.350000381469727,16053,0,0
2012-01-09,18.0,18.5,17.75,18.25,32532,0,0
2012-01-10,18.5,19.399999618530273,18.25,18.899999618530273,92581,0,0
2012-01-11,19.299999237060547,20.25,18.600000381469727,19.350000381469727,96593,0,0
2012-01-12,19.100000381469727,19.850000381469727,18.700000762939453,18.899999618530273,27380,0,0
2012-01-13,18.700000762939453,20.299999237060547,18.700000762939453,19.350000381469727,47595,0,0
2012-01-16,19.200000762939453,19.399999618530273,18.799999237060547,19.100000381469727,19163,0,0
2012-01-17,19.100000381469727,19.899999618530273,18.850000381469727,19.049999237060547,33200,0,0
2012-01-18,19.100000381469727,19.25,18.200000762939453,18.700000762939453,32567,0,0
2012-01-19,18.700000762939453,18.950000762939453,18.5,18.850000381469727,26315,0,0
2012-01-20,18.600000381469727,18.950000762939453,18.600000381469727,18.700000762939453,19093,0,0
2012-01-23,18.100000381469727,19.25,18.100000381469727,18.75,14891,0,0
2012-01-24,19.200000762939453,19.700000762939453,18.700000762939453,18.899999618530273,16190,0,0
2012-01-25,18.799999237060547,19.700000762939453,18.799999237060547,19.399999618530273,55188,0,0
2012-01-27,19.200000762939453,20.299999237060547,19.200000762939453,19.799999237060547,67209,0,0
2012-01-30,19.399999618530273,19.799999237060547,18.850000381469727,18.950000762939453,13042,0,0
2012-01-31,19.0,19.649999618530273,19.0,19.399999618530273,10665,0,0
2012-02-01,19.25,21.25,19.0,20.450000762939453,139166,0,0
2012-02-02,20.450000762939453,20.899999618530273,19.350000381469727,19.649999618530273,41252,0,0
2012-02-03,20.0,20.0,19.399999618530273,19.600000381469727,25460,0,0
2012-02-06,20.450000762939453,20.549999237060547,19.75,20.0,45804,0,0
2012-02-07,20.0,20.450000762939453,19.700000762939453,19.799999237060547,23597,0,0
2012-02-08,19.899999618530273,21.399999618530273,19.799999237060547,20.299999237060547,126178,0,0
2012-02-09,21.75,21.75,20.5,21.25,55860,0,0
2012-02-10,21.25,21.399999618530273,20.299999237060547,21.0,62880,0,0
2012-02-13,21.200000762939453,23.5,20.5,22.549999237060547,427584,0,0
2012-02-14,23.5,24.0,22.450000762939453,22.5,167676,0,0
2012-02-15,23.399999618530273,24.0,22.299999237060547,22.5,97635,0,0
2012-02-16,22.5,23.200000762939453,22.200000762939453,22.899999618530273,69661,0,0
2012-02-17,23.0,23.700000762939453,21.25,21.600000381469727,88118,0,0
2012-02-21,22.0,22.5,21.600000381469727,22.0,80897,0,0
2012-02-22,22.049999237060547,22.5,20.850000381469727,21.100000381469727,26453,0,0
2012-02-23,21.0,21.049999237060547,20.25,20.350000381469727,29233,0,0
2012-02-24,20.600000381469727,20.850000381469727,19.799999237060547,20.049999237060547,28159,0,0
2012-02-27,19.850000381469727,20.450000762939453,19.0,19.049999237060547,25541,0,0
2012-02-28,20.850000381469727,20.850000381469727,19.200000762939453,19.899999618530273,28151,0,0
2012-02-29,20.350000381469727,20.5,19.299999237060547,19.799999237060547,36997,0,0
2012-03-01,19.799999237060547,20.049999237060547,19.299999237060547,19.450000762939453,24969,0,0
2012-03-02,19.5,19.850000381469727,19.049999237060547,19.450000762939453,12995,0,0
2012-03-05,19.25,19.700000762939453,19.100000381469727,19.299999237060547,16705,0,0
2012-03-06,19.25,19.549999237060547,18.799999237060547,18.850000381469727,14408,0,0
2012-03-07,18.700000762939453,19.25,18.5,18.899999618530273,68962,0,0
2012-03-09,19.25,20.399999618530273,18.600000381469727,18.850000381469727,35802,0,0
2012-03-12,19.549999237060547,19.549999237060547,18.899999618530273,19.049999237060547,78640,0,0
2012-03-13,19.450000762939453,19.649999618530273,19.0,19.149999618530273,25847,0,0
2012-03-14,19.149999618530273,19.450000762939453,18.899999618530273,19.049999237060547,14826,0,0
2012-03-15,18.700000762939453,19.149999618530273,18.549999237060547,18.700000762939453,19212,0,0
2012-03-16,18.549999237060547,19.399999618530273,18.5,18.600000381469727,14034,0,0
2012-03-19,18.600000381469727,19.350000381469727,18.149999618530273,18.350000381469727,19839,0,0
2012-03-20,18.350000381469727,18.75,18.100000381469727,18.350000381469727,4002,0,0
2012-03-21,18.149999618530273,19.5,18.100000381469727,18.75,41624,0,0
2012-03-22,18.5,18.899999618530273,18.100000381469727,18.399999618530273,18194,0,0
2012-03-23,18.049999237060547,18.649999618530273,17.649999618530273,18.100000381469727,27054,0,0
2012-03-26,21.0,21.0,17.850000381469727,18.0,12866,0,0
2012-03-27,18.0,18.25,17.299999237060547,17.649999618530273,52162,0,0
2012-03-28,17.299999237060547,18.100000381469727,17.0,17.149999618530273,20711,0,0
2012-03-29,16.899999618530273,17.799999237060547,16.649999618530273,17.200000762939453,25043,0,0
2012-03-30,17.450000762939453,17.899999618530273,17.299999237060547,17.600000381469727,18723,0,0
2012-04-02,18.5,18.5,17.5,17.799999237060547,18636,0,0
2012-04-03,18.299999237060547,18.75,18.049999237060547,18.450000762939453,28895,0,0
2012-04-04,18.049999237060547,19.149999618530273,18.0,18.399999618530273,45935,0,0
2012-04-09,18.549999237060547,18.600000381469727,17.950000762939453,18.100000381469727,10297,0,0
2012-04-10,18.0,18.350000381469727,17.649999618530273,17.950000762939453,17611,0,0
2012-04-11,17.950000762939453,18.25,17.700000762939453,17.850000381469727,17022,0,0
2012-04-12,17.799999237060547,18.850000381469727,17.75,18.600000381469727,46381,0,0
2012-04-13,18.899999618530273,18.899999618530273,18.100000381469727,18.149999618530273,26570,0,0
2012-04-16,17.799999237060547,18.399999618530273,17.75,17.950000762939453,11658,0,0
