Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-18,663.3891219142756,677.6209824527309,656.612065164474,668.0653076171875,14390,0.0,0.0
2011-08-19,655.4514785084305,673.3005573879587,641.7872341135286,664.9520874023438,16610,0.0,0.0
2011-08-22,672.1994375702515,675.0797078901732,660.758912445349,667.5952758789062,11120,0.0,0.0
2011-08-23,677.7056796057632,677.7056796057632,664.5751320634016,670.1958618164062,7040,0.0,0.0
2011-08-24,670.5051806474477,681.8567735601845,665.168257775431,669.65380859375,6220,0.0,0.0
2011-08-25,670.9285711320299,676.0113633375756,669.2343070635147,672.5296630859375,4020,0.0,0.0
2011-08-26,664.9988000076875,675.7573896608833,650.6017919069662,661.8262939453125,15430,0.0,0.0
2011-08-29,660.7630914706502,677.7057348416926,660.7630914706502,667.400390625,10980,0.0,0.0
2011-08-30,671.7758329285105,681.767742725292,663.3045109495886,672.5636596679688,21330,0.0,0.0
2011-09-02,669.2810769949548,686.1728964669988,669.2810769949548,679.658447265625,13610,0.0,0.0
2011-09-05,674.3172163130959,681.9414059447765,674.3172163130959,677.599853515625,15030,0.0,0.0
2011-09-06,673.1313590599118,700.1549022862354,671.7759679527945,693.115234375,17010,0.0,0.0
2011-09-07,700.1549186014736,711.5912058381582,698.8884598179478,705.7459716796875,9800,0.0,0.0
2011-09-08,701.4254079500023,704.8139364908235,694.0553480327476,700.7688598632812,7920,0.0,0.0
2011-09-09,703.9669161039848,715.8267678795032,674.0292389433635,707.660400390625,19690,0.0,0.0
2011-09-12,707.24526006681,721.756638879256,703.424685548324,714.780517578125,19280,0.0,0.0
2011-09-13,721.7567021809615,721.8413947269767,704.4751829960967,706.372802734375,8390,0.0,0.0
2011-09-14,714.9796049107745,721.8413553186188,696.5121325656602,702.6580810546875,10430,0.0,0.0
2011-09-15,710.7439045787263,710.7439045787263,699.3160996539247,701.0654296875,4960,0.0,0.0
2011-09-16,703.2042326111213,704.7291115318208,694.6482203352663,700.2647094726562,5930,0.0,0.0
2011-09-19,703.1198461215337,754.0324793575485,698.88418439791,707.0208740234375,103680,0.0,0.0
2011-09-20,713.7091153561554,722.5404611310141,707.7791879882111,709.3040161132812,38280,0.0,0.0
2011-09-21,709.9011261065301,724.2981357921149,708.6261878246831,715.3778076171875,30760,0.0,0.0
2011-09-22,719.6388329998969,719.6388329998969,703.4628678051187,708.4990234375,18450,0.0,0.0
2011-09-23,693.8775217456024,708.2025041939388,690.4127283708854,692.5517578125,31980,0.0,0.0
2011-09-26,701.4253736900566,707.2706058194096,689.396087616723,695.0210571289062,17670,0.0,0.0
2011-09-27,698.8841631648863,705.8264187235733,694.6485015699476,697.8082885742188,22890,0.0,0.0
2011-09-28,718.0294024104321,740.6478478582543,677.7906133626645,714.2597045898438,45481,0.0,10.0
2011-09-29,699.9008070261322,737.8523286283886,699.9008070261322,725.5689086914062,17813,0.0,0.0
2011-09-30,721.2061934554596,729.3386960302871,698.8842739923164,713.1160888671875,12253,0.0,0.0
2011-10-03,711.5488389535137,720.0625088644099,693.8014055999432,699.943115234375,10989,0.0,0.0
2011-10-04,698.8839506086566,709.8543211440267,687.1087942740423,695.4954223632812,48930,0.0,0.0
2011-10-05,696.4277769036214,701.3835342565266,660.8482032524914,666.1851806640625,11674,0.0,0.0
2011-10-07,666.6931484049803,682.3650966203452,666.6931484049803,672.3265991210938,6931,0.0,0.0
2011-10-10,675.1643392131942,678.552867891805,619.8889651433562,673.0465087890625,11378,0.0,0.0
2011-10-11,673.4700917427552,680.2471492697264,666.6930342157841,677.5363159179688,32894,0.0,0.0
2011-10-12,680.2470119621763,681.9412760019327,673.4699558031509,680.7976684570312,7413,0.0,0.0
2011-10-13,684.3133103296994,709.0072320979814,681.9413507549981,696.0037231445312,19357,0.0,0.0
2011-10-14,727.6865518764284,793.5087334406787,720.0623621594461,748.1024169921875,586172,0.0,0.0
2011-10-17,755.5571209374841,782.6653474294424,735.3106435943673,750.5590209960938,255973,0.0,0.0
2011-10-18,749.711883414549,759.8774682744073,698.8839591152575,706.9740600585938,288182,0.0,0.0
2011-10-19,724.2979811491278,741.0711872137181,718.3680561572637,735.776611328125,164551,0.0,0.0
2011-10-20,725.3147911472328,735.310943400881,713.3701929561689,720.994384765625,42102,0.0,0.0
2011-10-21,722.7308007849929,737.4285226275687,687.7018560221105,729.8466796875,46182,0.0,0.0
2011-10-24,736.9627017821772,747.0859423808887,730.3126826820068,736.5814819335938,23221,0.0,0.0
2011-10-25,741.2407152580492,743.7821119960769,729.3808638139204,733.8283081054688,23635,0.0,0.0
2011-10-28,751.2499989235422,751.2499989235422,733.4035622975304,746.8733520507812,26871,2.75,0.0
2011-10-31,735.995334394184,784.3931680860733,735.995334394184,750.3150024414062,97414,0.0,0.0
2011-11-01,752.0996380744056,822.635536334491,746.9156952151442,795.228515625,299794,0.0,0.0
2011-11-02,788.6422583978293,828.584269329616,788.6422583978293,823.5702514648438,420604,0.0,0.0
2011-11-03,823.4853140160607,830.1989921227157,787.1550795741756,795.7383422851562,183643,0.0,0.0
2011-11-04,803.0893493719342,805.7663346176433,769.2661257722874,774.1951293945312,63375,0.0,0.0
2011-11-08,780.1440797000851,808.1884747219835,776.74475909137,799.3077392578125,73059,0.0,0.0
2011-11-09,786.0927447951276,820.0009823184174,782.6934248176352,789.5345458984375,68563,0.0,0.0
2011-11-11,788.6423016001089,803.8117475371773,778.6143171907338,789.7470703125,39851,0.0,0.0
2011-11-14,799.5201044193818,808.1034190863815,780.9938196163137,784.7755737304688,27688,0.0,0.0
2011-11-15,787.7923632332329,792.636404319571,762.2974647467205,765.8242797851562,28319,0.0,0.0
2011-11-16,764.8469346716853,780.9937032925319,744.705955018097,771.9005126953125,29240,0.0,0.0
2011-11-17,769.0965067826559,786.1780769589666,766.5470155999509,774.0255126953125,26799,0.0,0.0
2011-11-18,766.5466365335789,773.2603140758546,752.0995269758506,762.2125244140625,25609,0.0,0.0
2011-11-21,761.2776790010058,764.8044941347264,748.8701821501545,755.7537841796875,21762,0.0,0.0
2011-11-22,765.5692275064779,765.5692275064779,743.6011458317067,750.6972045898438,32991,0.0,0.0
2011-11-23,753.7991755405812,754.5640432534185,732.5534265118163,735.5703125,19064,0.0,0.0
2011-11-24,735.4005897901204,760.5980775772193,720.6560556262368,751.46240234375,19947,0.0,0.0
2011-11-25,747.8505287071183,778.4444139724095,747.8505287071183,765.6119995117188,18353,0.0,0.0
2011-11-28,780.143988569143,780.143988569143,759.7480672993614,762.7649536132812,21130,0.0,0.0
2011-11-29,763.14740262385,772.3255570031077,752.0996117172687,756.4762573242188,6864,0.0,0.0
2011-11-30,748.7004187889452,764.8471928604434,747.8505885746558,754.6917114257812,6396,0.0,0.0
2011-12-01,807.3385987606348,807.3385987606348,760.7679194376082,771.0083618164062,19566,0.0,0.0
2011-12-02,765.8669531732287,771.348368097793,749.5502036717764,761.9152221679688,28089,0.0,0.0
2011-12-05,757.708536340455,767.8215358111754,752.1846403993674,765.6969604492188,5531,0.0,0.0
2011-12-07,765.6966433125892,775.0447710333866,756.3485155917917,758.64306640625,24557,0.0,0.0
2011-12-08,756.3489395923832,763.9974120152275,736.8028434006699,749.8477172851562,13814,0.0,0.0
2011-12-09,741.0519648677465,756.3489090966679,739.3523043978663,741.8593139648438,5457,0.0,0.0
2011-12-12,759.7483352229847,759.7483352229847,736.8029157028274,738.842529296875,7516,0.0,0.0
2011-12-13,738.8423077004411,745.9808493995318,733.2333979338205,735.2305297851562,8356,0.0,0.0
2011-12-14,758.8982492872194,781.843661079778,752.0996087560909,767.6939697265625,105585,0.0,0.0
2011-12-15,748.7427320932269,771.5606993539051,744.7060394801869,766.0368041992188,17473,0.0,0.0
2011-12-16,772.4530422342748,780.9088616922968,759.7480724827254,763.0198974609375,34163,0.0,0.0
2011-12-19,762.1700924554417,762.1700924554417,744.4511558967988,748.23291015625,26036,0.0,0.0
2011-12-20,745.3008541523484,752.8643613333945,722.3554458717173,732.5958862304688,10702,0.0,0.0
2011-12-21,734.4230854969283,746.1507289493378,724.1826445224929,731.9160766601562,14285,0.0,0.0
